session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Female,disabled,NECO,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,109,69,64,24,28,28,63.3028,37.5,116.6667,100.0
2022/2023,Female,disabled,NECO,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,86,54,56,20,28,28,62.7907,35.7143,140.0,100.0
2022/2023,Female,disabled,NECO,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,120,75,74,28,21,21,62.5,37.8378,75.0,100.0
2022/2023,Female,disabled,NECO,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,81,51,46,16,21,21,62.963,34.7826,131.25,100.0
2022/2023,Female,disabled,NECO,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,95,60,50,18,26,28,63.1579,36.0,144.4444,107.6923
2022/2023,Female,disabled,NECO,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,133,84,87,33,28,28,63.1579,37.931,84.8485,100.0
2022/2023,Female,disabled,NECO,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,119,75,79,30,28,28,63.0252,37.9747,93.3333,100.0
2022/2023,Female,disabled,NECO,ward,Dambo,North West,Kaduna,Zaria,Dambo,,100,63,55,20,28,28,63.0,36.3636,140.0,100.0
2022/2023,Female,disabled,NECO,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,124,78,74,28,28,28,62.9032,37.8378,100.0,100.0
2022/2023,Female,disabled,NECO,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,119,75,69,26,24,28,63.0252,37.6812,92.3077,116.6667
2022/2023,Female,disabled,WAEC,ward,Asso,North West,Kaduna,Jema'a,Asso,,165,112,106,40,38,42,67.8788,37.7358,95.0,110.5263
2022/2023,Female,disabled,WAEC,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,164,111,98,37,24,28,67.6829,37.7551,64.8649,116.6667
2022/2023,Female,disabled,WAEC,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,187,126,111,42,31,35,67.3797,37.8378,73.8095,112.9032
2022/2023,Female,disabled,WAEC,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,159,108,97,38,31,35,67.9245,39.1753,81.5789,112.9032
2022/2023,Female,disabled,WAEC,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,146,98,94,36,31,35,67.1233,38.2979,86.1111,112.9032
2022/2023,Female,disabled,WAEC,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,132,89,81,31,31,35,67.4242,38.2716,100.0,112.9032
2022/2023,Female,disabled,WAEC,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,109,74,68,27,25,28,67.8899,39.7059,92.5926,112.0
2022/2023,Female,disabled,WAEC,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,151,103,92,35,24,28,68.2119,38.0435,68.5714,116.6667
2022/2023,Female,disabled,WAEC,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,114,78,64,26,26,28,68.4211,40.625,100.0,107.6923
2022/2023,Female,disabled,WAEC,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,123,83,73,28,31,35,67.4797,38.3562,110.7143,112.9032
2022/2023,Female,disabled,WAEC,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,159,107,93,36,31,35,67.2956,38.7097,86.1111,112.9032
2022/2023,Female,disabled,WAEC,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,145,98,86,33,24,28,67.5862,38.3721,72.7273,116.6667
2022/2023,Female,disabled,WAEC,ward,Dambo,North West,Kaduna,Zaria,Dambo,,131,88,77,29,24,28,67.1756,37.6623,82.7586,116.6667
2022/2023,Female,disabled,WAEC,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,168,114,106,40,31,35,67.8571,37.7358,77.5,112.9032
2022/2023,Female,disabled,WAEC,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,155,105,93,35,31,35,67.7419,37.6344,88.5714,112.9032
2022/2023,Male,all,NABTEB,ward,Asso,North West,Kaduna,Jema'a,Asso,,574,404,401,152,173,154,70.3833,37.9052,113.8158,89.0173
2022/2023,Male,all,NABTEB,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,709,501,484,183,163,154,70.6629,37.8099,89.071,94.4785
2022/2023,Male,all,NABTEB,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,687,482,457,173,163,155,70.1601,37.8556,94.2197,95.092
2022/2023,Male,all,NABTEB,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,581,410,396,151,125,124,70.568,38.1313,82.7815,99.2
2022/2023,Male,all,NABTEB,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,665,469,468,176,164,154,70.5263,37.6068,93.1818,93.9024
2022/2023,Male,all,NABTEB,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,481,339,333,126,125,124,70.4782,37.8378,99.2063,99.2
2022/2023,Male,all,NABTEB,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,490,345,339,128,105,93,70.4082,37.7581,82.0312,88.5714
2022/2023,Male,all,NABTEB,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,507,357,360,137,144,134,70.4142,38.0556,105.1095,93.0556
2022/2023,Male,all,NABTEB,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,536,378,375,143,134,113,70.5224,38.1333,93.7063,84.3284
2022/2023,Male,all,NABTEB,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,562,395,395,149,153,134,70.2847,37.7215,102.6846,87.5817
2022/2023,Male,all,NABTEB,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,547,386,392,148,144,134,70.5667,37.7551,97.2973,93.0556
2022/2023,Male,all,NABTEB,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,594,420,397,151,135,124,70.7071,38.0353,89.404,91.8519
2022/2023,Male,all,NABTEB,ward,Dambo,North West,Kaduna,Zaria,Dambo,,578,408,380,144,124,114,70.5882,37.8947,86.1111,91.9355
2022/2023,Male,all,NABTEB,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,557,393,375,142,154,124,70.5566,37.8667,108.4507,80.5195
2022/2023,Male,all,NABTEB,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,569,399,405,154,145,134,70.123,38.0247,94.1558,92.4138
2022/2023,Male,all,NECO,ward,Asso,North West,Kaduna,Jema'a,Asso,,1139,718,814,307,277,242,63.0378,37.715,90.228,87.3646
2022/2023,Male,all,NECO,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,1289,812,883,333,269,243,62.9946,37.7123,80.7808,90.3346
2022/2023,Male,all,NECO,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,1364,859,896,339,291,266,62.9765,37.8348,85.8407,91.4089
2022/2023,Male,all,NECO,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1030,649,721,272,248,225,63.0097,37.7254,91.1765,90.7258
2022/2023,Male,all,NECO,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,1184,745,827,312,275,250,62.9223,37.7267,88.141,90.9091
2022/2023,Male,all,NECO,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,919,578,617,233,203,186,62.8945,37.7634,87.1245,91.6256
2022/2023,Male,all,NECO,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,878,554,601,225,203,179,63.0979,37.4376,90.2222,88.1773
2022/2023,Male,all,NECO,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,909,572,663,251,219,195,62.9263,37.8582,87.251,89.0411
2022/2023,Male,all,NECO,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,971,612,659,248,232,210,63.0278,37.6328,93.5484,90.5172
2022/2023,Male,all,NECO,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,985,620,682,256,232,219,62.9442,37.5367,90.625,94.3966
2022/2023,Male,all,NECO,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,1012,637,690,261,226,204,62.9447,37.8261,86.59,90.2655
2022/2023,Male,all,NECO,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,1095,690,751,283,217,204,63.0137,37.6831,76.6784,94.0092
2022/2023,Male,all,NECO,ward,Dambo,North West,Kaduna,Zaria,Dambo,,1060,668,708,268,219,196,63.0189,37.8531,81.7164,89.4977
2022/2023,Male,all,NECO,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,1060,668,729,275,247,235,63.0189,37.7229,89.8182,95.1417
2022/2023,Male,all,NECO,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,1016,640,733,276,246,227,62.9921,37.6535,89.1304,92.2764
2022/2023,Male,all,WAEC,ward,Asso,North West,Kaduna,Jema'a,Asso,,1579,1074,1124,423,455,421,68.0177,37.6335,107.565,92.5275
2022/2023,Male,all,WAEC,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,1690,1149,1133,426,393,354,67.9882,37.5993,92.2535,90.0763
2022/2023,Male,all,WAEC,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,1755,1191,1194,450,449,400,67.8632,37.6884,99.7778,89.0869
2022/2023,Male,all,WAEC,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1370,932,941,355,345,329,68.0292,37.7258,97.1831,95.3623
2022/2023,Male,all,WAEC,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,1571,1069,1062,400,372,343,68.0458,37.6648,93.0,92.2043
2022/2023,Male,all,WAEC,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,1156,787,797,299,296,277,68.0796,37.5157,98.9967,93.5811
2022/2023,Male,all,WAEC,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,1112,756,748,282,296,270,67.9856,37.7005,104.9645,91.2162
2022/2023,Male,all,WAEC,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,1181,802,797,300,317,291,67.9086,37.6412,105.6667,91.7981
2022/2023,Male,all,WAEC,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,1284,872,866,327,324,304,67.9128,37.7598,99.0826,93.8272
2022/2023,Male,all,WAEC,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,1331,903,911,344,345,318,67.8437,37.7607,100.2907,92.1739
2022/2023,Male,all,WAEC,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,1327,902,936,353,345,317,67.9729,37.7137,97.7337,91.8841
2022/2023,Male,all,WAEC,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,1431,973,1001,377,344,309,67.9944,37.6623,91.2467,89.8256
2022/2023,Male,all,WAEC,ward,Dambo,North West,Kaduna,Zaria,Dambo,,1403,954,972,366,339,303,67.9971,37.6543,92.623,89.3805
2022/2023,Male,all,WAEC,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,1386,942,984,370,359,326,67.9654,37.6016,97.027,90.8078
2022/2023,Male,all,WAEC,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,1335,907,956,361,359,325,67.9401,37.7615,99.446,90.5292
2022/2023,Male,disabled,NABTEB,ward,Asso,North West,Kaduna,Jema'a,Asso,,73,51,46,18,40,40,69.863,39.1304,222.2222,100.0
2022/2023,Male,disabled,NABTEB,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,74,52,46,18,19,20,70.2703,39.1304,105.5556,105.2632
2022/2023,Male,disabled,NABTEB,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,77,53,51,20,10,10,68.8312,39.2157,50.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,88,62,51,20,10,10,70.4545,39.2157,50.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,76,54,46,18,20,20,71.0526,39.1304,111.1111,100.0
2022/2023,Male,disabled,NABTEB,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,72,51,40,16,20,20,70.8333,40.0,125.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,68,48,40,16,9,10,70.5882,40.0,56.25,111.1111
2022/2023,Male,disabled,NABTEB,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,72,51,46,18,29,30,70.8333,39.1304,161.1111,103.4483
2022/2023,Male,disabled,NABTEB,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,68,48,40,16,10,10,70.5882,40.0,62.5,100.0
2022/2023,Male,disabled,NABTEB,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,69,48,46,18,28,30,69.5652,39.1304,155.5556,107.1429
2022/2023,Male,disabled,NABTEB,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,78,55,52,20,29,30,70.5128,38.4615,145.0,103.4483
2022/2023,Male,disabled,NABTEB,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,80,57,46,18,20,20,71.25,39.1304,111.1111,100.0
2022/2023,Male,disabled,NABTEB,ward,Dambo,North West,Kaduna,Zaria,Dambo,,72,51,40,16,19,20,70.8333,40.0,118.75,105.2632
2022/2023,Male,disabled,NABTEB,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,76,54,46,18,29,30,71.0526,39.1304,161.1111,103.4483
2022/2023,Male,disabled,NABTEB,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,64,44,40,16,20,20,68.75,40.0,125.0,100.0
2022/2023,Male,disabled,NECO,ward,Asso,North West,Kaduna,Jema'a,Asso,,132,83,87,33,28,32,62.8788,37.931,84.8485,114.2857
2022/2023,Male,disabled,NECO,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,141,89,87,33,28,32,63.1206,37.931,84.8485,114.2857
2022/2023,Male,disabled,NECO,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,154,96,96,37,28,32,62.3377,38.5417,75.6757,114.2857
2022/2023,Male,disabled,NECO,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,124,78,77,29,36,39,62.9032,37.6623,124.1379,108.3333
2022/2023,Male,disabled,NECO,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,115,72,73,27,28,32,62.6087,36.9863,103.7037,114.2857
2022/2023,Male,disabled,NECO,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,111,69,68,25,21,24,62.1622,36.7647,84.0,114.2857
2022/2023,Male,disabled,NECO,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,84,53,56,20,28,32,63.0952,35.7143,140.0,114.2857
2022/2023,Male,disabled,NECO,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,114,71,77,30,21,24,62.2807,38.961,70.0,114.2857
2022/2023,Male,disabled,NECO,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,88,55,55,20,21,24,62.5,36.3636,105.0,114.2857
2022/2023,Male,disabled,NECO,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,93,58,60,22,28,32,62.3656,36.6667,127.2727,114.2857
2022/2023,Male,disabled,NECO,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,133,83,91,34,28,32,62.406,37.3626,82.3529,114.2857
2022/2023,Male,disabled,NECO,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,119,75,78,29,28,32,63.0252,37.1795,96.5517,114.2857
2022/2023,Male,disabled,NECO,ward,Dambo,North West,Kaduna,Zaria,Dambo,,106,67,64,24,21,24,63.2075,37.5,87.5,114.2857
2022/2023,Male,disabled,NECO,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,132,83,87,33,28,32,62.8788,37.931,84.8485,114.2857
2022/2023,Male,disabled,NECO,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,110,70,74,28,28,32,63.6364,37.8378,100.0,114.2857
2022/2023,Male,disabled,WAEC,ward,Asso,North West,Kaduna,Jema'a,Asso,,184,126,123,46,35,36,68.4783,37.3984,76.087,102.8571
2022/2023,Male,disabled,WAEC,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,175,119,111,41,35,36,68.0,36.9369,85.3659,102.8571
2022/2023,Male,disabled,WAEC,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,188,127,115,43,35,36,67.5532,37.3913,81.3953,102.8571
2022/2023,Male,disabled,WAEC,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,172,117,114,43,35,39,68.0233,37.7193,81.3953,111.4286
2022/2023,Male,disabled,WAEC,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,154,105,102,38,35,38,68.1818,37.2549,92.1053,108.5714
2022/2023,Male,disabled,WAEC,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,142,98,90,33,28,31,69.0141,36.6667,84.8485,110.7143
