session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Female,all,NECO,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,762,520,491,190,163,147,68.2415,38.6965,85.7895,90.184
2022/2023,Female,all,NECO,ward,Agu,South South,Delta,Oshimili South,Agu,,748,509,480,184,157,143,68.0481,38.3333,85.3261,91.0828
2022/2023,Female,all,NECO,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,803,545,508,195,165,149,67.8705,38.3858,84.6154,90.303
2022/2023,Female,all,NECO,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,875,595,571,220,197,178,68.0,38.5289,89.5455,90.3553
2022/2023,Female,all,NECO,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,822,559,527,203,154,139,68.0049,38.5199,75.8621,90.2597
2022/2023,Female,all,NECO,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,745,508,488,187,187,173,68.1879,38.3197,100.0,92.5134
2022/2023,Female,all,NECO,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,839,571,546,211,201,182,68.0572,38.6447,95.2607,90.5473
2022/2023,Female,all,NECO,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,852,581,545,211,184,168,68.1925,38.7156,87.2038,91.3043
2022/2023,Female,all,NECO,ward,Eghoro,South South,Delta,Warri North,Eghoro,,661,450,425,164,139,124,68.0787,38.5882,84.7561,89.2086
2022/2023,Female,all,NECO,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,798,543,534,206,203,182,68.0451,38.5768,98.5437,89.6552
2022/2023,Female,all,NECO,ward,Bowen,South South,Delta,Warri South,Bowen,,843,574,552,213,188,173,68.0902,38.587,88.2629,92.0213
2022/2023,Female,all,NECO,ward,Edjeba,South South,Delta,Warri South,Edjeba,,701,477,462,178,166,149,68.0456,38.5281,93.2584,89.759
2022/2023,Female,all,NECO,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,718,489,451,173,141,123,68.1058,38.3592,81.5029,87.234
2022/2023,Female,all,WAEC,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,999,734,653,253,257,220,73.4735,38.7443,101.581,85.6031
2022/2023,Female,all,WAEC,ward,Ebu,South South,Delta,Oshimili North,Ebu,,905,664,577,222,208,187,73.3702,38.4749,93.6937,89.9038
2022/2023,Female,all,WAEC,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,985,724,640,248,228,200,73.5025,38.75,91.9355,87.7193
2022/2023,Female,all,WAEC,ward,Agu,South South,Delta,Oshimili South,Agu,,935,687,613,238,219,191,73.4759,38.8254,92.0168,87.2146
2022/2023,Female,all,WAEC,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,1015,745,640,248,211,181,73.399,38.75,85.0806,85.782
2022/2023,Female,all,WAEC,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1111,815,723,281,272,234,73.3573,38.8658,96.7972,86.0294
2022/2023,Female,all,WAEC,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1073,787,667,258,219,195,73.3458,38.6807,84.8837,89.0411
2022/2023,Female,all,WAEC,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1030,755,660,257,250,216,73.301,38.9394,97.2763,86.4
2022/2023,Female,all,WAEC,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1133,832,751,291,286,251,73.4334,38.7483,98.2818,87.7622
2022/2023,Female,all,WAEC,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1086,798,697,269,236,199,73.4807,38.594,87.7323,84.322
2022/2023,Female,all,WAEC,ward,Eghoro,South South,Delta,Warri North,Eghoro,,895,658,580,225,207,181,73.5196,38.7931,92.0,87.4396
2022/2023,Female,all,WAEC,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,1226,899,811,314,304,265,73.3279,38.7176,96.8153,87.1711
2022/2023,Female,all,WAEC,ward,Bowen,South South,Delta,Warri South,Bowen,,1048,769,664,257,232,205,73.3779,38.7048,90.2724,88.3621
2022/2023,Female,all,WAEC,ward,Edjeba,South South,Delta,Warri South,Edjeba,,868,637,583,226,227,198,73.3871,38.765,100.4425,87.2247
2022/2023,Female,all,WAEC,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,973,715,631,244,216,190,73.4841,38.6688,88.5246,87.963
2022/2023,Female,disabled,NABTEB,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,52,40,28,12,20,20,76.9231,42.8571,166.6667,100.0
2022/2023,Female,disabled,NABTEB,ward,Ebu,South South,Delta,Oshimili North,Ebu,,55,42,32,13,20,20,76.3636,40.625,153.8462,100.0
2022/2023,Female,disabled,NABTEB,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,55,42,32,13,15,15,76.3636,40.625,115.3846,100.0
2022/2023,Female,disabled,NABTEB,ward,Agu,South South,Delta,Oshimili South,Agu,,52,40,28,12,15,15,76.9231,42.8571,125.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,55,42,32,13,20,20,76.3636,40.625,153.8462,100.0
2022/2023,Female,disabled,NABTEB,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,58,44,32,13,15,15,75.8621,40.625,115.3846,100.0
2022/2023,Female,disabled,NABTEB,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,54,41,32,13,15,15,75.9259,40.625,115.3846,100.0
2022/2023,Female,disabled,NABTEB,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,55,42,32,13,20,20,76.3636,40.625,153.8462,100.0
2022/2023,Female,disabled,NABTEB,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,61,47,35,14,20,20,77.0492,40.0,142.8571,100.0
2022/2023,Female,disabled,NABTEB,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,61,47,32,13,15,15,77.0492,40.625,115.3846,100.0
2022/2023,Female,disabled,NABTEB,ward,Eghoro,South South,Delta,Warri North,Eghoro,,55,42,32,13,15,16,76.3636,40.625,115.3846,106.6667
2022/2023,Female,disabled,NABTEB,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,58,44,32,13,20,23,75.8621,40.625,153.8462,115.0
2022/2023,Female,disabled,NABTEB,ward,Bowen,South South,Delta,Warri South,Bowen,,55,42,32,13,20,21,76.3636,40.625,153.8462,105.0
2022/2023,Female,disabled,NABTEB,ward,Edjeba,South South,Delta,Warri South,Edjeba,,52,40,28,12,20,22,76.9231,42.8571,166.6667,110.0
2022/2023,Female,disabled,NABTEB,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,56,42,32,13,15,15,75.0,40.625,115.3846,100.0
2022/2023,Female,disabled,NECO,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,78,54,51,19,16,20,69.2308,37.2549,84.2105,125.0
2022/2023,Female,disabled,NECO,ward,Ebu,South South,Delta,Oshimili North,Ebu,,82,56,50,18,16,20,68.2927,36.0,88.8889,125.0
2022/2023,Female,disabled,NECO,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,78,54,44,16,17,20,69.2308,36.3636,106.25,117.6471
2022/2023,Female,disabled,NECO,ward,Agu,South South,Delta,Oshimili South,Agu,,78,54,48,18,20,20,69.2308,37.5,111.1111,100.0
2022/2023,Female,disabled,NECO,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,92,62,51,19,15,15,67.3913,37.2549,78.9474,100.0
2022/2023,Female,disabled,NECO,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,95,65,57,21,20,20,68.4211,36.8421,95.2381,100.0
2022/2023,Female,disabled,NECO,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,88,60,54,21,18,20,68.1818,38.8889,85.7143,111.1111
2022/2023,Female,disabled,NECO,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,72,50,40,14,18,20,69.4444,35.0,128.5714,111.1111
2022/2023,Female,disabled,NECO,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,84,58,54,20,19,20,69.0476,37.037,95.0,105.2632
2022/2023,Female,disabled,NECO,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,95,66,56,21,24,25,69.4737,37.5,114.2857,104.1667
2022/2023,Female,disabled,NECO,ward,Eghoro,South South,Delta,Warri North,Eghoro,,79,55,47,17,20,20,69.6203,36.1702,117.6471,100.0
2022/2023,Female,disabled,NECO,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,87,60,54,20,20,20,68.9655,37.037,100.0,100.0
2022/2023,Female,disabled,NECO,ward,Bowen,South South,Delta,Warri South,Bowen,,91,62,54,20,15,15,68.1319,37.037,75.0,100.0
2022/2023,Female,disabled,NECO,ward,Edjeba,South South,Delta,Warri South,Edjeba,,81,56,52,20,20,20,69.1358,38.4615,100.0,100.0
2022/2023,Female,disabled,NECO,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,92,63,56,21,13,15,68.4783,37.5,61.9048,115.3846
2022/2023,Female,disabled,WAEC,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,97,72,62,24,21,21,74.2268,38.7097,87.5,100.0
2022/2023,Female,disabled,WAEC,ward,Ebu,South South,Delta,Oshimili North,Ebu,,100,74,64,24,26,26,74.0,37.5,108.3333,100.0
2022/2023,Female,disabled,WAEC,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,107,79,64,26,21,22,73.8318,40.625,80.7692,104.7619
2022/2023,Female,disabled,WAEC,ward,Agu,South South,Delta,Oshimili South,Agu,,97,72,60,24,16,18,74.2268,40.0,66.6667,112.5
2022/2023,Female,disabled,WAEC,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,114,84,70,27,21,21,73.6842,38.5714,77.7778,100.0
2022/2023,Female,disabled,WAEC,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,125,91,76,30,26,26,72.8,39.4737,86.6667,100.0
2022/2023,Female,disabled,WAEC,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,114,83,67,26,21,21,72.807,38.806,80.7692,100.0
2022/2023,Female,disabled,WAEC,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,97,72,59,24,21,21,74.2268,40.678,87.5,100.0
2022/2023,Female,disabled,WAEC,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,124,91,73,29,21,21,73.3871,39.726,72.4138,100.0
2022/2023,Female,disabled,WAEC,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,124,91,73,28,21,21,73.3871,38.3562,75.0,100.0
2022/2023,Female,disabled,WAEC,ward,Eghoro,South South,Delta,Warri North,Eghoro,,104,77,65,25,21,21,74.0385,38.4615,84.0,100.0
2022/2023,Female,disabled,WAEC,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,130,95,77,30,21,22,73.0769,38.961,70.0,104.7619
2022/2023,Female,disabled,WAEC,ward,Bowen,South South,Delta,Warri South,Bowen,,125,92,76,30,26,27,73.6,39.4737,86.6667,103.8462
2022/2023,Female,disabled,WAEC,ward,Edjeba,South South,Delta,Warri South,Edjeba,,100,74,63,25,16,16,74.0,39.6825,64.0,100.0
2022/2023,Female,disabled,WAEC,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,121,89,70,27,21,21,73.5537,38.5714,77.7778,100.0
2022/2023,Male,all,NABTEB,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,441,335,315,121,114,102,75.9637,38.4127,94.2149,89.4737
2022/2023,Male,all,NABTEB,ward,Ebu,South South,Delta,Oshimili North,Ebu,,369,280,257,100,78,69,75.8808,38.9105,78.0,88.4615
2022/2023,Male,all,NABTEB,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,439,334,298,116,96,82,76.082,38.9262,82.7586,85.4167
2022/2023,Male,all,NABTEB,ward,Agu,South South,Delta,Oshimili South,Agu,,427,325,288,113,90,83,76.1124,39.2361,79.646,92.2222
2022/2023,Male,all,NABTEB,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,469,357,304,118,84,76,76.1194,38.8158,71.1864,90.4762
2022/2023,Male,all,NABTEB,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,473,359,320,123,133,113,75.8985,38.4375,108.1301,84.9624
2022/2023,Male,all,NABTEB,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,440,334,290,113,90,76,75.9091,38.9655,79.646,84.4444
2022/2023,Male,all,NABTEB,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,472,358,332,128,121,110,75.8475,38.5542,94.5312,90.9091
2022/2023,Male,all,NABTEB,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,484,368,327,127,120,108,76.0331,38.8379,94.4882,90.0
2022/2023,Male,all,NABTEB,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,462,351,310,121,96,82,75.974,39.0323,79.3388,85.4167
2022/2023,Male,all,NABTEB,ward,Eghoro,South South,Delta,Warri North,Eghoro,,366,278,256,98,84,83,75.9563,38.2812,85.7143,98.8095
2022/2023,Male,all,NABTEB,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,468,355,328,126,120,110,75.8547,38.4146,95.2381,91.6667
2022/2023,Male,all,NABTEB,ward,Bowen,South South,Delta,Warri South,Bowen,,440,335,317,121,102,91,76.1364,38.1703,84.2975,89.2157
2022/2023,Male,all,NABTEB,ward,Edjeba,South South,Delta,Warri South,Edjeba,,384,292,273,106,108,105,76.0417,38.8278,101.8868,97.2222
2022/2023,Male,all,NABTEB,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,463,352,319,123,109,95,76.0259,38.558,88.6179,87.156
2022/2023,Male,all,NECO,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,805,549,543,210,176,164,68.1988,38.674,83.8095,93.1818
2022/2023,Male,all,NECO,ward,Ebu,South South,Delta,Oshimili North,Ebu,,657,448,452,176,149,138,68.1887,38.9381,84.6591,92.6174
2022/2023,Male,all,NECO,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,836,569,566,219,171,153,68.0622,38.6926,78.0822,89.4737
2022/2023,Male,all,NECO,ward,Agu,South South,Delta,Oshimili South,Agu,,786,536,543,210,191,174,68.1934,38.674,90.9524,91.0995
2022/2023,Male,all,NECO,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,822,559,557,216,181,168,68.0049,38.7792,83.7963,92.8177
2022/2023,Male,all,NECO,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,906,616,632,244,218,195,67.9912,38.6076,89.3443,89.4495
2022/2023,Male,all,NECO,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,851,579,554,214,171,154,68.0376,38.6282,79.9065,90.0585
2022/2023,Male,all,NECO,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,854,580,610,236,222,203,67.9157,38.6885,94.0678,91.4414
2022/2023,Male,all,NECO,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,839,572,590,229,212,186,68.1764,38.8136,92.5764,87.7358
2022/2023,Male,all,NECO,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,858,584,582,225,195,185,68.0653,38.6598,86.6667,94.8718
2022/2023,Male,all,NECO,ward,Eghoro,South South,Delta,Warri North,Eghoro,,666,453,459,179,160,144,68.018,38.9978,89.3855,90.0
2022/2023,Male,all,NECO,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,883,601,622,241,232,212,68.0634,38.746,96.2656,91.3793
2022/2023,Male,all,NECO,ward,Bowen,South South,Delta,Warri South,Bowen,,851,580,590,228,206,190,68.1551,38.6441,90.3509,92.233
2022/2023,Male,all,NECO,ward,Edjeba,South South,Delta,Warri South,Edjeba,,750,511,516,199,191,177,68.1333,38.5659,95.9799,92.6702
2022/2023,Male,all,NECO,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,789,537,536,208,170,147,68.0608,38.806,81.7308,86.4706
2022/2023,Male,all,WAEC,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,1029,755,691,266,254,227,73.3722,38.4949,95.4887,89.3701
2022/2023,Male,all,WAEC,ward,Ebu,South South,Delta,Oshimili North,Ebu,,857,628,580,224,207,178,73.2789,38.6207,92.4107,85.9903
2022/2023,Male,all,WAEC,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,1069,783,718,278,250,217,73.246,38.7187,89.9281,86.8
2022/2023,Male,all,WAEC,ward,Agu,South South,Delta,Oshimili South,Agu,,997,731,673,261,263,230,73.32,38.7816,100.7663,87.4525
2022/2023,Male,all,WAEC,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,1063,779,697,268,244,216,73.2832,38.4505,91.0448,88.5246
2022/2023,Male,all,WAEC,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1147,841,820,317,297,255,73.3217,38.6585,93.6909,85.8586
2022/2023,Male,all,WAEC,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1063,780,694,270,220,192,73.3772,38.9049,81.4815,87.2727
2022/2023,Male,all,WAEC,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1157,849,830,322,334,288,73.3794,38.7952,103.7267,86.2275
2022/2023,Male,all,WAEC,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1185,870,835,322,315,269,73.4177,38.5629,97.8261,85.3968
2022/2023,Male,all,WAEC,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1101,807,739,286,240,212,73.297,38.7009,83.9161,88.3333
2022/2023,Male,all,WAEC,ward,Eghoro,South South,Delta,Warri North,Eghoro,,940,690,644,249,226,202,73.4043,38.6646,90.7631,89.3805
2022/2023,Male,all,WAEC,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,1264,927,908,352,343,297,73.3386,38.7665,97.4432,86.5889
2022/2023,Male,all,WAEC,ward,Bowen,South South,Delta,Warri South,Bowen,,1092,800,754,292,272,239,73.2601,38.7268,93.1507,87.8676
2022/2023,Male,all,WAEC,ward,Edjeba,South South,Delta,Warri South,Edjeba,,984,722,706,273,264,232,73.374,38.6686,96.7033,87.8788
2022/2023,Male,all,WAEC,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1025,751,688,266,235,201,73.2683,38.6628,88.3459,85.5319
2022/2023,Male,disabled,NABTEB,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,56,42,36,14,18,18,75.0,38.8889,128.5714,100.0
2022/2023,Male,disabled,NABTEB,ward,Ebu,South South,Delta,Oshimili North,Ebu,,52,39,32,13,12,12,75.0,40.625,92.3077,100.0
2022/2023,Male,disabled,NABTEB,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,52,39,33,13,12,12,75.0,39.3939,92.3077,100.0
2022/2023,Male,disabled,NABTEB,ward,Agu,South South,Delta,Oshimili South,Agu,,48,36,28,12,12,12,75.0,42.8571,100.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,56,42,32,13,6,6,75.0,40.625,46.1538,100.0
2022/2023,Male,disabled,NABTEB,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,55,41,34,13,24,24,74.5455,38.2353,184.6154,100.0
2022/2023,Male,disabled,NABTEB,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,55,41,32,13,12,12,74.5455,40.625,92.3077,100.0
2022/2023,Male,disabled,NABTEB,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,55,41,34,13,18,20,74.5455,38.2353,138.4615,111.1111
2022/2023,Male,disabled,NABTEB,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,58,44,37,15,24,25,75.8621,40.5405,160.0,104.1667
2022/2023,Male,disabled,NABTEB,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,61,46,38,15,18,18,75.4098,39.4737,120.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Eghoro,South South,Delta,Warri North,Eghoro,,55,41,35,13,24,25,74.5455,37.1429,184.6154,104.1667
2022/2023,Male,disabled,NABTEB,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,55,41,34,13,24,26,74.5455,38.2353,184.6154,108.3333
2022/2023,Male,disabled,NABTEB,ward,Bowen,South South,Delta,Warri South,Bowen,,55,41,38,14,12,14,74.5455,36.8421,85.7143,116.6667
2022/2023,Male,disabled,NABTEB,ward,Edjeba,South South,Delta,Warri South,Edjeba,,48,36,32,12,24,28,75.0,37.5,200.0,116.6667
2022/2023,Male,disabled,NABTEB,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,65,49,40,16,24,24,75.3846,40.0,150.0,100.0
2022/2023,Male,disabled,NECO,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,79,55,55,21,20,20,69.6203,38.1818,95.2381,100.0
2022/2023,Male,disabled,NECO,ward,Ebu,South South,Delta,Oshimili North,Ebu,,78,54,53,21,15,15,69.2308,39.6226,71.4286,100.0
2022/2023,Male,disabled,NECO,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,93,64,59,23,20,20,68.8172,38.9831,86.9565,100.0
2022/2023,Male,disabled,NECO,ward,Agu,South South,Delta,Oshimili South,Agu,,73,51,49,19,20,24,69.863,38.7755,105.2632,120.0
2022/2023,Male,disabled,NECO,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,96,65,60,24,20,24,67.7083,40.0,83.3333,120.0
2022/2023,Male,disabled,NECO,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,95,65,56,22,20,24,68.4211,39.2857,90.9091,120.0
2022/2023,Male,disabled,NECO,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,88,60,57,23,20,20,68.1818,40.3509,86.9565,100.0
2022/2023,Male,disabled,NECO,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,81,55,53,21,20,20,67.9012,39.6226,95.2381,100.0
2022/2023,Male,disabled,NECO,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,89,61,56,22,20,20,68.5393,39.2857,90.9091,100.0
2022/2023,Male,disabled,NECO,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,102,70,62,24,20,24,68.6275,38.7097,83.3333,120.0
2022/2023,Male,disabled,NECO,ward,Eghoro,South South,Delta,Warri North,Eghoro,,78,53,50,20,20,22,67.9487,40.0,100.0,110.0
2022/2023,Male,disabled,NECO,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,98,67,62,24,20,24,68.3673,38.7097,83.3333,120.0
2022/2023,Male,disabled,NECO,ward,Bowen,South South,Delta,Warri South,Bowen,,92,63,63,25,20,23,68.4783,39.6825,80.0,115.0
2022/2023,Male,disabled,NECO,ward,Edjeba,South South,Delta,Warri South,Edjeba,,83,58,55,21,20,22,69.8795,38.1818,95.2381,110.0
2022/2023,Male,disabled,NECO,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,102,70,66,26,20,20,68.6275,39.3939,76.9231,100.0
2022/2023,Male,disabled,WAEC,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,100,73,66,25,20,20,73.0,37.8788,80.0,100.0
2022/2023,Male,disabled,WAEC,ward,Ebu,South South,Delta,Oshimili North,Ebu,,90,66,57,21,20,20,73.3333,36.8421,95.2381,100.0
2022/2023,Male,disabled,WAEC,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,117,85,69,27,20,20,72.6496,39.1304,74.0741,100.0
2022/2023,Male,disabled,WAEC,ward,Agu,South South,Delta,Oshimili South,Agu,,97,71,60,24,20,20,73.1959,40.0,83.3333,100.0
2022/2023,Male,disabled,WAEC,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,114,83,75,28,24,24,72.807,37.3333,85.7143,100.0
2022/2023,Male,disabled,WAEC,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,119,87,75,29,24,24,73.1092,38.6667,82.7586,100.0
2022/2023,Male,disabled,WAEC,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,123,90,75,30,24,24,73.1707,40.0,80.0,100.0
2022/2023,Male,disabled,WAEC,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,113,83,75,30,24,24,73.4513,40.0,80.0,100.0
2022/2023,Male,disabled,WAEC,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,116,85,75,29,24,24,73.2759,38.6667,82.7586,100.0
2022/2023,Male,disabled,WAEC,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,129,94,81,32,24,24,72.8682,39.5062,75.0,100.0
