session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Female,all,NABTEB,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,569,431,371,137,131,115,75.7469,36.9272,95.6204,87.7863
2022/2023,Female,all,NABTEB,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,353,270,220,83,77,76,76.4873,37.7273,92.7711,98.7013
2022/2023,Female,all,NABTEB,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,504,383,332,123,112,103,75.9921,37.0482,91.0569,91.9643
2022/2023,Female,all,NECO,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,806,544,529,195,192,166,67.4938,36.862,98.4615,86.4583
2022/2023,Female,all,NECO,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,998,675,646,238,223,198,67.6353,36.8421,93.6975,88.7892
2022/2023,Female,all,NECO,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,784,530,525,193,200,187,67.602,36.7619,103.6269,93.5
2022/2023,Female,all,NECO,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,895,606,594,218,227,200,67.7095,36.7003,104.1284,88.1057
2022/2023,Female,all,NECO,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,841,568,539,199,185,167,67.5386,36.9202,92.9648,90.2703
2022/2023,Female,all,NECO,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,696,470,443,163,162,148,67.5287,36.7946,99.3865,91.358
2022/2023,Female,all,NECO,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,927,627,607,223,242,217,67.6375,36.7381,108.5202,89.6694
2022/2023,Female,all,NECO,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,896,606,590,216,210,189,67.6339,36.6102,97.2222,90.0
2022/2023,Female,all,NECO,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,870,589,561,207,213,184,67.7011,36.8984,102.8986,86.385
2022/2023,Female,all,NECO,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,816,552,528,194,192,175,67.6471,36.7424,98.9691,91.1458
2022/2023,Female,all,NECO,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,997,675,623,229,217,191,67.7031,36.7576,94.7598,88.0184
2022/2023,Female,all,NECO,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,870,588,566,208,214,193,67.5862,36.7491,102.8846,90.1869
2022/2023,Female,all,NECO,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,1061,718,690,254,262,234,67.672,36.8116,103.1496,89.313
2022/2023,Female,all,NECO,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,610,411,378,138,133,118,67.377,36.5079,96.3768,88.7218
2022/2023,Female,all,NECO,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,869,587,568,208,232,203,67.5489,36.6197,111.5385,87.5
2022/2023,Female,all,WAEC,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1111,811,706,258,236,218,72.9973,36.5439,91.4729,92.3729
2022/2023,Female,all,WAEC,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,1212,885,780,286,247,229,73.0198,36.6667,86.3636,92.7126
2022/2023,Female,all,WAEC,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,1102,803,719,262,278,255,72.8675,36.4395,106.1069,91.7266
2022/2023,Female,all,WAEC,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,1115,814,717,262,261,239,73.0045,36.5411,99.6183,91.5709
2022/2023,Female,all,WAEC,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,1128,824,728,269,251,234,73.0496,36.9505,93.3086,93.2271
2022/2023,Female,all,WAEC,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,948,692,609,224,200,182,72.9958,36.7816,89.2857,91.0
2022/2023,Female,all,WAEC,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,1242,907,812,297,303,281,73.0274,36.5764,102.0202,92.7393
2022/2023,Female,all,WAEC,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,1095,799,710,260,263,240,72.968,36.6197,101.1538,91.2548
2022/2023,Female,all,WAEC,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1106,807,729,269,263,240,72.9656,36.8999,97.7695,91.2548
2022/2023,Female,all,WAEC,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,1092,796,688,252,239,218,72.8938,36.6279,94.8413,91.2134
2022/2023,Female,all,WAEC,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1235,901,806,295,280,260,72.9555,36.6005,94.9153,92.8571
2022/2023,Female,all,WAEC,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,1216,888,807,295,318,285,73.0263,36.5551,107.7966,89.6226
2022/2023,Female,all,WAEC,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,1339,979,871,322,307,283,73.1143,36.969,95.3416,92.1824
2022/2023,Female,all,WAEC,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,878,641,565,205,188,173,73.0068,36.2832,91.7073,92.0213
2022/2023,Female,all,WAEC,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,1182,862,776,284,286,259,72.9272,36.5979,100.7042,90.5594
2022/2023,Female,disabled,NABTEB,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,56,44,28,12,16,17,78.5714,42.8571,133.3333,106.25
2022/2023,Female,disabled,NABTEB,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,62,48,36,14,17,20,77.4194,38.8889,121.4286,117.6471
2022/2023,Female,disabled,NABTEB,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,56,44,32,13,19,20,78.5714,40.625,146.1538,105.2632
2022/2023,Female,disabled,NABTEB,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,62,48,36,14,16,20,77.4194,38.8889,114.2857,125.0
2022/2023,Female,disabled,NABTEB,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,63,49,39,15,17,20,77.7778,38.4615,113.3333,117.6471
2022/2023,Female,disabled,NABTEB,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,56,44,31,12,17,20,78.5714,38.7097,141.6667,117.6471
2022/2023,Female,disabled,NABTEB,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,66,51,36,14,16,16,77.2727,38.8889,114.2857,100.0
2022/2023,Female,disabled,NABTEB,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,62,48,36,14,16,16,77.4194,38.8889,114.2857,100.0
2022/2023,Female,disabled,NABTEB,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,59,46,32,13,16,16,77.9661,40.625,123.0769,100.0
2022/2023,Female,disabled,NABTEB,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,59,46,35,13,16,20,77.9661,37.1429,123.0769,125.0
2022/2023,Female,disabled,NABTEB,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,56,44,31,12,16,19,78.5714,38.7097,133.3333,118.75
2022/2023,Female,disabled,NABTEB,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,59,46,32,13,16,16,77.9661,40.625,123.0769,100.0
2022/2023,Female,disabled,NABTEB,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,62,48,36,14,16,16,77.4194,38.8889,114.2857,100.0
2022/2023,Female,disabled,NABTEB,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,56,44,28,12,16,16,78.5714,42.8571,133.3333,100.0
2022/2023,Female,disabled,NABTEB,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,62,48,36,14,16,16,77.4194,38.8889,114.2857,100.0
2022/2023,Female,disabled,NECO,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,78,52,48,18,16,16,66.6667,37.5,88.8889,100.0
2022/2023,Female,disabled,NECO,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,122,82,73,27,16,16,67.2131,36.9863,59.2593,100.0
2022/2023,Female,disabled,NECO,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,78,52,47,17,16,20,66.6667,36.1702,94.1176,125.0
2022/2023,Female,disabled,NECO,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,100,68,66,24,26,27,68.0,36.3636,108.3333,103.8462
2022/2023,Female,disabled,NECO,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,92,62,58,22,16,17,67.3913,37.931,72.7273,106.25
2022/2023,Female,disabled,NECO,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,78,52,48,18,16,19,66.6667,37.5,88.8889,118.75
2022/2023,Female,disabled,NECO,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,118,79,73,27,24,26,66.9492,36.9863,88.8889,108.3333
2022/2023,Female,disabled,NECO,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,111,75,66,24,21,21,67.5676,36.3636,87.5,100.0
2022/2023,Female,disabled,NECO,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,82,55,52,20,16,16,67.0732,38.4615,80.0,100.0
2022/2023,Female,disabled,NECO,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,88,59,57,21,16,20,67.0455,36.8421,76.1905,125.0
2022/2023,Female,disabled,NECO,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,99,67,61,23,16,18,67.6768,37.7049,69.5652,112.5
2022/2023,Female,disabled,NECO,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,89,60,57,21,16,16,67.4157,36.8421,76.1905,100.0
2022/2023,Female,disabled,NECO,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,113,76,67,25,21,21,67.2566,37.3134,84.0,100.0
2022/2023,Female,disabled,NECO,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,63,41,40,14,16,16,65.0794,35.0,114.2857,100.0
2022/2023,Female,disabled,NECO,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,99,66,59,21,21,21,66.6667,35.5932,100.0,100.0
2022/2023,Female,disabled,WAEC,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,111,81,65,23,17,20,72.973,35.3846,73.913,117.6471
2022/2023,Female,disabled,WAEC,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,146,107,85,32,20,22,73.2877,37.6471,62.5,110.0
2022/2023,Female,disabled,WAEC,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,98,71,59,21,20,22,72.449,35.5932,95.2381,110.0
2022/2023,Female,disabled,WAEC,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,122,89,76,27,20,22,72.9508,35.5263,74.0741,110.0
2022/2023,Female,disabled,WAEC,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,118,86,74,28,17,20,72.8814,37.8378,60.7143,117.6471
2022/2023,Female,disabled,WAEC,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,109,79,65,24,15,16,72.4771,36.9231,62.5,106.6667
2022/2023,Female,disabled,WAEC,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,144,105,87,32,25,26,72.9167,36.7816,78.125,104.0
2022/2023,Female,disabled,WAEC,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,126,92,76,28,22,22,73.0159,36.8421,78.5714,100.0
2022/2023,Female,disabled,WAEC,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,113,81,71,27,19,19,71.6814,38.0282,70.3704,100.0
2022/2023,Female,disabled,WAEC,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,112,81,68,25,22,23,72.3214,36.7647,88.0,104.5455
2022/2023,Female,disabled,WAEC,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,123,89,78,28,25,26,72.3577,35.8974,89.2857,104.0
2022/2023,Female,disabled,WAEC,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,122,89,75,26,25,26,72.9508,34.6667,96.1538,104.0
2022/2023,Female,disabled,WAEC,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,136,100,79,30,21,23,73.5294,37.9747,70.0,109.5238
2022/2023,Female,disabled,WAEC,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,88,64,56,19,17,19,72.7273,33.9286,89.4737,111.7647
2022/2023,Female,disabled,WAEC,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,126,92,79,29,24,22,73.0159,36.7089,82.7586,91.6667
2022/2023,Male,all,NABTEB,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,460,348,312,117,101,85,75.6522,37.5,86.3248,84.1584
2022/2023,Male,all,NABTEB,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,508,384,338,125,106,90,75.5906,36.9822,84.8,84.9057
2022/2023,Male,all,NABTEB,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,431,328,297,111,109,104,76.1021,37.3737,98.1982,95.4128
2022/2023,Male,all,NABTEB,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,492,372,354,132,119,105,75.6098,37.2881,90.1515,88.2353
2022/2023,Male,all,NABTEB,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,520,394,364,134,120,105,75.7692,36.8132,89.5522,87.5
2022/2023,Male,all,NABTEB,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,395,300,265,99,91,80,75.9494,37.3585,91.9192,87.9121
2022/2023,Male,all,NABTEB,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,509,385,355,132,124,115,75.6385,37.1831,93.9394,92.7419
2022/2023,Male,all,NABTEB,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,442,335,308,114,100,90,75.7919,37.013,87.7193,90.0
2022/2023,Male,all,NABTEB,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,521,394,349,130,120,105,75.6238,37.2493,92.3077,87.5
2022/2023,Male,all,NABTEB,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,449,340,307,114,109,100,75.7238,37.1336,95.614,91.7431
2022/2023,Male,all,NABTEB,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,552,419,374,138,115,100,75.9058,36.8984,83.3333,86.9565
2022/2023,Male,all,NABTEB,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,517,392,367,137,129,115,75.8221,37.3297,94.1606,89.1473
2022/2023,Male,all,NABTEB,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,561,425,390,145,129,115,75.7576,37.1795,88.9655,89.1473
2022/2023,Male,all,NABTEB,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,375,284,255,96,81,80,75.7333,37.6471,84.375,98.7654
2022/2023,Male,all,NABTEB,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,527,399,363,135,124,114,75.7116,37.1901,91.8519,91.9355
2022/2023,Male,all,NECO,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,860,581,581,214,214,188,67.5581,36.833,100.0,87.8505
2022/2023,Male,all,NECO,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,1014,686,679,249,226,202,67.6529,36.6716,90.7631,89.3805
2022/2023,Male,all,NECO,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,740,501,520,191,201,179,67.7027,36.7308,105.2356,89.0547
2022/2023,Male,all,NECO,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,1000,677,705,258,255,226,67.7,36.5957,98.8372,88.6275
2022/2023,Male,all,NECO,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,939,635,629,232,227,201,67.6251,36.8839,97.8448,88.5463
2022/2023,Male,all,NECO,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,693,469,482,178,181,164,67.6768,36.9295,101.6854,90.6077
2022/2023,Male,all,NECO,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,879,594,621,227,237,212,67.5768,36.5539,104.4053,89.4515
2022/2023,Male,all,NECO,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,902,609,601,221,209,189,67.5166,36.772,94.5701,90.4306
2022/2023,Male,all,NECO,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,917,620,642,236,237,217,67.6118,36.7601,100.4237,91.5612
2022/2023,Male,all,NECO,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,854,577,591,217,224,198,67.5644,36.7174,103.2258,88.3929
2022/2023,Male,all,NECO,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1054,712,714,264,264,236,67.5522,36.9748,100.0,89.3939
2022/2023,Male,all,NECO,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,954,646,680,250,273,241,67.7149,36.7647,109.2,88.2784
2022/2023,Male,all,NECO,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,1041,705,704,259,259,231,67.7233,36.7898,100.0,89.1892
2022/2023,Male,all,NECO,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,611,413,419,156,155,140,67.5941,37.2315,99.359,90.3226
2022/2023,Male,all,NECO,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,913,618,637,235,245,216,67.6889,36.8917,104.2553,88.1633
2022/2023,Male,all,WAEC,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1160,848,791,292,276,251,73.1034,36.9153,94.5205,90.942
2022/2023,Male,all,WAEC,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,1260,920,850,313,280,256,73.0159,36.8235,89.4569,91.4286
2022/2023,Male,all,WAEC,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,1027,751,727,267,274,257,73.1256,36.7263,102.6217,93.7956
2022/2023,Male,all,WAEC,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,1244,909,852,314,332,310,73.0707,36.8545,105.7325,93.3735
2022/2023,Male,all,WAEC,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,1283,937,896,330,312,284,73.032,36.8304,94.5455,91.0256
2022/2023,Male,all,WAEC,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,937,685,651,239,220,204,73.1057,36.7127,92.0502,92.7273
2022/2023,Male,all,WAEC,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,1216,888,850,311,304,281,73.0263,36.5882,97.7492,92.4342
2022/2023,Male,all,WAEC,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,1094,800,742,274,268,251,73.1261,36.9272,97.8102,93.6567
2022/2023,Male,all,WAEC,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1246,911,852,315,312,280,73.114,36.9718,99.0476,89.7436
2022/2023,Male,all,WAEC,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,1148,838,774,284,268,242,72.9965,36.6925,94.3662,90.2985
2022/2023,Male,all,WAEC,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1282,938,846,313,292,263,73.1669,36.9976,93.2907,90.0685
2022/2023,Male,all,WAEC,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,1297,947,916,337,340,316,73.0146,36.7904,100.8902,92.9412
2022/2023,Male,all,WAEC,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,1338,977,938,345,332,307,73.0194,36.7804,96.2319,92.4699
2022/2023,Male,all,WAEC,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,825,602,554,203,189,169,72.9697,36.6426,93.1034,89.418
2022/2023,Male,all,WAEC,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,1216,888,859,315,304,277,73.0263,36.6705,96.5079,91.1184
2022/2023,Male,disabled,NABTEB,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,52,40,29,12,20,20,76.9231,41.3793,166.6667,100.0
2022/2023,Male,disabled,NABTEB,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,65,49,37,14,20,20,75.3846,37.8378,142.8571,100.0
2022/2023,Male,disabled,NABTEB,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,52,40,29,12,20,20,76.9231,41.3793,166.6667,100.0
2022/2023,Male,disabled,NABTEB,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,55,42,33,13,20,20,76.3636,39.3939,153.8462,100.0
2022/2023,Male,disabled,NABTEB,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,59,45,33,13,20,20,76.2712,39.3939,153.8462,100.0
2022/2023,Male,disabled,NABTEB,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,52,40,30,12,20,20,76.9231,40.0,166.6667,100.0
2022/2023,Male,disabled,NABTEB,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,62,47,36,14,20,20,75.8065,38.8889,142.8571,100.0
2022/2023,Male,disabled,NABTEB,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,58,44,36,14,20,20,75.8621,38.8889,142.8571,100.0
2022/2023,Male,disabled,NABTEB,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,59,45,32,13,20,20,76.2712,40.625,153.8462,100.0
2022/2023,Male,disabled,NABTEB,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,55,42,34,13,20,20,76.3636,38.2353,153.8462,100.0
2022/2023,Male,disabled,NABTEB,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,55,42,35,13,20,20,76.3636,37.1429,153.8462,100.0
2022/2023,Male,disabled,NABTEB,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,55,42,32,13,20,20,76.3636,40.625,153.8462,100.0
2022/2023,Male,disabled,NABTEB,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,62,47,36,14,20,20,75.8065,38.8889,142.8571,100.0
2022/2023,Male,disabled,NABTEB,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,52,40,28,12,20,20,76.9231,42.8571,166.6667,100.0
2022/2023,Male,disabled,NABTEB,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,66,50,40,16,20,20,75.7576,40.0,125.0,100.0
2022/2023,Male,disabled,NECO,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,82,55,52,20,20,20,67.0732,38.4615,100.0,100.0
2022/2023,Male,disabled,NECO,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,119,81,75,28,24,24,68.0672,37.3333,85.7143,100.0
2022/2023,Male,disabled,NECO,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,75,51,49,19,20,20,68.0,38.7755,105.2632,100.0
2022/2023,Male,disabled,NECO,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,102,69,65,24,20,20,67.6471,36.9231,83.3333,100.0
2022/2023,Male,disabled,NECO,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,109,74,68,26,24,24,67.8899,38.2353,92.3077,100.0
2022/2023,Male,disabled,NECO,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,75,51,46,18,20,20,68.0,39.1304,111.1111,100.0
2022/2023,Male,disabled,NECO,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,107,72,69,25,16,20,67.2897,36.2319,64.0,125.0
2022/2023,Male,disabled,NECO,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,116,78,72,26,16,20,67.2414,36.1111,61.5385,125.0
2022/2023,Male,disabled,NECO,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,91,62,58,22,16,20,68.1319,37.931,72.7273,125.0
2022/2023,Male,disabled,NECO,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,96,64,62,23,20,20,66.6667,37.0968,86.9565,100.0
2022/2023,Male,disabled,NECO,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,99,66,61,23,20,20,66.6667,37.7049,86.9565,100.0
2022/2023,Male,disabled,NECO,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,103,70,66,24,18,20,67.9612,36.3636,75.0,111.1111
2022/2023,Male,disabled,NECO,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,112,76,75,28,24,24,67.8571,37.3333,85.7143,100.0
2022/2023,Male,disabled,NECO,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,65,44,43,17,17,20,67.6923,39.5349,100.0,117.6471
2022/2023,Male,disabled,NECO,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,103,70,66,25,24,25,67.9612,37.8788,96.0,104.1667
2022/2023,Male,disabled,WAEC,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,112,83,69,26,20,21,74.1071,37.6812,76.9231,105.0
2022/2023,Male,disabled,WAEC,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,146,107,92,34,24,26,73.2877,36.9565,70.5882,108.3333
