session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2022/2023,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Umuahia South,South East,Abia,Umuahia South,,,164,0,12,25,20,13.6667,6.56,8.2,17.45,24,2.82,6.59,7.56,5.08,4.87
2022/2023,Female,all,Private,JSS,JSS1,JSS1,lga,Aba North,South East,Abia,Aba North,,,5,0,36,70,57,32.6944,16.8143,20.6491,10.4,44.55,9.4,7.85,15.06,9.55,9.5
2022/2023,Female,all,Private,JSS,JSS1,JSS1,lga,Aba South,South East,Abia,Aba South,,,3,0,20,52,42,41.5,15.9615,19.7619,11.5,37.02,5.37,4.55,9.11,5.86,5.83
2022/2023,Female,all,Private,JSS,JSS1,JSS1,lga,Arochukwu,South East,Abia,Arochukwu,,,4,0,32,60,49,31.3125,16.7,20.449,10.39,38.08,8.37,7.04,13.37,8.48,8.43
2022/2023,Female,all,Private,JSS,JSS1,JSS1,lga,Umuahia North,South East,Abia,Umuahia North,,,4,0,28,57,45,33.75,16.5789,21.0,10.56,37.07,7.31,6,11.88,7.55,7.52
2022/2023,Female,all,Private,JSS,JSS1,JSS1,lga,Umuahia South,South East,Abia,Umuahia South,,,5,0,36,70,56,32.25,16.5857,20.7321,10.48,45.03,9.41,7.81,15.17,9.63,9.59
2022/2023,Female,all,Private,JSS,JSS2,,lga,Aba North,South East,Abia,Aba North,,,5,0,36,58,46,26.75,16.6034,20.9348,10.12,35.83,9.33,7.74,14.72,9.3,9.26
2022/2023,Female,all,Private,JSS,JSS2,,lga,Aba South,South East,Abia,Aba South,,,4,0,24,44,35,28.375,15.4773,19.4571,10.97,29.5,6.4,5.55,10.48,6.69,6.65
2022/2023,Female,all,Private,JSS,JSS2,,lga,Arochukwu,South East,Abia,Arochukwu,,,4,0,32,50,40,25.6875,16.44,20.55,10.17,30.95,8.33,7.01,13.13,8.3,8.25
2022/2023,Female,all,Private,JSS,JSS2,,lga,Umuahia North,South East,Abia,Umuahia North,,,4,0,28,49,40,27.8571,15.9184,19.5,10.68,31.83,7.42,6.46,11.95,7.6,7.55
2022/2023,Female,all,Private,JSS,JSS2,,lga,Umuahia South,South East,Abia,Umuahia South,,,5,0,36,57,46,26.5,16.7368,20.7391,10.05,34.87,9.33,7.81,14.64,9.24,9.18
2022/2023,Female,all,Private,JSS,JSS3,,lga,Aba North,South East,Abia,Aba North,,,5,0,32,47,37,24.125,16.4255,20.8649,10.05,28.78,8.29,6.9,13.01,8.21,8.17
2022/2023,Female,all,Private,JSS,JSS3,,lga,Aba South,South East,Abia,Aba South,,,3,0,24,35,29,22.4583,15.4,18.5862,10.71,22.58,6.42,5.81,10.24,6.52,6.46
2022/2023,Female,all,Private,JSS,JSS3,,lga,Arochukwu,South East,Abia,Arochukwu,,,4,0,32,42,33,20.375,15.5238,19.7576,10.39,26.45,8.42,7.29,13.35,8.46,8.4
2022/2023,Female,all,Private,JSS,JSS3,,lga,Umuahia North,South East,Abia,Umuahia North,,,4,0,28,40,32,22.0714,15.45,19.3125,10.58,25.64,7.42,6.52,11.85,7.53,7.47
2022/2023,Female,all,Private,JSS,JSS3,,lga,Umuahia South,South East,Abia,Umuahia South,,,5,0,36,47,37,21.0556,16.1277,20.4865,10.05,28.64,9.35,7.91,14.62,9.22,9.16
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Aba North,South East,Abia,Aba North,,,0,0,48,179,142,55.25,14.8156,18.6761,13.3,149.74,8.85,11.57,24.79,16.22,16.18
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Aba South,South East,Abia,Aba South,,,0,0,52,180,143,50.75,14.6611,18.4545,13.13,148.02,9.57,12.68,26.54,17.33,17.28
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,60,226,178,58.9667,15.6549,19.8764,12.82,182.95,10.74,13.58,30.07,19.59,19.58
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,60,208,163,52.6333,15.1827,19.3742,12.78,167.1,10.8,13.94,29.96,19.51,19.48
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,56,201,159,53.75,14.9751,18.9308,13.06,164.84,10.22,13.31,28.46,18.58,18.53
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Aba North,South East,Abia,Aba North,,,0,0,48,159,125,49.0,14.7925,18.816,12.88,128.18,8.73,11.48,24.09,15.7,15.65
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Aba South,South East,Abia,Aba South,,,0,0,52,162,129,45.0577,14.463,18.1628,12.92,130.26,9.55,12.88,26.13,17.03,16.96
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,60,199,157,52.3667,15.7889,20.0127,12.29,153.48,10.56,13.49,28.98,18.78,18.75
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,60,185,146,46.75,15.1622,19.2123,12.42,143.44,10.71,14.05,29.19,18.94,18.89
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,56,179,143,47.7143,14.9274,18.6853,12.7,141.84,10.15,13.49,27.76,18.06,18
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Aba North,South East,Abia,Aba North,,,1,0,48,143,113,44.0833,14.7972,18.7257,12.54,111.68,8.66,11.53,23.54,15.29,15.23
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Aba South,South East,Abia,Aba South,,,1,0,48,145,115,43.9167,14.5379,18.3304,12.76,115.14,8.76,11.78,23.87,15.54,15.47
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Arochukwu,South East,Abia,Arochukwu,,,1,0,56,181,143,50.3929,15.5912,19.7343,12.32,139.65,9.9,12.77,27.09,17.56,17.52
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Umuahia North,South East,Abia,Umuahia North,,,1,0,56,168,133,45.0,15.0,18.9474,12.44,130.2,10.04,13.3,27.27,17.7,17.63
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Umuahia South,South East,Abia,Umuahia South,,,1,0,56,162,128,42.875,14.821,18.7578,12.44,125.32,10.07,13.43,27.26,17.69,17.62
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Aba North,South East,Abia,Aba North,,,0,0,48,132,104,40.3125,14.6591,18.6058,12.39,101.51,8.64,11.61,23.28,15.1,15.03
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Aba South,South East,Abia,Aba South,,,0,0,48,133,106,40.0833,14.4662,18.1509,12.57,103.49,8.74,11.9,23.54,15.29,15.21
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Arochukwu,South East,Abia,Arochukwu,,,1,0,60,167,132,43.0167,15.4551,19.553,11.94,124.01,10.52,13.81,28.23,18.23,18.17
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Umuahia North,South East,Abia,Umuahia North,,,1,0,56,154,122,41.1786,14.974,18.9016,12.2,116.61,9.98,13.33,26.81,17.36,17.28
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,52,149,118,42.2308,14.7383,18.6102,12.47,115.43,9.38,12.57,25.36,16.46,16.39
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Aba North,South East,Abia,Aba North,,,1,0,48,123,98,37.7292,14.7236,18.4796,12.18,92.56,8.6,11.69,22.92,14.84,14.75
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Aba South,South East,Abia,Aba South,,,1,0,52,125,99,34.6538,14.416,18.202,12.21,94.07,9.37,12.86,24.87,16.1,16
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Arochukwu,South East,Abia,Arochukwu,,,1,0,64,157,125,37.7656,15.3949,19.336,11.65,113.02,11.16,14.89,29.45,18.96,18.87
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Umuahia North,South East,Abia,Umuahia North,,,1,0,60,143,114,35.9833,15.0979,18.9386,11.76,103.7,10.56,14.26,27.82,17.93,17.83
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Umuahia South,South East,Abia,Umuahia South,,,1,0,56,139,111,36.6964,14.7842,18.5135,12.07,103.44,10,13.61,26.52,17.14,17.05
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Aba North,South East,Abia,Aba North,,,0,0,48,112,89,34.1042,14.6161,18.3933,12.01,82.82,8.57,11.74,22.64,14.63,14.54
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Aba South,South East,Abia,Aba South,,,0,0,52,114,89,31.3462,14.2982,18.3146,12.05,84.52,9.31,12.78,24.58,15.89,15.79
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,64,140,111,34.1406,15.6071,19.6847,11.25,96.97,10.98,14.63,28.59,18.32,18.23
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,60,131,103,32.5167,14.8931,18.9417,11.66,94.02,10.53,14.25,27.6,17.77,17.67
2022/2023,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,56,127,99,33.1964,14.6378,18.7778,11.9,93.18,9.91,13.42,26.21,16.91,16.82
2022/2023,Female,all,Private,SSS,SSS1,SSS1,lga,Aba North,South East,Abia,Aba North,,,1,3,32,62,48,27.8438,14.371,18.5625,11.72,44.6,10.77,7.76,14.78,9.52,9.46
2022/2023,Female,all,Private,SSS,SSS1,SSS1,lga,Aba South,South East,Abia,Aba South,,,1,3,32,63,50,28.125,14.2857,18.0,11.86,45.68,10.85,8,14.91,9.62,9.54
2022/2023,Female,all,Private,SSS,SSS1,SSS1,lga,Arochukwu,South East,Abia,Arochukwu,,,1,3,40,66,53,24.65,14.9394,18.6038,11.13,44.61,13.34,9.68,17.65,11.29,11.2
2022/2023,Female,all,Private,SSS,SSS1,SSS1,lga,Umuahia North,South East,Abia,Umuahia North,,,1,3,32,59,47,27.2188,14.7627,18.5319,11.42,41.13,10.73,7.77,14.44,9.27,9.2
2022/2023,Female,all,Private,SSS,SSS1,SSS1,lga,Umuahia South,South East,Abia,Umuahia South,,,1,3,36,69,54,28.9722,15.1159,19.3148,11.24,47.58,11.97,8.39,16.06,10.29,10.23
2022/2023,Female,all,Private,SSS,SSS2,,lga,Aba North,South East,Abia,Aba North,,,1,3,32,51,42,22.5,14.1176,17.1429,11.67,35.9,10.89,8.4,14.66,9.44,9.33
2022/2023,Female,all,Private,SSS,SSS2,,lga,Aba South,South East,Abia,Aba South,,,1,3,32,51,41,22.6562,14.2157,17.6829,11.55,35.69,10.82,8.14,14.55,9.35,9.26
2022/2023,Female,all,Private,SSS,SSS2,,lga,Arochukwu,South East,Abia,Arochukwu,,,1,3,36,53,41,21.9722,14.9245,19.2927,10.89,35.15,11.9,8.4,15.61,9.96,9.89
2022/2023,Female,all,Private,SSS,SSS2,,lga,Umuahia North,South East,Abia,Umuahia North,,,1,3,36,48,38,19.5278,14.6458,18.5,10.97,31.84,11.99,8.76,15.68,10.01,9.92
2022/2023,Female,all,Private,SSS,SSS2,,lga,Umuahia South,South East,Abia,Umuahia South,,,1,3,36,58,46,23.4167,14.5345,18.3261,11.33,39.93,12.07,8.84,16.12,10.34,10.25
2022/2023,Female,all,Private,SSS,SSS3,,lga,Aba North,South East,Abia,Aba North,,,1,3,32,42,34,17.5,13.3333,16.4706,11.94,30.12,11.01,8.74,14.92,9.63,9.51
2022/2023,Female,all,Private,SSS,SSS3,,lga,Aba South,South East,Abia,Aba South,,,1,3,32,40,32,17.5625,14.05,17.5625,11.31,27.24,10.8,8.2,14.28,9.15,9.05
2022/2023,Female,all,Private,SSS,SSS3,,lga,Arochukwu,South East,Abia,Arochukwu,,,1,3,40,44,36,15.4,14.0,17.1111,11.24,29.56,13.54,10.52,17.72,11.35,11.21
2022/2023,Female,all,Private,SSS,SSS3,,lga,Umuahia North,South East,Abia,Umuahia North,,,1,3,36,39,33,15.1667,14.0,16.5455,11.3,26.15,12.26,9.79,15.99,10.25,10.1
2022/2023,Female,all,Private,SSS,SSS3,,lga,Umuahia South,South East,Abia,Umuahia South,,,2,3,40,46,36,16.325,14.1957,18.1389,11.06,30.7,13.38,9.92,17.53,11.21,11.1
2022/2023,Female,all,Private,Vocational,Vocational Year 1,,lga,Aba North,South East,Abia,Aba North,,,40,0,20,16,15,2.0,2.5,2.6667,26.56,15.36,10.35,16.8,15.34,10.7,9.94
2022/2023,Female,all,Private,Vocational,Vocational Year 1,,lga,Aba South,South East,Abia,Aba South,,,32,0,16,14,14,2.0,2.2857,2.2857,28,13.44,8.4,13.44,12.56,8.8,8.18
2022/2023,Female,all,Private,Vocational,Vocational Year 1,,lga,Arochukwu,South East,Abia,Arochukwu,,,43,0,20,16,15,2.15,2.6875,2.8667,25.61,15.36,10.26,16.8,15.11,10.5,9.75
2022/2023,Female,all,Private,Vocational,Vocational Year 1,,lga,Umuahia North,South East,Abia,Umuahia North,,,42,0,20,15,15,2.1,2.8,2.8,25.91,14.4,10.29,16.8,15.18,10.56,9.81
2022/2023,Female,all,Private,Vocational,Vocational Year 1,,lga,Umuahia South,South East,Abia,Umuahia South,,,45,0,24,15,15,1.875,3.0,3.0,25.06,14.4,12.24,20.16,17.96,12.46,11.56
2022/2023,Female,all,Private,Vocational,Vocational Year 2,,lga,Aba North,South East,Abia,Aba North,,,35,0,20,14,14,1.75,2.5,2.5,27.46,13.44,10.44,16.8,15.57,10.88,10.12
2022/2023,Female,all,Private,Vocational,Vocational Year 2,,lga,Aba South,South East,Abia,Aba South,,,27,0,16,13,13,1.6875,2.0769,2.0769,28,12.48,8.4,13.44,12.56,8.8,8.18
2022/2023,Female,all,Private,Vocational,Vocational Year 2,,lga,Arochukwu,South East,Abia,Arochukwu,,,37,0,20,14,14,1.85,2.6429,2.6429,26.68,13.44,10.36,16.8,15.37,10.72,9.96
2022/2023,Female,all,Private,Vocational,Vocational Year 2,,lga,Umuahia North,South East,Abia,Umuahia North,,,36,0,20,14,14,1.8,2.5714,2.5714,27.06,13.44,10.4,16.8,15.47,10.8,10.04
2022/2023,Female,all,Private,Vocational,Vocational Year 2,,lga,Umuahia South,South East,Abia,Umuahia South,,,38,0,24,15,15,1.5833,2.5333,2.5333,27.27,14.4,12.51,20.16,18.62,13.01,12.09
2022/2023,Female,all,Private,Vocational,Vocational Year 3,,lga,Aba North,South East,Abia,Aba North,,,25,0,20,13,13,1.25,1.9231,1.9231,28,12.48,10.5,16.8,15.7,11,10.22
2022/2023,Female,all,Private,Vocational,Vocational Year 3,,lga,Aba South,South East,Abia,Aba South,,,20,0,16,12,12,1.25,1.6667,1.6667,28,11.52,8.4,13.44,12.56,8.8,8.18
2022/2023,Female,all,Private,Vocational,Vocational Year 3,,lga,Arochukwu,South East,Abia,Arochukwu,,,27,0,20,13,13,1.35,2.0769,2.0769,28,12.48,10.5,16.8,15.7,11,10.22
2022/2023,Female,all,Private,Vocational,Vocational Year 3,,lga,Umuahia North,South East,Abia,Umuahia North,,,26,0,20,12,12,1.3,2.1667,2.1667,28,11.52,10.5,16.8,15.7,11,10.22
2022/2023,Female,all,Private,Vocational,Vocational Year 3,,lga,Umuahia South,South East,Abia,Umuahia South,,,29,0,24,13,13,1.2083,2.2308,2.2308,28,12.48,12.6,20.16,18.84,13.2,12.27
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Aba North,South East,Abia,Aba North,,,531,0,24,74,59,22.125,7.1757,9.0,17.06,71.04,5.35,12,14.91,10,9.64
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Aba South,South East,Abia,Aba South,,,481,0,20,69,56,24.05,6.971,8.5893,17.25,66.24,4.57,10.48,12.51,8.4,8.07
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Arochukwu,South East,Abia,Arochukwu,,,566,0,24,76,60,23.5833,7.4474,9.4333,16.87,72.96,5.22,11.45,14.81,9.92,9.6
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Umuahia North,South East,Abia,Umuahia North,,,526,0,24,75,61,21.9167,7.0133,8.623,17.23,72,5.48,12.52,15,10.07,9.68
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Umuahia South,South East,Abia,Umuahia South,,,639,0,28,84,67,22.8214,7.6071,9.5373,16.83,80.64,6.05,13.21,17.25,11.55,11.19
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Aba North,South East,Abia,Aba North,,,413,0,20,57,45,20.65,7.2456,9.1778,16.98,54.72,4.41,9.81,12.39,8.3,8.02
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Aba South,South East,Abia,Aba South,,,375,0,20,55,43,18.75,6.8182,8.7209,17.18,52.8,4.53,10.32,12.48,8.37,8.06
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Arochukwu,South East,Abia,Arochukwu,,,440,0,24,62,50,18.3333,7.0968,8.8,17.15,59.52,5.41,12.27,14.96,10.03,9.66
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Umuahia North,South East,Abia,Umuahia North,,,408,0,24,60,48,17.0,6.8,8.5,17.29,57.6,5.52,12.71,15.04,10.09,9.7
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Umuahia South,South East,Abia,Umuahia South,,,497,0,24,67,53,20.7083,7.4179,9.3774,16.9,64.32,5.23,11.52,14.82,9.93,9.6
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Aba North,South East,Abia,Aba North,,,227,0,20,35,28,11.35,6.4857,8.1071,17.5,33.6,4.72,11.1,12.62,8.48,8.12
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Aba South,South East,Abia,Aba South,,,206,0,20,34,28,10.3,6.0588,7.3571,17.95,32.64,4.99,12.23,12.83,8.64,8.21
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Arochukwu,South East,Abia,Arochukwu,,,243,0,24,35,28,10.125,6.9429,8.6786,17.2,33.6,5.46,12.44,14.99,10.06,9.68
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Umuahia North,South East,Abia,Umuahia North,,,225,0,24,34,28,9.375,6.6176,8.0357,17.54,32.64,5.69,13.44,15.17,10.2,9.76
2022/2023,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Umuahia South,South East,Abia,Umuahia South,,,272,0,24,39,32,11.3333,6.9744,8.5,17.29,37.44,5.52,12.71,15.04,10.09,9.7
2022/2023,Female,all,Public,JSS,JSS1,JSS1,lga,Aba North,South East,Abia,Aba North,,,12,0,80,163,128,36.05,17.6933,22.5312,10.02,100.91,20.45,15.98,32.55,20.54,20.51
2022/2023,Female,all,Public,JSS,JSS1,JSS1,lga,Aba South,South East,Abia,Aba South,,,12,0,80,163,129,37.0375,18.1779,22.969,9.82,98.89,20.31,15.67,32.03,20.15,20.13
2022/2023,Female,all,Public,JSS,JSS1,JSS1,lga,Arochukwu,South East,Abia,Arochukwu,,,13,0,100,188,149,33.73,17.9415,22.6376,9.76,112.96,25.42,19.88,39.82,25.03,24.98
2022/2023,Female,all,Public,JSS,JSS1,JSS1,lga,Umuahia North,South East,Abia,Umuahia North,,,12,0,88,174,138,35.4091,17.908,22.5797,9.88,105.96,22.43,17.54,35.38,22.28,22.24
2022/2023,Female,all,Public,JSS,JSS1,JSS1,lga,Umuahia South,South East,Abia,Umuahia South,,,13,0,104,190,151,32.3077,17.6842,22.2517,9.83,114.67,26.54,21.03,41.61,26.18,26.11
2022/2023,Female,all,Public,JSS,JSS2,,lga,Aba North,South East,Abia,Aba North,,,13,0,88,136,109,26.9545,17.4412,21.7615,9.66,80.09,22.46,18.2,34.67,21.76,21.67
2022/2023,Female,all,Public,JSS,JSS2,,lga,Aba South,South East,Abia,Aba South,,,13,0,84,135,107,28.9167,17.9926,22.7009,9.46,78.17,21.21,16.65,32.58,20.38,20.33
2022/2023,Female,all,Public,JSS,JSS2,,lga,Arochukwu,South East,Abia,Arochukwu,,,15,0,96,155,123,28.8229,17.8516,22.4959,9.53,90.4,24.31,19.2,37.45,23.46,23.39
2022/2023,Female,all,Public,JSS,JSS2,,lga,Umuahia North,South East,Abia,Umuahia North,,,14,0,88,143,113,29.1136,17.9161,22.6726,9.51,83.28,22.25,17.47,34.27,21.46,21.4
2022/2023,Female,all,Public,JSS,JSS2,,lga,Umuahia South,South East,Abia,Umuahia South,,,15,0,100,157,124,27.56,17.5541,22.2258,9.61,92.27,25.42,20.25,39.27,24.62,24.54
2022/2023,Female,all,Public,JSS,JSS3,,lga,Aba North,South East,Abia,Aba North,,,12,0,92,109,87,20.5326,17.3303,21.7126,9.34,61.57,23.35,19.07,35.22,21.99,21.87
2022/2023,Female,all,Public,JSS,JSS3,,lga,Aba South,South East,Abia,Aba South,,,12,0,80,109,87,24.225,17.7798,22.2759,9.32,61.72,20.21,16.16,30.6,19.1,19.02
2022/2023,Female,all,Public,JSS,JSS3,,lga,Arochukwu,South East,Abia,Arochukwu,,,13,0,104,125,100,21.2212,17.656,22.07,9.21,69.68,26.25,21.21,39.38,24.54,24.41
2022/2023,Female,all,Public,JSS,JSS3,,lga,Umuahia North,South East,Abia,Umuahia North,,,12,0,88,116,92,23.2159,17.6121,22.2065,9.34,65.81,22.25,17.83,33.71,21.05,20.96
2022/2023,Female,all,Public,JSS,JSS3,,lga,Umuahia South,South East,Abia,Umuahia South,,,13,0,104,127,100,21.1346,17.3071,21.98,9.37,72.17,26.35,21.29,39.93,24.94,24.82
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Aba North,South East,Abia,Aba North,,,1,0,176,652,509,55.8466,15.0752,19.3104,13.09,537.96,31.97,41.01,89.71,58.57,58.5
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Aba South,South East,Abia,Aba South,,,1,0,152,577,453,57.8553,15.2409,19.4128,13.09,476.61,27.57,35.23,77.51,50.61,50.56
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Arochukwu,South East,Abia,Arochukwu,,,1,0,184,657,515,52.413,14.6788,18.7262,13.21,545.2,33.8,44.22,94.44,61.72,61.57
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Umuahia North,South East,Abia,Umuahia North,,,1,0,160,610,477,57.6625,15.1246,19.3417,13.17,507.16,29.12,37.23,82.02,53.59,53.53
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Umuahia South,South East,Abia,Umuahia South,,,1,0,208,729,571,52.3173,14.9273,19.0578,12.98,594.53,37.8,49.11,105.21,68.62,68.48
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Aba North,South East,Abia,Aba North,,,1,0,168,577,453,51.9464,15.1248,19.2649,12.79,463.36,30.29,39.24,83.91,54.64,54.53
