session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Agaie,North Central,Niger,Agaie,,,1929.0,0,4140.1039,61,8,0.4659,31.623,241.125,28.1687,18.3374,3.8214,23.7781,21.8298,27.3605,41.83
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Agaie,North Central,Niger,Agaie,,,1871.0,0,4016.4101,42,8,0.4658,44.5476,233.875,19.3948,12.6258,3.8214,16.3718,15.0303,18.8384,41.83
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Agaie,North Central,Niger,Agaie,,,1882.0,0,4041.8765,44,8,0.4656,42.7727,235.25,20.3184,13.227,3.8214,17.1514,15.7461,19.7355,41.83
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Agaie,North Central,Niger,Agaie,,,1883.0,0,4041.8765,40,8,0.4659,47.075,235.375,18.4713,12.0245,3.8214,15.5922,14.3146,17.9413,41.83
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Agaie,North Central,Niger,Agaie,,,270.0,450,1207.8335,10,7,0.2235,27.0,38.5714,4.6178,3.0061,3.3438,3.8981,3.5786,4.4853,41.83
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Agaie,North Central,Niger,Agaie,,,248.0,413,1109.6061,10,7,0.2235,24.8,35.4286,4.6178,3.0061,3.3438,3.8981,3.5786,4.4853,41.83
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Agaie,North Central,Niger,Agaie,,,233.0,388,1044.1211,16,6,0.2232,14.5625,38.8333,7.3885,4.8098,2.8661,6.2369,5.7258,7.1765,41.83
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Agaie,North Central,Niger,Agaie,,,297.0,0,254.6637,3,1,1.1662,99.0,297.0,1.3853,0.9018,0.4777,1.1694,1.0736,1.3456,41.83
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Agaie,North Central,Niger,Agaie,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.83
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Agaie,North Central,Niger,Agaie,,,2477.0,0,1420.2762,40,11,1.744,61.925,225.1818,18.4713,12.0245,5.2545,15.5922,14.3146,17.9413,41.83
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Agaie,North Central,Niger,Agaie,,,2334.0,0,1337.3403,56,10,1.7453,41.6786,233.4,25.8598,16.8344,4.7768,21.8291,20.0404,25.1179,41.83
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Agaie,North Central,Niger,Agaie,,,2264.0,0,1299.3281,38,10,1.7424,59.5789,226.4,17.5477,11.4233,4.7768,14.8126,13.5989,17.0443,41.83
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Agaie,North Central,Niger,Agaie,,,7334.0,0,4257.3728,153,34,1.7227,47.9346,215.7059,70.6527,45.9939,16.2411,59.6402,54.7533,68.6256,41.83
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Agaie,North Central,Niger,Agaie,,,7046.0,0,4088.0455,182,33,1.7236,38.7143,213.5152,84.0443,54.7117,15.7635,70.9446,65.1314,81.633,41.83
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Agaie,North Central,Niger,Agaie,,,6840.0,0,3970.5531,142,32,1.7227,48.169,213.75,65.5731,42.6871,15.2858,55.3523,50.8168,63.6917,41.83
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Agaie,North Central,Niger,Agaie,,,6634.0,0,3849.605,169,31,1.7233,39.2544,214.0,78.0412,50.8037,14.8081,65.8771,60.4792,75.8021,41.83
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Agaie,North Central,Niger,Agaie,,,6676.0,0,3873.7946,147,31,1.7234,45.415,215.3548,67.882,44.1902,14.8081,57.3014,52.6061,65.9344,41.83
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Agaie,North Central,Niger,Agaie,,,6676.0,0,3873.7946,128,31,1.7234,52.1562,215.3548,59.1081,38.4785,14.8081,49.8951,45.8067,57.4123,41.83
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Agaie,North Central,Niger,Agaie,,,958.0,1596,722.2329,32,8,1.3264,29.9375,119.75,14.777,9.6196,3.8214,12.4738,11.4517,14.3531,41.83
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Agaie,North Central,Niger,Agaie,,,878.0,1463,663.4867,41,7,1.3233,21.4146,125.4286,18.9331,12.3252,3.3438,15.982,14.6725,18.3899,41.83
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Agaie,North Central,Niger,Agaie,,,825.0,1374,622.0188,38,7,1.3263,21.7105,117.8571,17.5477,11.4233,3.3438,14.8126,13.5989,17.0443,41.83
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Agaie,North Central,Niger,Agaie,,,1052.0,0,110.5811,9,3,9.5134,116.8889,350.6667,4.156,2.7055,1.433,3.5082,3.2208,4.0368,41.83
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Agaie,North Central,Niger,Agaie,,,0.0,0,90.9513,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.83
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Agaie,North Central,Niger,Agaie,,,46.0,0,87.3133,1,1,0.5268,46.0,46.0,0.4618,0.3006,0.4777,0.3898,0.3579,0.4485,41.83
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Agaie,North Central,Niger,Agaie,,,43.0,0,83.6752,1,1,0.5139,43.0,43.0,0.4618,0.3006,0.4777,0.3898,0.3579,0.4485,41.83
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Agaie,North Central,Niger,Agaie,,,42.0,0,80.0372,1,1,0.5248,42.0,42.0,0.4618,0.3006,0.4777,0.3898,0.3579,0.4485,41.83
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Agaie,North Central,Niger,Agaie,,,109.0,0,247.3876,2,1,0.4406,54.5,109.0,0.9236,0.6012,0.4777,0.7796,0.7157,0.8971,41.83
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Agaie,North Central,Niger,Agaie,,,105.0,0,236.4734,3,1,0.444,35.0,105.0,1.3853,0.9018,0.4777,1.1694,1.0736,1.3456,41.83
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Agaie,North Central,Niger,Agaie,,,102.0,0,232.8354,3,1,0.4381,34.0,102.0,1.3853,0.9018,0.4777,1.1694,1.0736,1.3456,41.83
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Agaie,North Central,Niger,Agaie,,,99.0,0,225.5593,2,1,0.4389,49.5,99.0,0.9236,0.6012,0.4777,0.7796,0.7157,0.8971,41.83
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Agaie,North Central,Niger,Agaie,,,100.0,0,225.5593,2,1,0.4433,50.0,100.0,0.9236,0.6012,0.4777,0.7796,0.7157,0.8971,41.83
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Agaie,North Central,Niger,Agaie,,,99.0,0,225.5593,2,1,0.4389,49.5,99.0,0.9236,0.6012,0.4777,0.7796,0.7157,0.8971,41.83
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Agaie,North Central,Niger,Agaie,,,17.0,24,65.4849,1,1,0.2596,17.0,17.0,0.4618,0.3006,0.4777,0.3898,0.3579,0.4485,41.83
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Agaie,North Central,Niger,Agaie,,,15.0,22,58.2088,1,1,0.2577,15.0,15.0,0.4618,0.3006,0.4777,0.3898,0.3579,0.4485,41.83
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Agaie,North Central,Niger,Agaie,,,15.0,21,58.2088,1,1,0.2577,15.0,15.0,0.4618,0.3006,0.4777,0.3898,0.3579,0.4485,41.83
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Agaie,North Central,Niger,Agaie,,,16.0,0,10.9142,1,1,1.466,16.0,16.0,0.4618,0.3006,0.4777,0.3898,0.3579,0.4485,41.83
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Agaie,North Central,Niger,Agaie,,,0.0,0,190.0613,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.83
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Agaie,North Central,Niger,Agaie,,,163.0,0,82.9358,2,1,1.9654,81.5,163.0,0.9236,0.6012,0.4777,0.7796,0.7157,0.8971,41.83
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Agaie,North Central,Niger,Agaie,,,155.0,0,79.4802,3,1,1.9502,51.6667,155.0,1.3853,0.9018,0.4777,1.1694,1.0736,1.3456,41.83
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Agaie,North Central,Niger,Agaie,,,149.0,0,76.0245,2,1,1.9599,74.5,149.0,0.9236,0.6012,0.4777,0.7796,0.7157,0.8971,41.83
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Agaie,North Central,Niger,Agaie,,,388.0,0,238.4405,9,2,1.6272,43.1111,194.0,4.156,2.7055,0.9554,3.5082,3.2208,4.0368,41.83
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Agaie,North Central,Niger,Agaie,,,374.0,0,228.0735,10,2,1.6398,37.4,187.0,4.6178,3.0061,0.9554,3.8981,3.5786,4.4853,41.83
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Agaie,North Central,Niger,Agaie,,,363.0,0,221.1622,8,2,1.6413,45.375,181.5,3.6943,2.4049,0.9554,3.1184,2.8629,3.5883,41.83
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Agaie,North Central,Niger,Agaie,,,351.0,0,214.2509,9,2,1.6383,39.0,175.5,4.156,2.7055,0.9554,3.5082,3.2208,4.0368,41.83
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Agaie,North Central,Niger,Agaie,,,353.0,0,217.7066,8,2,1.6214,44.125,176.5,3.6943,2.4049,0.9554,3.1184,2.8629,3.5883,41.83
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Agaie,North Central,Niger,Agaie,,,353.0,0,217.7066,7,2,1.6214,50.4286,176.5,3.2325,2.1043,0.9554,2.7286,2.5051,3.1397,41.83
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Agaie,North Central,Niger,Agaie,,,59.0,85,38.0123,2,1,1.5521,29.5,59.0,0.9236,0.6012,0.4777,0.7796,0.7157,0.8971,41.83
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Agaie,North Central,Niger,Agaie,,,54.0,78,34.5566,2,1,1.5627,27.0,54.0,0.9236,0.6012,0.4777,0.7796,0.7157,0.8971,41.83
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Agaie,North Central,Niger,Agaie,,,52.0,74,34.5566,2,1,1.5048,26.0,52.0,0.9236,0.6012,0.4777,0.7796,0.7157,0.8971,41.83
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Agaie,North Central,Niger,Agaie,,,49.0,0,3.4557,1,1,14.1795,49.0,49.0,0.4618,0.3006,0.4777,0.3898,0.3579,0.4485,41.83
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Agaie,North Central,Niger,Agaie,,,0.0,0,90.9513,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.83
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Agaie,North Central,Niger,Agaie,,,45.0,0,98.2274,1,1,0.4581,45.0,45.0,0.4618,0.3006,0.4777,0.3898,0.3579,0.4485,41.83
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Agaie,North Central,Niger,Agaie,,,43.0,0,94.5894,1,1,0.4546,43.0,43.0,0.4618,0.3006,0.4777,0.3898,0.3579,0.4485,41.83
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Agaie,North Central,Niger,Agaie,,,42.0,0,90.9513,1,1,0.4618,42.0,42.0,0.4618,0.3006,0.4777,0.3898,0.3579,0.4485,41.83
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Agaie,North Central,Niger,Agaie,,,135.0,0,287.4062,3,1,0.4697,45.0,135.0,1.3853,0.9018,0.4777,1.1694,1.0736,1.3456,41.83
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Agaie,North Central,Niger,Agaie,,,129.0,0,276.492,4,1,0.4666,32.25,129.0,1.8471,1.2025,0.4777,1.5592,1.4315,1.7941,41.83
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Agaie,North Central,Niger,Agaie,,,126.0,0,269.2159,4,1,0.468,31.5,126.0,1.8471,1.2025,0.4777,1.5592,1.4315,1.7941,41.83
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Agaie,North Central,Niger,Agaie,,,121.0,0,261.9398,3,1,0.4619,40.3333,121.0,1.3853,0.9018,0.4777,1.1694,1.0736,1.3456,41.83
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Agaie,North Central,Niger,Agaie,,,122.0,0,261.9398,3,1,0.4658,40.6667,122.0,1.3853,0.9018,0.4777,1.1694,1.0736,1.3456,41.83
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Agaie,North Central,Niger,Agaie,,,122.0,0,261.9398,3,1,0.4658,40.6667,122.0,1.3853,0.9018,0.4777,1.1694,1.0736,1.3456,41.83
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Agaie,North Central,Niger,Agaie,,,17.0,29,76.3991,1,1,0.2225,17.0,17.0,0.4618,0.3006,0.4777,0.3898,0.3579,0.4485,41.83
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Agaie,North Central,Niger,Agaie,,,16.0,27,72.7611,1,1,0.2199,16.0,16.0,0.4618,0.3006,0.4777,0.3898,0.3579,0.4485,41.83
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Agaie,North Central,Niger,Agaie,,,15.0,25,65.4849,1,1,0.2291,15.0,15.0,0.4618,0.3006,0.4777,0.3898,0.3579,0.4485,41.83
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Agaie,North Central,Niger,Agaie,,,19.0,0,14.5522,1,1,1.3056,19.0,19.0,0.4618,0.3006,0.4777,0.3898,0.3579,0.4485,41.83
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Agaie,North Central,Niger,Agaie,,,0.0,0,190.0613,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.83
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Agaie,North Central,Niger,Agaie,,,161.0,0,93.3028,3,1,1.7256,53.6667,161.0,1.3853,0.9018,0.4777,1.1694,1.0736,1.3456,41.83
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Agaie,North Central,Niger,Agaie,,,151.0,0,86.3915,4,1,1.7479,37.75,151.0,1.8471,1.2025,0.4777,1.5592,1.4315,1.7941,41.83
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Agaie,North Central,Niger,Agaie,,,147.0,0,82.9358,3,1,1.7725,49.0,147.0,1.3853,0.9018,0.4777,1.1694,1.0736,1.3456,41.83
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Agaie,North Central,Niger,Agaie,,,477.0,0,276.4528,10,2,1.7254,47.7,238.5,4.6178,3.0061,0.9554,3.8981,3.5786,4.4853,41.83
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Agaie,North Central,Niger,Agaie,,,458.0,0,266.0858,12,2,1.7212,38.1667,229.0,5.5414,3.6074,0.9554,4.6777,4.2944,5.3824,41.83
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Agaie,North Central,Niger,Agaie,,,444.0,0,259.1745,9,2,1.7131,49.3333,222.0,4.156,2.7055,0.9554,3.5082,3.2208,4.0368,41.83
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Agaie,North Central,Niger,Agaie,,,431.0,0,248.8075,11,2,1.7323,39.1818,215.5,5.0796,3.3067,0.9554,4.2879,3.9365,4.9339,41.83
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Agaie,North Central,Niger,Agaie,,,434.0,0,252.2632,10,2,1.7204,43.4,217.0,4.6178,3.0061,0.9554,3.8981,3.5786,4.4853,41.83
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Agaie,North Central,Niger,Agaie,,,433.0,0,252.2632,8,2,1.7165,54.125,216.5,3.6943,2.4049,0.9554,3.1184,2.8629,3.5883,41.83
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Agaie,North Central,Niger,Agaie,,,63.0,104,48.3792,2,1,1.3022,31.5,63.0,0.9236,0.6012,0.4777,0.7796,0.7157,0.8971,41.83
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Agaie,North Central,Niger,Agaie,,,57.0,95,41.4679,3,1,1.3746,19.0,57.0,1.3853,0.9018,0.4777,1.1694,1.0736,1.3456,41.83
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Agaie,North Central,Niger,Agaie,,,54.0,89,41.4679,3,1,1.3022,18.0,54.0,1.3853,0.9018,0.4777,1.1694,1.0736,1.3456,41.83
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Agaie,North Central,Niger,Agaie,,,67.0,0,6.9113,1,1,9.6943,67.0,67.0,0.4618,0.3006,0.4777,0.3898,0.3579,0.4485,41.83
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Bida,North Central,Niger,Bida,,,0.0,0,1378.8219,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Bida,North Central,Niger,Bida,,,752.0,0,1451.583,19,4,0.5181,39.5789,188.0,10.1322,5.0285,1.5984,8.2096,8.7798,6.7341,41.92
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Bida,North Central,Niger,Bida,,,709.0,0,1367.9078,18,4,0.5183,39.3889,177.25,9.599,4.7638,1.5984,7.7775,8.3178,6.3797,41.92
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Bida,North Central,Niger,Bida,,,689.0,0,1327.8892,17,4,0.5189,40.5294,172.25,9.0657,4.4992,1.5984,7.3454,7.8557,6.0252,41.92
