session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Female,disabled,NECO,lga,Numan,North East,Adamawa,Numan,,,285,179,170,64,68,70,62.807,37.6471,106.25,102.9412
2022/2023,Female,disabled,NECO,lga,Yola North,North East,Adamawa,Yola North,,,561,353,331,127,98,112,62.9234,38.3686,77.1654,114.2857
2022/2023,Female,disabled,NECO,lga,Yola South,North East,Adamawa,Yola South,,,237,150,147,58,66,70,63.2911,39.4558,113.7931,106.0606
2022/2023,Female,disabled,WAEC,lga,Mubi North,North East,Adamawa,Mubi North,,,330,221,197,76,45,45,66.9697,38.5787,59.2105,100.0
2022/2023,Female,disabled,WAEC,lga,Numan,North East,Adamawa,Numan,,,382,256,233,90,50,57,67.0157,38.6266,55.5556,114.0
2022/2023,Female,disabled,WAEC,lga,Yola North,North East,Adamawa,Yola North,,,729,488,451,174,123,126,66.941,38.5809,70.6897,102.439
2022/2023,Female,disabled,WAEC,lga,Yola South,North East,Adamawa,Yola South,,,312,208,202,77,72,78,66.6667,38.1188,93.5065,108.3333
2022/2023,Male,all,NABTEB,lga,Mubi North,North East,Adamawa,Mubi North,,,1326,925,901,349,277,241,69.7587,38.7347,79.3696,87.0036
2022/2023,Male,all,NABTEB,lga,Numan,North East,Adamawa,Numan,,,1499,1046,1021,393,373,329,69.7799,38.4917,94.9109,88.2038
2022/2023,Male,all,NABTEB,lga,Yola North,North East,Adamawa,Yola North,,,2731,1904,1886,731,654,619,69.7181,38.7593,89.4665,94.6483
2022/2023,Male,all,NABTEB,lga,Yola South,North East,Adamawa,Yola South,,,1278,893,914,354,305,291,69.8748,38.7309,86.1582,95.4098
2022/2023,Male,all,NECO,lga,Mubi North,North East,Adamawa,Mubi North,,,2399,1498,1639,632,575,519,62.4427,38.5601,90.981,90.2609
2022/2023,Male,all,NECO,lga,Numan,North East,Adamawa,Numan,,,2750,1718,1866,721,605,552,62.4727,38.6388,83.9112,91.2397
2022/2023,Male,all,NECO,lga,Yola North,North East,Adamawa,Yola North,,,5142,3206,3551,1371,1265,1166,62.3493,38.6088,92.2684,92.1739
2022/2023,Male,all,NECO,lga,Yola South,North East,Adamawa,Yola South,,,2297,1435,1642,633,648,601,62.4728,38.5505,102.3697,92.7469
2022/2023,Male,all,WAEC,lga,Mubi North,North East,Adamawa,Mubi North,,,3236,2177,2203,851,738,643,67.2744,38.6291,86.7215,87.1274
2022/2023,Male,all,WAEC,lga,Numan,North East,Adamawa,Numan,,,3587,2416,2484,962,816,700,67.3543,38.7279,84.8233,85.7843
2022/2023,Male,all,WAEC,lga,Yola North,North East,Adamawa,Yola North,,,6728,4531,4632,1792,1578,1390,67.3454,38.6874,88.058,88.0862
2022/2023,Male,all,WAEC,lga,Yola South,North East,Adamawa,Yola South,,,2993,2016,2112,814,762,661,67.3572,38.5417,93.6118,86.7454
2022/2023,Male,disabled,NABTEB,lga,Mubi North,North East,Adamawa,Mubi North,,,171,118,104,40,9,10,69.0058,38.4615,22.5,111.1111
2022/2023,Male,disabled,NABTEB,lga,Numan,North East,Adamawa,Numan,,,173,119,108,42,27,30,68.7861,38.8889,64.2857,111.1111
2022/2023,Male,disabled,NABTEB,lga,Yola North,North East,Adamawa,Yola North,,,351,242,218,84,45,50,68.9459,38.5321,53.5714,111.1111
2022/2023,Male,disabled,NABTEB,lga,Yola South,North East,Adamawa,Yola South,,,165,114,109,42,18,20,69.0909,38.5321,42.8571,111.1111
2022/2023,Male,disabled,NECO,lga,Mubi North,North East,Adamawa,Mubi North,,,284,178,182,69,44,48,62.6761,37.9121,63.7681,109.0909
2022/2023,Male,disabled,NECO,lga,Numan,North East,Adamawa,Numan,,,305,191,189,72,46,49,62.623,38.0952,63.8889,106.5217
2022/2023,Male,disabled,NECO,lga,Yola North,North East,Adamawa,Yola North,,,581,359,373,140,143,157,61.79,37.5335,102.1429,109.7902
2022/2023,Male,disabled,NECO,lga,Yola South,North East,Adamawa,Yola South,,,253,159,164,62,88,89,62.8458,37.8049,141.9355,101.1364
2022/2023,Male,disabled,WAEC,lga,Mubi North,North East,Adamawa,Mubi North,,,350,233,218,84,66,66,66.5714,38.5321,78.5714,100.0
2022/2023,Male,disabled,WAEC,lga,Numan,North East,Adamawa,Numan,,,390,261,250,98,60,60,66.9231,39.2,61.2245,100.0
2022/2023,Male,disabled,WAEC,lga,Yola North,North East,Adamawa,Yola North,,,754,507,490,190,144,144,67.2414,38.7755,75.7895,100.0
2022/2023,Male,disabled,WAEC,lga,Yola South,North East,Adamawa,Yola South,,,324,216,213,81,78,78,66.6667,38.0282,96.2963,100.0
2023/2024,Female,all,NABTEB,lga,Mubi North,North East,Adamawa,Mubi North,,,1341,993,916,392,297,284,74.0492,42.7948,75.7653,95.6229
2023/2024,Female,all,NABTEB,lga,Numan,North East,Adamawa,Numan,,,1571,1164,1067,457,345,301,74.0929,42.8304,75.4923,87.2464
2023/2024,Female,all,NABTEB,lga,Yola North,North East,Adamawa,Yola North,,,2787,2066,1894,817,642,590,74.1299,43.1362,78.5802,91.9003
2023/2024,Female,all,NABTEB,lga,Yola South,North East,Adamawa,Yola South,,,1255,930,846,362,346,334,74.1036,42.7896,95.5801,96.5318
2023/2024,Female,all,NECO,lga,Mubi North,North East,Adamawa,Mubi North,,,2421,1636,1647,702,572,519,67.5754,42.623,81.4815,90.7343
2023/2024,Female,all,NECO,lga,Numan,North East,Adamawa,Numan,,,2760,1868,1883,804,653,615,67.6812,42.6978,81.2189,94.1807
2023/2024,Female,all,NECO,lga,Yola North,North East,Adamawa,Yola North,,,5086,3437,3423,1463,1236,1125,67.5777,42.7403,84.4839,91.0194
2023/2024,Female,all,NECO,lga,Yola South,North East,Adamawa,Yola South,,,2396,1620,1647,702,638,603,67.6127,42.623,90.8832,94.5141
2023/2024,Female,all,WAEC,lga,Mubi North,North East,Adamawa,Mubi North,,,3172,2302,2159,925,742,651,72.5725,42.8439,80.2162,87.7358
2023/2024,Female,all,WAEC,lga,Numan,North East,Adamawa,Numan,,,3920,2843,2640,1130,882,774,72.5255,42.803,78.0531,87.7551
2023/2024,Female,all,WAEC,lga,Yola North,North East,Adamawa,Yola North,,,6872,4984,4658,1995,1603,1403,72.5262,42.8295,80.3509,87.5234
2023/2024,Female,all,WAEC,lga,Yola South,North East,Adamawa,Yola South,,,3017,2192,2075,890,753,663,72.655,42.8916,84.6067,88.0478
2023/2024,Female,disabled,NABTEB,lga,Mubi North,North East,Adamawa,Mubi North,,,182,132,116,52,32,35,72.5275,44.8276,61.5385,109.375
2023/2024,Female,disabled,NABTEB,lga,Numan,North East,Adamawa,Numan,,,188,136,116,52,40,44,72.3404,44.8276,76.9231,110.0
2023/2024,Female,disabled,NABTEB,lga,Yola North,North East,Adamawa,Yola North,,,374,272,238,105,88,94,72.7273,44.1176,83.8095,106.8182
2023/2024,Female,disabled,NABTEB,lga,Yola South,North East,Adamawa,Yola South,,,174,126,106,46,72,77,72.4138,43.3962,156.5217,106.9444
2023/2024,Female,disabled,NECO,lga,Mubi North,North East,Adamawa,Mubi North,,,270,180,167,70,56,58,66.6667,41.9162,80.0,103.5714
2023/2024,Female,disabled,NECO,lga,Numan,North East,Adamawa,Numan,,,303,205,186,79,77,87,67.6568,42.4731,97.4684,112.987
2023/2024,Female,disabled,NECO,lga,Yola North,North East,Adamawa,Yola North,,,565,379,351,149,140,147,67.0796,42.4501,93.9597,105.0
2023/2024,Female,disabled,NECO,lga,Yola South,North East,Adamawa,Yola South,,,254,170,164,69,84,96,66.9291,42.0732,121.7391,114.2857
2023/2024,Female,disabled,WAEC,lga,Mubi North,North East,Adamawa,Mubi North,,,358,260,227,99,65,66,72.6257,43.6123,65.6566,101.5385
2023/2024,Female,disabled,WAEC,lga,Numan,North East,Adamawa,Numan,,,400,291,257,111,66,66,72.75,43.1907,59.4595,100.0
2023/2024,Female,disabled,WAEC,lga,Yola North,North East,Adamawa,Yola North,,,787,573,494,214,157,162,72.8081,43.3198,73.3645,103.1847
2023/2024,Female,disabled,WAEC,lga,Yola South,North East,Adamawa,Yola South,,,324,236,214,94,77,78,72.8395,43.9252,81.9149,101.2987
2023/2024,Male,all,NABTEB,lga,Mubi North,North East,Adamawa,Mubi North,,,1406,1047,999,428,340,329,74.4666,42.8428,79.4393,96.7647
2023/2024,Male,all,NABTEB,lga,Numan,North East,Adamawa,Numan,,,1538,1142,1075,462,351,319,74.2523,42.9767,75.974,90.8832
2023/2024,Male,all,NABTEB,lga,Yola North,North East,Adamawa,Yola North,,,2932,2179,2147,919,710,647,74.3179,42.8039,77.2579,91.1268
2023/2024,Male,all,NABTEB,lga,Yola South,North East,Adamawa,Yola South,,,1362,1009,999,429,401,373,74.0822,42.9429,93.4732,93.0175
2023/2024,Male,all,NECO,lga,Mubi North,North East,Adamawa,Mubi North,,,2532,1713,1818,776,619,568,67.654,42.6843,79.768,91.7609
2023/2024,Male,all,NECO,lga,Numan,North East,Adamawa,Numan,,,2885,1952,2053,875,690,639,67.6603,42.6206,78.8571,92.6087
2023/2024,Male,all,NECO,lga,Yola North,North East,Adamawa,Yola North,,,5305,3591,3796,1622,1411,1307,67.6909,42.7292,86.9914,92.6293
2023/2024,Male,all,NECO,lga,Yola South,North East,Adamawa,Yola South,,,2459,1663,1838,784,705,649,67.6291,42.6551,89.9235,92.0567
2023/2024,Male,all,WAEC,lga,Mubi North,North East,Adamawa,Mubi North,,,3369,2443,2437,1040,832,718,72.5141,42.6754,80.0,86.2981
2023/2024,Male,all,WAEC,lga,Numan,North East,Adamawa,Numan,,,3923,2841,2768,1181,906,793,72.4191,42.6662,76.7146,87.5276
2023/2024,Male,all,WAEC,lga,Yola North,North East,Adamawa,Yola North,,,7234,5241,5226,2229,1803,1588,72.4495,42.6521,80.8883,88.0754
2023/2024,Male,all,WAEC,lga,Yola South,North East,Adamawa,Yola South,,,3151,2286,2317,991,859,761,72.5484,42.7708,86.6801,88.5914
2023/2024,Male,disabled,NABTEB,lga,Mubi North,North East,Adamawa,Mubi North,,,184,139,128,56,20,22,75.5435,43.75,35.7143,110.0
2023/2024,Male,disabled,NABTEB,lga,Numan,North East,Adamawa,Numan,,,187,139,127,56,30,33,74.3316,44.0945,53.5714,110.0
2023/2024,Male,disabled,NABTEB,lga,Yola North,North East,Adamawa,Yola North,,,365,272,245,108,20,22,74.5205,44.0816,18.5185,110.0
2023/2024,Male,disabled,NABTEB,lga,Yola South,North East,Adamawa,Yola South,,,183,133,118,52,40,44,72.6776,44.0678,76.9231,110.0
2023/2024,Male,disabled,NECO,lga,Mubi North,North East,Adamawa,Mubi North,,,285,193,191,81,40,43,67.7193,42.4084,49.3827,107.5
2023/2024,Male,disabled,NECO,lga,Numan,North East,Adamawa,Numan,,,312,210,206,87,80,88,67.3077,42.233,91.954,110.0
2023/2024,Male,disabled,NECO,lga,Yola North,North East,Adamawa,Yola North,,,595,404,404,170,160,172,67.8992,42.0792,94.1176,107.5
2023/2024,Male,disabled,NECO,lga,Yola South,North East,Adamawa,Yola South,,,265,179,192,82,88,99,67.5472,42.7083,107.3171,112.5
2023/2024,Male,disabled,WAEC,lga,Mubi North,North East,Adamawa,Mubi North,,,383,277,259,110,70,70,72.3238,42.471,63.6364,100.0
2023/2024,Male,disabled,WAEC,lga,Numan,North East,Adamawa,Numan,,,404,291,272,115,70,70,72.0297,42.2794,60.8696,100.0
2023/2024,Male,disabled,WAEC,lga,Yola North,North East,Adamawa,Yola North,,,807,582,553,234,178,182,72.119,42.3146,76.0684,102.2472
2023/2024,Male,disabled,WAEC,lga,Yola South,North East,Adamawa,Yola South,,,346,250,242,103,89,91,72.2543,42.562,86.4078,102.2472
2024/2025,Female,all,NABTEB,lga,Mubi North,North East,Adamawa,Mubi North,,,1383,1004,980,406,324,319,72.5958,41.4286,79.803,98.4568
2024/2025,Female,all,NABTEB,lga,Numan,North East,Adamawa,Numan,,,1612,1165,1114,460,367,319,72.2705,41.2926,79.7826,86.921
2024/2025,Female,all,NABTEB,lga,Yola North,North East,Adamawa,Yola North,,,3015,2186,2105,872,729,679,72.5041,41.4252,83.6009,93.1413
2024/2025,Female,all,NABTEB,lga,Yola South,North East,Adamawa,Yola South,,,1392,1010,1011,418,357,325,72.5575,41.3452,85.4067,91.0364
2024/2025,Female,all,NECO,lga,Mubi North,North East,Adamawa,Mubi North,,,2527,1655,1776,731,637,580,65.4927,41.1599,87.1409,91.0518
2024/2025,Female,all,NECO,lga,Numan,North East,Adamawa,Numan,,,2946,1928,2044,839,676,632,65.4447,41.047,80.5721,93.4911
2024/2025,Female,all,NECO,lga,Yola North,North East,Adamawa,Yola North,,,5440,3558,3827,1577,1364,1263,65.4044,41.2072,86.4933,92.5953
2024/2025,Female,all,NECO,lga,Yola South,North East,Adamawa,Yola South,,,2488,1628,1786,734,682,622,65.4341,41.0974,92.9155,91.2023
2024/2025,Female,all,WAEC,lga,Mubi North,North East,Adamawa,Mubi North,,,3434,2431,2399,987,812,703,70.7921,41.1421,82.2695,86.5764
2024/2025,Female,all,WAEC,lga,Numan,North East,Adamawa,Numan,,,4076,2886,2847,1170,918,800,70.8047,41.0959,78.4615,87.146
2024/2025,Female,all,WAEC,lga,Yola North,North East,Adamawa,Yola North,,,7309,5176,5138,2112,1783,1575,70.8168,41.1055,84.4223,88.3343
2024/2025,Female,all,WAEC,lga,Yola South,North East,Adamawa,Yola South,,,3335,2362,2394,984,845,738,70.8246,41.1028,85.874,87.3373
2024/2025,Female,disabled,NABTEB,lga,Mubi North,North East,Adamawa,Mubi North,,,193,141,123,54,64,70,73.057,43.9024,118.5185,109.375
2024/2025,Female,disabled,NABTEB,lga,Numan,North East,Adamawa,Numan,,,193,141,115,50,40,44,73.057,43.4783,80.0,110.0
2024/2025,Female,disabled,NABTEB,lga,Yola North,North East,Adamawa,Yola North,,,405,296,253,110,136,149,73.0864,43.4783,123.6364,109.5588
2024/2025,Female,disabled,NABTEB,lga,Yola South,North East,Adamawa,Yola South,,,190,139,120,52,56,60,73.1579,43.3333,107.6923,107.1429
2024/2025,Female,disabled,NECO,lga,Mubi North,North East,Adamawa,Mubi North,,,292,191,195,81,70,80,65.411,41.5385,86.4198,114.2857
2024/2025,Female,disabled,NECO,lga,Numan,North East,Adamawa,Numan,,,318,209,214,89,70,80,65.7233,41.5888,78.6517,114.2857
2024/2025,Female,disabled,NECO,lga,Yola North,North East,Adamawa,Yola North,,,624,407,401,166,140,160,65.2244,41.3965,84.3373,114.2857
2024/2025,Female,disabled,NECO,lga,Yola South,North East,Adamawa,Yola South,,,282,184,186,77,84,96,65.2482,41.3978,109.0909,114.2857
2024/2025,Female,disabled,WAEC,lga,Mubi North,North East,Adamawa,Mubi North,,,390,275,250,102,72,72,70.5128,40.8,70.5882,100.0
2024/2025,Female,disabled,WAEC,lga,Numan,North East,Adamawa,Numan,,,447,318,302,123,86,87,71.1409,40.7285,69.9187,101.1628
2024/2025,Female,disabled,WAEC,lga,Yola North,North East,Adamawa,Yola North,,,842,596,552,224,172,173,70.7838,40.5797,76.7857,100.5814
2024/2025,Female,disabled,WAEC,lga,Yola South,North East,Adamawa,Yola South,,,366,260,243,99,79,87,71.0383,40.7407,79.798,110.1266
2024/2025,Male,all,NABTEB,lga,Mubi North,North East,Adamawa,Mubi North,,,1487,1072,1106,454,340,314,72.0915,41.0488,74.8899,92.3529
2024/2025,Male,all,NABTEB,lga,Numan,North East,Adamawa,Numan,,,1686,1215,1245,512,409,360,72.0641,41.1245,79.8828,88.0196
2024/2025,Male,all,NABTEB,lga,Yola North,North East,Adamawa,Yola North,,,3063,2207,2295,944,768,710,72.0535,41.1329,81.3559,92.4479
2024/2025,Male,all,NABTEB,lga,Yola South,North East,Adamawa,Yola South,,,1434,1033,1087,448,438,423,72.0363,41.2144,97.7679,96.5753
2024/2025,Male,all,NECO,lga,Mubi North,North East,Adamawa,Mubi North,,,2570,1680,1916,788,616,558,65.3696,41.1273,78.1726,90.5844
2024/2025,Male,all,NECO,lga,Numan,North East,Adamawa,Numan,,,2994,1960,2204,909,764,710,65.4643,41.2432,84.0484,92.9319
2024/2025,Male,all,NECO,lga,Yola North,North East,Adamawa,Yola North,,,5717,3739,4273,1761,1553,1447,65.4014,41.2123,88.1885,93.1745
2024/2025,Male,all,NECO,lga,Yola South,North East,Adamawa,Yola South,,,2607,1707,1987,817,763,692,65.4776,41.1173,93.3905,90.6946
2024/2025,Male,all,WAEC,lga,Mubi North,North East,Adamawa,Mubi North,,,3553,2513,2698,1111,897,782,70.729,41.1787,80.7381,87.1795
2024/2025,Male,all,WAEC,lga,Numan,North East,Adamawa,Numan,,,4229,2992,3121,1287,999,875,70.7496,41.2368,77.6224,87.5876
2024/2025,Male,all,WAEC,lga,Yola North,North East,Adamawa,Yola North,,,7605,5377,5647,2322,1940,1697,70.7035,41.1192,83.5487,87.4742
2024/2025,Male,all,WAEC,lga,Yola South,North East,Adamawa,Yola South,,,3426,2425,2595,1070,960,846,70.7823,41.2331,89.7196,88.125
2024/2025,Male,disabled,NABTEB,lga,Mubi North,North East,Adamawa,Mubi North,,,192,138,135,54,20,22,71.875,40.0,37.037,110.0
2024/2025,Male,disabled,NABTEB,lga,Numan,North East,Adamawa,Numan,,,192,138,132,54,50,55,71.875,40.9091,92.5926,110.0
2024/2025,Male,disabled,NABTEB,lga,Yola North,North East,Adamawa,Yola North,,,390,280,275,112,80,88,71.7949,40.7273,71.4286,110.0
2024/2025,Male,disabled,NABTEB,lga,Yola South,North East,Adamawa,Yola South,,,187,134,137,56,70,77,71.6578,40.8759,125.0,110.0
2024/2025,Male,disabled,NECO,lga,Mubi North,North East,Adamawa,Mubi North,,,293,192,194,78,40,45,65.529,40.2062,51.2821,112.5
2024/2025,Male,disabled,NECO,lga,Numan,North East,Adamawa,Numan,,,318,208,223,91,72,81,65.4088,40.8072,79.1209,112.5
2024/2025,Male,disabled,NECO,lga,Yola North,North East,Adamawa,Yola North,,,645,421,444,181,160,180,65.2713,40.7658,88.3978,112.5
2024/2025,Male,disabled,NECO,lga,Yola South,North East,Adamawa,Yola South,,,291,192,212,85,80,90,65.9794,40.0943,94.1176,112.5
2024/2025,Male,disabled,WAEC,lga,Mubi North,North East,Adamawa,Mubi North,,,409,288,284,118,70,71,70.4156,41.5493,59.322,101.4286
2024/2025,Male,disabled,WAEC,lga,Numan,North East,Adamawa,Numan,,,450,317,316,132,77,77,70.4444,41.7722,58.3333,100.0
2024/2025,Male,disabled,WAEC,lga,Yola North,North East,Adamawa,Yola North,,,851,598,592,244,189,193,70.2703,41.2162,77.459,102.1164
2024/2025,Male,disabled,WAEC,lga,Yola South,North East,Adamawa,Yola South,,,378,267,268,112,98,100,70.6349,41.791,87.5,102.0408
