session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,all,NABTEB,lga,Emure,South West,Ekiti,Emure,,,1227,870,738,260,274,247,70.9046,35.2304,105.3846,90.146
2022/2023,Male,all,NABTEB,lga,Gbonyin,South West,Ekiti,Gbonyin,,,1075,763,627,224,231,214,70.9767,35.7257,103.125,92.6407
2022/2023,Male,all,NABTEB,lga,Ijero,South West,Ekiti,Ijero,,,1135,804,683,243,246,227,70.837,35.5783,101.2346,92.2764
2022/2023,Male,all,NECO,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,2442,1548,1482,522,569,501,63.3907,35.2227,109.0038,88.0492
2022/2023,Male,all,NECO,lga,Efon,South West,Ekiti,Efon,,,2445,1546,1486,523,515,457,63.2311,35.1952,98.4704,88.7379
2022/2023,Male,all,NECO,lga,Emure,South West,Ekiti,Emure,,,2355,1493,1393,493,507,453,63.397,35.3912,102.8398,89.3491
2022/2023,Male,all,NECO,lga,Gbonyin,South West,Ekiti,Gbonyin,,,1924,1216,1161,407,431,381,63.2017,35.056,105.8968,88.3991
2022/2023,Male,all,NECO,lga,Ijero,South West,Ekiti,Ijero,,,2072,1313,1215,429,411,360,63.3687,35.3086,95.8042,87.5912
2022/2023,Male,all,WAEC,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,3178,2169,1948,686,688,630,68.2505,35.2156,100.2915,91.5698
2022/2023,Male,all,WAEC,lga,Efon,South West,Ekiti,Efon,,,3182,2174,1896,666,635,585,68.3218,35.1266,95.3453,92.126
2022/2023,Male,all,WAEC,lga,Emure,South West,Ekiti,Emure,,,3085,2106,1856,654,622,567,68.2658,35.2371,95.107,91.1576
2022/2023,Male,all,WAEC,lga,Gbonyin,South West,Ekiti,Gbonyin,,,2563,1751,1536,542,528,487,68.3184,35.2865,97.417,92.2348
2022/2023,Male,all,WAEC,lga,Ijero,South West,Ekiti,Ijero,,,2762,1886,1618,570,543,492,68.2839,35.2287,95.2632,90.6077
2022/2023,Male,disabled,NABTEB,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,159,112,87,33,52,60,70.4403,37.931,157.5758,115.3846
2022/2023,Male,disabled,NABTEB,lga,Efon,South West,Ekiti,Efon,,,171,120,92,34,44,53,70.1754,36.9565,129.4118,120.4545
2022/2023,Male,disabled,NABTEB,lga,Emure,South West,Ekiti,Emure,,,144,103,72,26,36,45,71.5278,36.1111,138.4615,125.0
2022/2023,Male,disabled,NABTEB,lga,Gbonyin,South West,Ekiti,Gbonyin,,,139,100,72,27,44,54,71.9424,37.5,162.963,122.7273
2022/2023,Male,disabled,NABTEB,lga,Ijero,South West,Ekiti,Ijero,,,141,101,70,27,40,45,71.6312,38.5714,148.1481,112.5
2022/2023,Male,disabled,NECO,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,270,173,153,54,57,60,64.0741,35.2941,105.5556,105.2632
2022/2023,Male,disabled,NECO,lga,Efon,South West,Ekiti,Efon,,,291,186,163,56,54,56,63.9175,34.3558,96.4286,103.7037
2022/2023,Male,disabled,NECO,lga,Emure,South West,Ekiti,Emure,,,261,168,143,51,51,52,64.3678,35.6643,100.0,101.9608
2022/2023,Male,disabled,NECO,lga,Gbonyin,South West,Ekiti,Gbonyin,,,220,141,123,43,51,52,64.0909,34.9593,118.6047,101.9608
2022/2023,Male,disabled,NECO,lga,Ijero,South West,Ekiti,Ijero,,,220,141,120,42,48,48,64.0909,35.0,114.2857,100.0
2022/2023,Male,disabled,WAEC,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,356,244,208,71,60,64,68.5393,34.1346,84.507,106.6667
2022/2023,Male,disabled,WAEC,lga,Efon,South West,Ekiti,Efon,,,381,262,213,73,57,64,68.7664,34.2723,78.0822,112.2807
2022/2023,Male,disabled,WAEC,lga,Emure,South West,Ekiti,Emure,,,331,227,186,65,57,64,68.5801,34.9462,87.6923,112.2807
2022/2023,Male,disabled,WAEC,lga,Gbonyin,South West,Ekiti,Gbonyin,,,290,198,156,54,42,44,68.2759,34.6154,77.7778,104.7619
2022/2023,Male,disabled,WAEC,lga,Ijero,South West,Ekiti,Ijero,,,289,198,160,56,42,44,68.5121,35.0,75.0,104.7619
2023/2024,Female,all,NABTEB,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,1443,1087,855,331,321,304,75.3292,38.7135,96.9789,94.704
2023/2024,Female,all,NABTEB,lga,Efon,South West,Ekiti,Efon,,,1443,1086,850,330,322,292,75.2599,38.8235,97.5758,90.6832
2023/2024,Female,all,NABTEB,lga,Emure,South West,Ekiti,Emure,,,1311,988,774,300,287,255,75.3623,38.7597,95.6667,88.8502
2023/2024,Female,all,NABTEB,lga,Gbonyin,South West,Ekiti,Gbonyin,,,1210,912,721,278,266,254,75.3719,38.5576,95.6835,95.4887
2023/2024,Female,all,NABTEB,lga,Ijero,South West,Ekiti,Ijero,,,1180,891,681,262,263,246,75.5085,38.4728,100.3817,93.5361
2023/2024,Female,all,NECO,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,2566,1758,1550,602,586,522,68.5113,38.8387,97.3422,89.0785
2023/2024,Female,all,NECO,lga,Efon,South West,Ekiti,Efon,,,2700,1850,1587,616,563,495,68.5185,38.8154,91.3961,87.9218
2023/2024,Female,all,NECO,lga,Emure,South West,Ekiti,Emure,,,2447,1676,1442,561,526,473,68.492,38.9043,93.7611,89.924
2023/2024,Female,all,NECO,lga,Gbonyin,South West,Ekiti,Gbonyin,,,2119,1452,1244,484,459,407,68.5229,38.9068,94.8347,88.671
2023/2024,Female,all,NECO,lga,Ijero,South West,Ekiti,Ijero,,,2163,1483,1244,482,452,406,68.5622,38.746,93.7759,89.823
2023/2024,Female,all,WAEC,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,3434,2522,2038,794,728,669,73.4421,38.9598,91.6877,91.8956
2023/2024,Female,all,WAEC,lga,Efon,South West,Ekiti,Efon,,,3505,2575,2069,803,719,657,73.4665,38.811,89.5392,91.3769
2023/2024,Female,all,WAEC,lga,Emure,South West,Ekiti,Emure,,,3289,2417,1941,755,655,610,73.4874,38.8975,86.755,93.1298
2023/2024,Female,all,WAEC,lga,Gbonyin,South West,Ekiti,Gbonyin,,,2918,2142,1710,666,586,549,73.4064,38.9474,87.988,93.686
2023/2024,Female,all,WAEC,lga,Ijero,South West,Ekiti,Ijero,,,2940,2161,1720,669,583,529,73.5034,38.8953,87.145,90.7376
2023/2024,Female,disabled,NABTEB,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,177,134,87,31,53,60,75.7062,35.6322,170.9677,113.2075
2023/2024,Female,disabled,NABTEB,lga,Efon,South West,Ekiti,Efon,,,189,143,101,39,58,60,75.6614,38.6139,148.7179,103.4483
2023/2024,Female,disabled,NABTEB,lga,Emure,South West,Ekiti,Emure,,,165,126,84,30,55,60,76.3636,35.7143,183.3333,109.0909
2023/2024,Female,disabled,NABTEB,lga,Gbonyin,South West,Ekiti,Gbonyin,,,168,128,87,31,48,60,76.1905,35.6322,154.8387,125.0
2023/2024,Female,disabled,NABTEB,lga,Ijero,South West,Ekiti,Ijero,,,156,120,72,24,59,60,76.9231,33.3333,245.8333,101.6949
2023/2024,Female,disabled,NECO,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,292,201,164,62,54,56,68.8356,37.8049,87.0968,103.7037
2023/2024,Female,disabled,NECO,lga,Efon,South West,Ekiti,Efon,,,316,218,174,65,51,52,68.9873,37.3563,78.4615,101.9608
2023/2024,Female,disabled,NECO,lga,Emure,South West,Ekiti,Emure,,,270,186,147,55,51,52,68.8889,37.415,92.7273,101.9608
2023/2024,Female,disabled,NECO,lga,Gbonyin,South West,Ekiti,Gbonyin,,,241,167,133,50,48,48,69.2946,37.594,96.0,100.0
2023/2024,Female,disabled,NECO,lga,Ijero,South West,Ekiti,Ijero,,,236,163,123,46,48,48,69.0678,37.3984,104.3478,100.0
2023/2024,Female,disabled,WAEC,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,388,285,215,82,63,60,73.4536,38.1395,76.8293,95.2381
2023/2024,Female,disabled,WAEC,lga,Efon,South West,Ekiti,Efon,,,435,319,236,91,72,74,73.3333,38.5593,79.1209,102.7778
2023/2024,Female,disabled,WAEC,lga,Emure,South West,Ekiti,Emure,,,347,256,194,74,52,60,73.7752,38.1443,70.2703,115.3846
2023/2024,Female,disabled,WAEC,lga,Gbonyin,South West,Ekiti,Gbonyin,,,333,245,187,72,56,63,73.5736,38.5027,77.7778,112.5
2023/2024,Female,disabled,WAEC,lga,Ijero,South West,Ekiti,Ijero,,,315,233,172,66,44,48,73.9683,38.3721,66.6667,109.0909
2023/2024,Male,all,NABTEB,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,1470,1106,932,362,357,332,75.2381,38.8412,98.6188,92.9972
2023/2024,Male,all,NABTEB,lga,Efon,South West,Ekiti,Efon,,,1475,1111,923,357,345,320,75.322,38.6782,96.6387,92.7536
2023/2024,Male,all,NABTEB,lga,Emure,South West,Ekiti,Emure,,,1404,1059,880,341,340,311,75.4274,38.75,99.7067,91.4706
2023/2024,Male,all,NABTEB,lga,Gbonyin,South West,Ekiti,Gbonyin,,,1209,909,750,290,285,255,75.1861,38.6667,98.2759,89.4737
2023/2024,Male,all,NABTEB,lga,Ijero,South West,Ekiti,Ijero,,,1276,961,791,305,280,270,75.3135,38.5588,91.8033,96.4286
2023/2024,Male,all,NECO,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,2666,1825,1691,657,650,582,68.4546,38.8527,98.9346,89.5385
2023/2024,Male,all,NECO,lga,Efon,South West,Ekiti,Efon,,,2743,1877,1719,670,617,545,68.4287,38.9761,92.0896,88.3306
2023/2024,Male,all,NECO,lga,Emure,South West,Ekiti,Emure,,,2577,1762,1610,625,584,518,68.3741,38.8199,93.44,88.6986
2023/2024,Male,all,NECO,lga,Gbonyin,South West,Ekiti,Gbonyin,,,2076,1420,1300,503,475,419,68.4008,38.6923,94.4334,88.2105
2023/2024,Male,all,NECO,lga,Ijero,South West,Ekiti,Ijero,,,2382,1627,1466,569,523,473,68.3039,38.8131,91.9156,90.4398
2023/2024,Male,all,WAEC,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,3558,2611,2203,858,777,724,73.3839,38.9469,90.5594,93.1789
2023/2024,Male,all,WAEC,lga,Efon,South West,Ekiti,Efon,,,3607,2650,2265,882,789,720,73.4683,38.9404,89.4558,91.2548
2023/2024,Male,all,WAEC,lga,Emure,South West,Ekiti,Emure,,,3501,2573,2196,855,758,693,73.4933,38.9344,88.655,91.4248
2023/2024,Male,all,WAEC,lga,Gbonyin,South West,Ekiti,Gbonyin,,,2925,2149,1840,716,636,592,73.4701,38.913,88.8268,93.0818
2023/2024,Male,all,WAEC,lga,Ijero,South West,Ekiti,Ijero,,,3097,2275,1937,753,643,591,73.4582,38.8745,85.3918,91.9129
2023/2024,Male,disabled,NABTEB,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,180,135,105,39,55,61,75.0,37.1429,141.0256,110.9091
2023/2024,Male,disabled,NABTEB,lga,Efon,South West,Ekiti,Efon,,,186,141,101,37,60,70,75.8065,36.6337,162.1622,116.6667
2023/2024,Male,disabled,NABTEB,lga,Emure,South West,Ekiti,Emure,,,165,125,88,32,55,61,75.7576,36.3636,171.875,110.9091
2023/2024,Male,disabled,NABTEB,lga,Gbonyin,South West,Ekiti,Gbonyin,,,153,114,84,30,60,60,74.5098,35.7143,200.0,100.0
2023/2024,Male,disabled,NABTEB,lga,Ijero,South West,Ekiti,Ijero,,,156,117,84,30,50,59,75.0,35.7143,166.6667,118.0
2023/2024,Male,disabled,NECO,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,296,199,172,64,58,62,67.2297,37.2093,90.625,106.8966
2023/2024,Male,disabled,NECO,lga,Efon,South West,Ekiti,Efon,,,325,219,189,72,58,60,67.3846,38.0952,80.5556,103.4483
2023/2024,Male,disabled,NECO,lga,Emure,South West,Ekiti,Emure,,,277,186,170,64,48,48,67.148,37.6471,75.0,100.0
2023/2024,Male,disabled,NECO,lga,Gbonyin,South West,Ekiti,Gbonyin,,,234,157,140,51,53,53,67.094,36.4286,103.9216,100.0
2023/2024,Male,disabled,NECO,lga,Ijero,South West,Ekiti,Ijero,,,254,171,144,53,48,54,67.3228,36.8056,90.566,112.5
2023/2024,Male,disabled,WAEC,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,402,294,234,90,61,68,73.1343,38.4615,67.7778,111.4754
2023/2024,Male,disabled,WAEC,lga,Efon,South West,Ekiti,Efon,,,422,312,245,95,73,76,73.9336,38.7755,76.8421,104.1096
2023/2024,Male,disabled,WAEC,lga,Emure,South West,Ekiti,Emure,,,377,278,224,86,59,64,73.7401,38.3929,68.6047,108.4746
2023/2024,Male,disabled,WAEC,lga,Gbonyin,South West,Ekiti,Gbonyin,,,321,238,190,74,63,68,74.1433,38.9474,85.1351,107.9365
2023/2024,Male,disabled,WAEC,lga,Ijero,South West,Ekiti,Ijero,,,330,242,193,74,52,56,73.3333,38.342,70.2703,107.6923
2024/2025,Female,all,NABTEB,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,1315,962,822,305,312,296,73.1559,37.1046,102.2951,94.8718
2024/2025,Female,all,NABTEB,lga,Efon,South West,Ekiti,Efon,,,1351,990,833,312,296,273,73.2791,37.455,94.8718,92.2297
2024/2025,Female,all,NABTEB,lga,Emure,South West,Ekiti,Emure,,,1234,905,755,280,279,246,73.3387,37.0861,99.6429,88.172
2024/2025,Female,all,NABTEB,lga,Gbonyin,South West,Ekiti,Gbonyin,,,1123,825,670,251,257,238,73.4639,37.4627,102.3904,92.607
2024/2025,Female,all,NABTEB,lga,Ijero,South West,Ekiti,Ijero,,,1135,834,680,253,253,238,73.4802,37.2059,100.0,94.0711
2024/2025,Female,all,NECO,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,2431,1614,1512,568,553,494,66.3924,37.5661,97.3592,89.3309
2024/2025,Female,all,NECO,lga,Efon,South West,Ekiti,Efon,,,2420,1605,1483,557,535,480,66.3223,37.559,96.0503,89.7196
2024/2025,Female,all,NECO,lga,Emure,South West,Ekiti,Emure,,,2256,1497,1362,513,491,436,66.3564,37.6652,95.7115,88.7984
2024/2025,Female,all,NECO,lga,Gbonyin,South West,Ekiti,Gbonyin,,,2022,1341,1237,466,450,397,66.3205,37.6718,96.5665,88.2222
2024/2025,Female,all,NECO,lga,Ijero,South West,Ekiti,Ijero,,,2020,1339,1214,458,433,382,66.2871,37.7265,94.5415,88.2217
2024/2025,Female,all,WAEC,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,3304,2371,2048,771,716,662,71.7615,37.6465,92.8664,92.4581
2024/2025,Female,all,WAEC,lga,Efon,South West,Ekiti,Efon,,,3342,2395,2027,759,684,630,71.6637,37.4445,90.1186,92.1053
2024/2025,Female,all,WAEC,lga,Emure,South West,Ekiti,Emure,,,3121,2239,1912,722,645,587,71.7398,37.7615,89.3352,91.0078
2024/2025,Female,all,WAEC,lga,Gbonyin,South West,Ekiti,Gbonyin,,,2732,1961,1667,626,584,534,71.7789,37.5525,93.2907,91.4384
2024/2025,Female,all,WAEC,lga,Ijero,South West,Ekiti,Ijero,,,2603,1867,1568,592,516,480,71.7249,37.7551,87.1622,93.0233
2024/2025,Female,disabled,NABTEB,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,162,120,87,30,48,60,74.0741,34.4828,160.0,125.0
2024/2025,Female,disabled,NABTEB,lga,Efon,South West,Ekiti,Efon,,,178,132,96,34,48,56,74.1573,35.4167,141.1765,116.6667
2024/2025,Female,disabled,NABTEB,lga,Emure,South West,Ekiti,Emure,,,153,114,78,26,48,50,74.5098,33.3333,184.6154,104.1667
2024/2025,Female,disabled,NABTEB,lga,Gbonyin,South West,Ekiti,Gbonyin,,,147,110,75,25,48,58,74.8299,33.3333,192.0,120.8333
2024/2025,Female,disabled,NABTEB,lga,Ijero,South West,Ekiti,Ijero,,,147,110,75,25,48,60,74.8299,33.3333,192.0,125.0
2024/2025,Female,disabled,NECO,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,274,184,160,61,54,54,67.1533,38.125,88.5246,100.0
2024/2025,Female,disabled,NECO,lga,Efon,South West,Ekiti,Efon,,,284,191,160,61,53,54,67.2535,38.125,86.8852,101.8868
2024/2025,Female,disabled,NECO,lga,Emure,South West,Ekiti,Emure,,,248,166,143,55,51,51,66.9355,38.4615,92.7273,100.0
2024/2025,Female,disabled,NECO,lga,Gbonyin,South West,Ekiti,Gbonyin,,,226,151,132,51,51,51,66.8142,38.6364,100.0,100.0
2024/2025,Female,disabled,NECO,lga,Ijero,South West,Ekiti,Ijero,,,211,141,120,46,48,48,66.8246,38.3333,104.3478,100.0
2024/2025,Female,disabled,WAEC,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,369,266,219,84,60,68,72.0867,38.3562,71.4286,113.3333
2024/2025,Female,disabled,WAEC,lga,Efon,South West,Ekiti,Efon,,,400,287,225,85,60,64,71.75,37.7778,70.5882,106.6667
2024/2025,Female,disabled,WAEC,lga,Emure,South West,Ekiti,Emure,,,325,233,186,72,48,52,71.6923,38.7097,66.6667,108.3333
2024/2025,Female,disabled,WAEC,lga,Gbonyin,South West,Ekiti,Gbonyin,,,306,220,178,67,51,52,71.8954,37.6404,76.1194,101.9608
2024/2025,Female,disabled,WAEC,lga,Ijero,South West,Ekiti,Ijero,,,281,202,160,63,42,44,71.8861,39.375,66.6667,104.7619
2024/2025,Male,all,NABTEB,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,1354,992,903,336,355,324,73.2644,37.2093,105.6548,91.2676
2024/2025,Male,all,NABTEB,lga,Efon,South West,Ekiti,Efon,,,1354,994,876,328,314,283,73.4121,37.4429,95.7317,90.1274
2024/2025,Male,all,NABTEB,lga,Emure,South West,Ekiti,Emure,,,1305,956,833,310,292,274,73.2567,37.2149,94.1935,93.8356
2024/2025,Male,all,NABTEB,lga,Gbonyin,South West,Ekiti,Gbonyin,,,1099,804,712,263,263,249,73.1574,36.9382,100.0,94.6768
2024/2025,Male,all,NABTEB,lga,Ijero,South West,Ekiti,Ijero,,,1185,868,759,283,293,272,73.2489,37.2859,103.5336,92.8328
2024/2025,Male,all,NECO,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,2577,1712,1687,637,625,564,66.4338,37.7593,98.1162,90.24
2024/2025,Male,all,NECO,lga,Efon,South West,Ekiti,Efon,,,2468,1639,1588,600,551,485,66.41,37.7834,91.8333,88.0218
2024/2025,Male,all,NECO,lga,Emure,South West,Ekiti,Emure,,,2324,1541,1507,569,541,480,66.3081,37.7571,95.0791,88.7246
2024/2025,Male,all,NECO,lga,Gbonyin,South West,Ekiti,Gbonyin,,,1911,1266,1240,466,458,409,66.248,37.5806,98.2833,89.3013
2024/2025,Male,all,NECO,lga,Ijero,South West,Ekiti,Ijero,,,2121,1405,1371,516,498,438,66.2423,37.6368,96.5116,87.9518
2024/2025,Male,all,WAEC,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,3408,2442,2223,838,795,730,71.6549,37.6968,94.8687,91.8239
2024/2025,Male,all,WAEC,lga,Efon,South West,Ekiti,Efon,,,3404,2441,2180,819,725,669,71.7098,37.5688,88.5226,92.2759
2024/2025,Male,all,WAEC,lga,Emure,South West,Ekiti,Emure,,,3173,2276,2066,778,701,646,71.7302,37.6573,90.1028,92.1541
2024/2025,Male,all,WAEC,lga,Gbonyin,South West,Ekiti,Gbonyin,,,2659,1908,1737,654,599,554,71.7563,37.6511,91.5902,92.4875
2024/2025,Male,all,WAEC,lga,Ijero,South West,Ekiti,Ijero,,,2800,2006,1809,684,596,544,71.6429,37.8109,87.1345,91.2752
2024/2025,Male,disabled,NABTEB,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,165,120,99,35,55,55,72.7273,35.3535,157.1429,100.0
2024/2025,Male,disabled,NABTEB,lga,Efon,South West,Ekiti,Efon,,,166,122,96,34,53,55,73.494,35.4167,155.8824,103.7736
2024/2025,Male,disabled,NABTEB,lga,Emure,South West,Ekiti,Emure,,,157,114,93,33,47,55,72.6115,35.4839,142.4242,117.0213
2024/2025,Male,disabled,NABTEB,lga,Gbonyin,South West,Ekiti,Gbonyin,,,144,104,84,28,50,60,72.2222,33.3333,178.5714,120.0
2024/2025,Male,disabled,NABTEB,lga,Ijero,South West,Ekiti,Ijero,,,144,104,84,28,60,60,72.2222,33.3333,214.2857,100.0
2024/2025,Male,disabled,NECO,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,279,187,169,66,60,60,67.0251,39.0533,90.9091,100.0
2024/2025,Male,disabled,NECO,lga,Efon,South West,Ekiti,Efon,,,292,196,176,69,56,56,67.1233,39.2045,81.1594,100.0
2024/2025,Male,disabled,NECO,lga,Emure,South West,Ekiti,Emure,,,255,168,156,61,52,52,65.8824,39.1026,85.2459,100.0
2024/2025,Male,disabled,NECO,lga,Gbonyin,South West,Ekiti,Gbonyin,,,219,144,137,53,48,48,65.7534,38.6861,90.566,100.0
2024/2025,Male,disabled,NECO,lga,Ijero,South West,Ekiti,Ijero,,,228,150,145,56,48,48,65.7895,38.6207,85.7143,100.0
2024/2025,Male,disabled,WAEC,lga,Ado Ekiti,South West,Ekiti,Ado Ekiti,,,385,274,236,91,71,75,71.1688,38.5593,78.022,105.6338
2024/2025,Male,disabled,WAEC,lga,Efon,South West,Ekiti,Efon,,,406,292,247,92,64,68,71.9212,37.247,69.5652,106.25
2024/2025,Male,disabled,WAEC,lga,Emure,South West,Ekiti,Emure,,,350,250,214,82,56,63,71.4286,38.3178,68.2927,112.5
2024/2025,Male,disabled,WAEC,lga,Gbonyin,South West,Ekiti,Gbonyin,,,293,212,179,68,56,63,72.3549,37.9888,82.3529,112.5
2024/2025,Male,disabled,WAEC,lga,Ijero,South West,Ekiti,Ijero,,,302,215,186,73,44,51,71.1921,39.2473,60.274,115.9091
