"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","all","NECO","Polytechnic","ward","Gangare","North Central","Plateau","Jos North","Gangare","","84","83","60","24","22","2","1","23","37","2"
"2022/2023","Female","all","NECO","Polytechnic","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","246","242","173","65","57","8","4","69","109","8"
"2022/2023","Female","all","NECO","Polytechnic","ward","Du","North Central","Plateau","Jos South","Du","","700","689","496","168","154","14","11","193","329","14"
"2022/2023","Female","all","NECO","Polytechnic","ward","Giring","North Central","Plateau","Jos South","Giring","","651","641","460","139","122","17","10","181","321","17"
"2022/2023","Female","all","NECO","Polytechnic","ward","Chanso","North Central","Plateau","Mangu","Chanso","","106","104","69","29","26","3","2","35","41","3"
"2022/2023","Female","all","NECO","Polytechnic","ward","Chip","North Central","Plateau","Pankshin","Chip","","84","83","63","24","22","2","1","20","40","2"
"2022/2023","Female","all","NECO","University","ward","Barakin Ladi","North Central","Plateau","Barkin Ladi","Barakin Ladi","","572","563","405","135","122","13","9","158","271","13"
"2022/2023","Female","all","NECO","University","ward","Gassa/Sho","North Central","Plateau","Barkin Ladi","Gassa/Sho","","468","461","326","106","96","10","7","135","221","10"
"2022/2023","Female","all","NECO","University","ward","Gindin Akwati","North Central","Plateau","Barkin Ladi","Gindin Akwati","","407","401","286","98","88","10","6","115","189","10"
"2022/2023","Female","all","NECO","University","ward","Abba Na Shehu","North Central","Plateau","Jos North","Abba Na Shehu","","176","173","130","45","39","6","3","43","86","6"
"2022/2023","Female","all","NECO","University","ward","Ali Kazaure","North Central","Plateau","Jos North","Ali Kazaure","","209","206","158","61","57","4","3","48","98","4"
"2022/2023","Female","all","NECO","University","ward","Gangare","North Central","Plateau","Jos North","Gangare","","249","245","176","62","56","6","4","69","115","6"
"2022/2023","Female","all","NECO","University","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","154","152","115","45","39","6","2","37","71","6"
"2022/2023","Female","all","NECO","University","ward","Giring","North Central","Plateau","Jos South","Giring","","200","197","133","41","39","2","3","64","93","2"
"2022/2023","Female","all","NECO","University","ward","Ampang west","North Central","Plateau","Mangu","Ampang west","","401","395","289","110","100","10","6","106","180","10"
"2022/2023","Female","all","NECO","University","ward","Chanso","North Central","Plateau","Mangu","Chanso","","286","281","212","74","65","9","5","69","139","9"
"2022/2023","Female","all","NECO","University","ward","Gindiri  I","North Central","Plateau","Mangu","Gindiri  I","","735","725","521","179","161","18","10","204","343","18"
"2022/2023","Female","all","NECO","University","ward","Dok-Pai","North Central","Plateau","Pankshin","Dok-Pai","","209","206","149","53","48","5","3","57","97","5"
"2022/2023","Female","all","NECO","University","ward","Fier","North Central","Plateau","Pankshin","Fier","","362","356","261","94","83","11","6","95","168","11"
"2022/2023","Female","all","WAEC","College of Education","ward","Barakin Ladi","North Central","Plateau","Barkin Ladi","Barakin Ladi","","292","288","206","67","58","9","4","82","139","9"
"2022/2023","Female","all","WAEC","College of Education","ward","Gassa/Sho","North Central","Plateau","Barkin Ladi","Gassa/Sho","","184","181","138","52","46","6","3","43","87","6"
"2022/2023","Female","all","WAEC","College of Education","ward","Abba Na Shehu","North Central","Plateau","Jos North","Abba Na Shehu","","269","265","192","67","58","9","4","73","126","9"
"2022/2023","Female","all","WAEC","College of Education","ward","Ali Kazaure","North Central","Plateau","Jos North","Ali Kazaure","","226","223","169","59","50","9","3","54","111","9"
"2022/2023","Female","all","WAEC","College of Education","ward","Gangare","North Central","Plateau","Jos North","Gangare","","338","333","243","86","74","12","5","90","158","12"
"2022/2023","Female","all","WAEC","College of Education","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","387","381","277","97","85","12","6","104","181","12"
"2022/2023","Female","all","WAEC","College of Education","ward","Ampang west","North Central","Plateau","Mangu","Ampang west","","330","325","238","82","70","12","5","87","156","12"
"2022/2023","Female","all","WAEC","College of Education","ward","Chanso","North Central","Plateau","Mangu","Chanso","","121","119","85","30","27","3","2","34","55","3"
"2022/2023","Female","all","WAEC","College of Education","ward","Gindiri  I","North Central","Plateau","Mangu","Gindiri  I","","332","327","234","82","74","8","5","93","153","8"
"2022/2023","Female","all","WAEC","College of Education","ward","Chip","North Central","Plateau","Pankshin","Chip","","729","718","532","206","188","18","11","186","325","18"
"2022/2023","Female","all","WAEC","College of Education","ward","Dok-Pai","North Central","Plateau","Pankshin","Dok-Pai","","745","734","550","209","179","30","11","184","341","30"
"2022/2023","Female","all","WAEC","College of Education","ward","Fier","North Central","Plateau","Pankshin","Fier","","463","456","336","122","108","14","7","120","215","14"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Gassa/Sho","North Central","Plateau","Barkin Ladi","Gassa/Sho","","298","294","197","67","58","9","4","97","130","9"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Gindin Akwati","North Central","Plateau","Barkin Ladi","Gindin Akwati","","496","488","348","125","113","13","8","140","222","13"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Abba Na Shehu","North Central","Plateau","Jos North","Abba Na Shehu","","375","370","270","100","85","15","5","100","170","15"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Ali Kazaure","North Central","Plateau","Jos North","Ali Kazaure","","578","569","419","156","139","17","9","150","264","17"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Gangare","North Central","Plateau","Jos North","Gangare","","106","104","77","26","23","3","2","27","51","3"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","292","288","219","81","73","8","4","69","138","8"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Du","North Central","Plateau","Jos South","Du","","1006","991","710","260","232","28","15","281","451","28"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Giring","North Central","Plateau","Jos South","Giring","","781","769","530","186","166","20","12","239","345","20"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Chanso","North Central","Plateau","Mangu","Chanso","","148","146","105","33","31","2","2","41","72","2"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Chip","North Central","Plateau","Pankshin","Chip","","121","119","88","33","31","2","2","31","55","2"
"2022/2023","Female","all","WAEC","University","ward","Barakin Ladi","North Central","Plateau","Barkin Ladi","Barakin Ladi","","768","757","529","182","163","19","11","228","347","19"
"2022/2023","Female","all","WAEC","University","ward","Gassa/Sho","North Central","Plateau","Barkin Ladi","Gassa/Sho","","614","605","435","152","136","17","9","170","282","17"
"2022/2023","Female","all","WAEC","University","ward","Gindin Akwati","North Central","Plateau","Barkin Ladi","Gindin Akwati","","511","503","359","126","108","18","8","144","233","18"
"2022/2023","Female","all","WAEC","University","ward","Abba Na Shehu","North Central","Plateau","Jos North","Abba Na Shehu","","220","217","169","67","62","5","3","48","103","5"
"2022/2023","Female","all","WAEC","University","ward","Ali Kazaure","North Central","Plateau","Jos North","Ali Kazaure","","275","271","197","82","74","8","4","74","116","8"
"2022/2023","Female","all","WAEC","University","ward","Gangare","North Central","Plateau","Jos North","Gangare","","339","334","224","74","66","8","5","110","150","8"
"2022/2023","Female","all","WAEC","University","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","205","202","144","59","50","9","3","58","86","9"
"2022/2023","Female","all","WAEC","University","ward","Giring","North Central","Plateau","Jos South","Giring","","235","232","166","56","50","6","3","66","111","6"
"2022/2023","Female","all","WAEC","University","ward","Ampang west","North Central","Plateau","Mangu","Ampang west","","506","498","366","138","124","14","8","132","228","14"
"2022/2023","Female","all","WAEC","University","ward","Chanso","North Central","Plateau","Mangu","Chanso","","354","349","258","93","81","12","5","91","165","12"
"2022/2023","Female","all","WAEC","University","ward","Gindiri  I","North Central","Plateau","Mangu","Gindiri  I","","889","876","634","222","193","29","13","242","412","29"
"2022/2023","Female","all","WAEC","University","ward","Dok-Pai","North Central","Plateau","Pankshin","Dok-Pai","","298","294","217","71","62","9","4","77","146","9"
"2022/2023","Female","all","WAEC","University","ward","Fier","North Central","Plateau","Pankshin","Fier","","472","465","334","123","112","11","7","131","212","11"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Barakin Ladi","North Central","Plateau","Barkin Ladi","Barakin Ladi","","14","14","10","5","4","1","0","4","5","1"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Gassa/Sho","North Central","Plateau","Barkin Ladi","Gassa/Sho","","11","11","7","5","5","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Abba Na Shehu","North Central","Plateau","Jos North","Abba Na Shehu","","11","11","7","5","5","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Ali Kazaure","North Central","Plateau","Jos North","Ali Kazaure","","11","11","7","5","5","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Gangare","North Central","Plateau","Jos North","Gangare","","16","16","9","5","5","0","0","7","5","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","22","22","14","10","10","0","0","8","4","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Ampang west","North Central","Plateau","Mangu","Ampang west","","22","22","14","9","9","1","0","8","5","1"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Chanso","North Central","Plateau","Mangu","Chanso","","11","11","7","4","4","0","0","4","3","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Gindiri  I","North Central","Plateau","Mangu","Gindiri  I","","14","14","10","4","5","0","0","4","6","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Chip","North Central","Plateau","Pankshin","Chip","","36","36","24","12","12","0","0","12","12","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Dok-Pai","North Central","Plateau","Pankshin","Dok-Pai","","36","36","24","14","12","2","0","12","10","2"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Fier","North Central","Plateau","Pankshin","Fier","","22","22","14","9","8","1","0","8","5","1"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Gassa/Sho","North Central","Plateau","Barkin Ladi","Gassa/Sho","","11","11","6","5","5","0","0","5","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Gindin Akwati","North Central","Plateau","Barkin Ladi","Gindin Akwati","","23","23","14","10","10","0","0","9","4","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Abba Na Shehu","North Central","Plateau","Jos North","Abba Na Shehu","","22","22","14","10","10","0","0","8","4","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Ali Kazaure","North Central","Plateau","Jos North","Ali Kazaure","","31","31","21","10","10","0","0","10","11","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Gangare","North Central","Plateau","Jos North","Gangare","","11","11","7","5","5","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","11","11","7","5","5","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Du","North Central","Plateau","Jos South","Du","","44","44","28","20","20","0","0","16","8","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Giring","North Central","Plateau","Jos South","Giring","","45","45","30","12","12","0","0","15","18","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Chanso","North Central","Plateau","Mangu","Chanso","","11","11","7","4","4","0","0","4","3","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Chip","North Central","Plateau","Pankshin","Chip","","11","11","7","4","4","0","0","4","3","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Barakin Ladi","North Central","Plateau","Barkin Ladi","Barakin Ladi","","39","39","24","15","14","1","0","15","9","1"
"2022/2023","Female","disabled","NABTEB","University","ward","Gassa/Sho","North Central","Plateau","Barkin Ladi","Gassa/Sho","","22","22","14","10","10","0","0","8","4","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Gindin Akwati","North Central","Plateau","Barkin Ladi","Gindin Akwati","","22","22","14","10","10","0","0","8","4","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Abba Na Shehu","North Central","Plateau","Jos North","Abba Na Shehu","","11","11","7","5","5","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Ali Kazaure","North Central","Plateau","Jos North","Ali Kazaure","","14","14","10","5","5","0","0","4","5","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Gangare","North Central","Plateau","Jos North","Gangare","","22","22","14","10","10","0","0","8","4","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","11","11","7","5","5","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Giring","North Central","Plateau","Jos South","Giring","","12","12","9","3","4","0","0","3","5","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Ampang west","North Central","Plateau","Mangu","Ampang west","","28","28","21","9","10","0","0","7","12","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Chanso","North Central","Plateau","Mangu","Chanso","","22","22","14","8","8","0","0","8","6","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Gindiri  I","North Central","Plateau","Mangu","Gindiri  I","","39","39","24","12","14","0","0","15","12","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Dok-Pai","North Central","Plateau","Pankshin","Dok-Pai","","11","11","7","4","4","0","0","4","3","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Fier","North Central","Plateau","Pankshin","Fier","","22","22","14","8","8","0","0","8","6","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Barakin Ladi","North Central","Plateau","Barkin Ladi","Barakin Ladi","","20","20","11","4","4","0","0","9","8","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Gassa/Sho","North Central","Plateau","Barkin Ladi","Gassa/Sho","","14","14","8","4","4","0","0","6","5","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Abba Na Shehu","North Central","Plateau","Jos North","Abba Na Shehu","","23","23","14","4","4","0","0","9","11","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Ali Kazaure","North Central","Plateau","Jos North","Ali Kazaure","","17","17","11","4","4","0","0","6","8","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Gangare","North Central","Plateau","Jos North","Gangare","","29","29","20","8","9","0","0","9","13","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","26","26","17","8","8","0","0","9","10","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Ampang west","North Central","Plateau","Mangu","Ampang west","","26","26","17","8","8","0","0","9","10","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Chanso","North Central","Plateau","Mangu","Chanso","","11","11","8","4","4","0","0","3","5","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Gindiri  I","North Central","Plateau","Mangu","Gindiri  I","","26","26","17","4","4","0","0","9","13","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Chip","North Central","Plateau","Pankshin","Chip","","56","56","35","12","12","0","0","21","24","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Dok-Pai","North Central","Plateau","Pankshin","Dok-Pai","","56","56","38","12","12","0","0","18","27","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Fier","North Central","Plateau","Pankshin","Fier","","26","26","20","8","8","0","0","6","13","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Gassa/Sho","North Central","Plateau","Barkin Ladi","Gassa/Sho","","23","23","14","4","4","0","0","9","11","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Gindin Akwati","North Central","Plateau","Barkin Ladi","Gindin Akwati","","32","32","20","8","8","0","0","12","13","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Abba Na Shehu","North Central","Plateau","Jos North","Abba Na Shehu","","29","29","20","8","8","0","0","9","13","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Ali Kazaure","North Central","Plateau","Jos North","Ali Kazaure","","63","62","39","12","13","0","1","23","28","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Gangare","North Central","Plateau","Jos North","Gangare","","11","11","8","4","4","0","0","3","5","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","20","20","14","4","4","0","0","6","10","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Du","North Central","Plateau","Jos South","Du","","71","71","47","16","16","0","0","24","32","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Giring","North Central","Plateau","Jos South","Giring","","83","83","53","12","12","0","0","30","42","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Chanso","North Central","Plateau","Mangu","Chanso","","11","11","6","4","4","0","0","6","2","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Chip","North Central","Plateau","Pankshin","Chip","","11","11","8","4","4","0","0","3","5","0"
"2022/2023","Female","disabled","NECO","University","ward","Barakin Ladi","North Central","Plateau","Barkin Ladi","Barakin Ladi","","62","62","41","12","12","0","0","21","30","0"
"2022/2023","Female","disabled","NECO","University","ward","Gassa/Sho","North Central","Plateau","Barkin Ladi","Gassa/Sho","","50","50","32","8","8","0","0","18","25","0"
"2022/2023","Female","disabled","NECO","University","ward","Gindin Akwati","North Central","Plateau","Barkin Ladi","Gindin Akwati","","35","35","23","8","8","0","0","12","16","0"
"2022/2023","Female","disabled","NECO","University","ward","Abba Na Shehu","North Central","Plateau","Jos North","Abba Na Shehu","","20","20","14","4","4","0","0","6","10","0"
"2022/2023","Female","disabled","NECO","University","ward","Ali Kazaure","North Central","Plateau","Jos North","Ali Kazaure","","23","23","17","4","4","0","0","6","13","0"
"2022/2023","Female","disabled","NECO","University","ward","Gangare","North Central","Plateau","Jos North","Gangare","","23","23","14","8","8","0","0","9","7","0"
"2022/2023","Female","disabled","NECO","University","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","14","14","8","4","4","0","0","6","5","0"
"2022/2023","Female","disabled","NECO","University","ward","Giring","North Central","Plateau","Jos South","Giring","","23","23","14","4","4","0","0","9","11","0"
"2022/2023","Female","disabled","NECO","University","ward","Ampang west","North Central","Plateau","Mangu","Ampang west","","41","41","26","12","13","0","0","15","15","0"
"2022/2023","Female","disabled","NECO","University","ward","Chanso","North Central","Plateau","Mangu","Chanso","","26","26","17","8","8","0","0","9","10","0"
"2022/2023","Female","disabled","NECO","University","ward","Gindiri  I","North Central","Plateau","Mangu","Gindiri  I","","81","80","54","16","17","0","1","26","39","0"
"2022/2023","Female","disabled","NECO","University","ward","Dok-Pai","North Central","Plateau","Pankshin","Dok-Pai","","17","17","11","4","4","0","0","6","8","0"
"2022/2023","Female","disabled","NECO","University","ward","Fier","North Central","Plateau","Pankshin","Fier","","35","35","23","8","8","0","0","12","16","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Barakin Ladi","North Central","Plateau","Barkin Ladi","Barakin Ladi","","26","26","16","4","4","0","0","10","13","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Gassa/Sho","North Central","Plateau","Barkin Ladi","Gassa/Sho","","26","26","19","7","8","0","0","7","13","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Abba Na Shehu","North Central","Plateau","Jos North","Abba Na Shehu","","29","29","19","4","4","0","0","10","15","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Ali Kazaure","North Central","Plateau","Jos North","Ali Kazaure","","23","23","16","4","4","0","0","7","12","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Gangare","North Central","Plateau","Jos North","Gangare","","45","44","30","7","8","0","1","14","23","0"
