"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Aiyeteju","North Central","Kogi","Kabba/Bunu","Aiyeteju","","233","229","134","48","38","10","4","95","87","10"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Aiyewa","North Central","Kogi","Kabba/Bunu","Aiyewa","","135","133","75","24","19","5","2","58","52","5"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Eggan","North Central","Kogi","Lokoja","Eggan","","146","144","82","28","28","0","2","62","54","0"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Kakanda","North Central","Kogi","Lokoja","Kakanda","","59","58","32","14","14","0","1","26","19","0"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Kupa North East","North Central","Kogi","Lokoja","Kupa North East","","272","268","141","38","33","5","4","127","104","5"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Abuga/Ozuja","North Central","Kogi","Okene","Abuga/Ozuja","","69","68","35","10","10","0","1","33","26","0"
"2022/2023","Female","all","NABTEB","University","ward","Ankpa I","North Central","Kogi","Ankpa","Ankpa I","","215","212","114","29","29","0","3","98","86","0"
"2022/2023","Female","all","NABTEB","University","ward","Ankpa II","North Central","Kogi","Ankpa","Ankpa II","","173","170","95","29","24","5","3","75","67","5"
"2022/2023","Female","all","NABTEB","University","ward","Ede","North Central","Kogi","Idah","Ede","","70","69","36","14","14","0","1","33","22","0"
"2022/2023","Female","all","NABTEB","University","ward","Ega","North Central","Kogi","Idah","Ega","","169","166","88","24","25","0","3","78","64","0"
"2022/2023","Female","all","NABTEB","University","ward","Ichala","North Central","Kogi","Idah","Ichala","","159","157","89","28","28","0","2","68","61","0"
"2022/2023","Female","all","NABTEB","University","ward","Aiyetoro-Kiri","North Central","Kogi","Kabba/Bunu","Aiyetoro-Kiri","","76","75","39","10","10","0","1","36","29","0"
"2022/2023","Female","all","NABTEB","University","ward","Aiyewa","North Central","Kogi","Kabba/Bunu","Aiyewa","","66","65","35","10","10","0","1","30","26","0"
"2022/2023","Female","all","NABTEB","University","ward","Eggan","North Central","Kogi","Lokoja","Eggan","","275","271","154","48","38","10","4","117","107","10"
"2022/2023","Female","all","NABTEB","University","ward","Kakanda","North Central","Kogi","Lokoja","Kakanda","","407","401","225","76","62","15","6","176","149","15"
"2022/2023","Female","all","NABTEB","University","ward","Kupa North East","North Central","Kogi","Lokoja","Kupa North East","","283","279","163","52","43","10","4","116","111","10"
"2022/2023","Female","all","NABTEB","University","ward","Abuga/Ozuja","North Central","Kogi","Okene","Abuga/Ozuja","","103","101","62","24","19","5","2","39","39","5"
"2022/2023","Female","all","NABTEB","University","ward","Bariki","North Central","Kogi","Okene","Bariki","","282","278","157","57","52","5","4","121","101","5"
"2022/2023","Female","all","NABTEB","University","ward","Idoji","North Central","Kogi","Okene","Idoji","","155","153","85","33","28","5","2","68","53","5"
"2022/2023","Female","all","NECO","College of Education","ward","Ankpa Suburb I","North Central","Kogi","Ankpa","Ankpa Suburb I","","546","538","322","122","110","12","8","216","200","12"
"2022/2023","Female","all","NECO","College of Education","ward","Ede","North Central","Kogi","Idah","Ede","","268","264","145","49","43","7","4","119","96","7"
"2022/2023","Female","all","NECO","College of Education","ward","Ega","North Central","Kogi","Idah","Ega","","378","373","225","90","81","9","5","148","136","9"
"2022/2023","Female","all","NECO","College of Education","ward","Ichala","North Central","Kogi","Idah","Ichala","","140","138","81","32","29","3","2","57","50","3"
"2022/2023","Female","all","NECO","College of Education","ward","Aiyeteju","North Central","Kogi","Kabba/Bunu","Aiyeteju","","285","281","159","59","53","6","4","122","100","6"
"2022/2023","Female","all","NECO","College of Education","ward","Aiyetoro-Kiri","North Central","Kogi","Kabba/Bunu","Aiyetoro-Kiri","","734","722","405","141","124","17","12","317","264","17"
"2022/2023","Female","all","NECO","College of Education","ward","Aiyewa","North Central","Kogi","Kabba/Bunu","Aiyewa","","358","352","197","68","62","6","6","155","129","6"
"2022/2023","Female","all","NECO","College of Education","ward","Abuga/Ozuja","North Central","Kogi","Okene","Abuga/Ozuja","","390","384","212","77","67","10","6","172","135","10"
"2022/2023","Female","all","NECO","College of Education","ward","Bariki","North Central","Kogi","Okene","Bariki","","194","191","111","41","33","8","3","80","71","8"
"2022/2023","Female","all","NECO","College of Education","ward","Idoji","North Central","Kogi","Okene","Idoji","","320","315","181","63","57","6","5","134","119","6"
"2022/2023","Female","all","NECO","Polytechnic","ward","Ankpa I","North Central","Kogi","Ankpa","Ankpa I","","284","280","161","50","43","7","4","119","112","7"
"2022/2023","Female","all","NECO","Polytechnic","ward","Ankpa II","North Central","Kogi","Ankpa","Ankpa II","","606","597","356","136","125","11","9","241","220","11"
"2022/2023","Female","all","NECO","Polytechnic","ward","Ankpa Suburb I","North Central","Kogi","Ankpa","Ankpa Suburb I","","460","454","255","81","71","10","6","199","175","10"
"2022/2023","Female","all","NECO","Polytechnic","ward","Ede","North Central","Kogi","Idah","Ede","","107","105","61","23","19","4","2","44","38","4"
"2022/2023","Female","all","NECO","Polytechnic","ward","Ichala","North Central","Kogi","Idah","Ichala","","211","208","117","36","33","3","3","91","81","3"
"2022/2023","Female","all","NECO","Polytechnic","ward","Aiyeteju","North Central","Kogi","Kabba/Bunu","Aiyeteju","","396","391","218","72","66","6","5","173","146","6"
"2022/2023","Female","all","NECO","Polytechnic","ward","Aiyewa","North Central","Kogi","Kabba/Bunu","Aiyewa","","298","294","167","54","48","6","4","127","114","6"
"2022/2023","Female","all","NECO","Polytechnic","ward","Eggan","North Central","Kogi","Lokoja","Eggan","","274","270","161","64","58","6","4","109","98","6"
"2022/2023","Female","all","NECO","Polytechnic","ward","Kakanda","North Central","Kogi","Lokoja","Kakanda","","119","117","68","27","24","3","2","49","41","3"
"2022/2023","Female","all","NECO","Polytechnic","ward","Kupa North East","North Central","Kogi","Lokoja","Kupa North East","","555","546","291","86","76","10","9","255","205","10"
"2022/2023","Female","all","NECO","Polytechnic","ward","Abuga/Ozuja","North Central","Kogi","Okene","Abuga/Ozuja","","151","149","76","23","19","4","2","73","53","4"
"2022/2023","Female","all","NECO","University","ward","Ankpa I","North Central","Kogi","Ankpa","Ankpa I","","458","451","244","81","72","9","7","207","163","9"
"2022/2023","Female","all","NECO","University","ward","Ankpa II","North Central","Kogi","Ankpa","Ankpa II","","294","290","164","64","58","6","4","126","100","6"
"2022/2023","Female","all","NECO","University","ward","Ede","North Central","Kogi","Idah","Ede","","121","119","70","23","19","4","2","49","47","4"
"2022/2023","Female","all","NECO","University","ward","Ega","North Central","Kogi","Idah","Ega","","345","340","182","64","57","7","5","158","118","7"
"2022/2023","Female","all","NECO","University","ward","Ichala","North Central","Kogi","Idah","Ichala","","324","319","179","63","57","6","5","140","117","6"
"2022/2023","Female","all","NECO","University","ward","Aiyetoro-Kiri","North Central","Kogi","Kabba/Bunu","Aiyetoro-Kiri","","150","148","78","27","24","3","2","70","52","3"
"2022/2023","Female","all","NECO","University","ward","Aiyewa","North Central","Kogi","Kabba/Bunu","Aiyewa","","133","131","70","27","24","3","2","61","44","3"
"2022/2023","Female","all","NECO","University","ward","Eggan","North Central","Kogi","Lokoja","Eggan","","504","497","287","90","81","9","7","210","198","9"
"2022/2023","Female","all","NECO","University","ward","Kakanda","North Central","Kogi","Lokoja","Kakanda","","763","752","421","134","124","11","11","331","287","11"
"2022/2023","Female","all","NECO","University","ward","Kupa North East","North Central","Kogi","Lokoja","Kupa North East","","532","524","300","105","96","9","8","224","195","9"
"2022/2023","Female","all","NECO","University","ward","Abuga/Ozuja","North Central","Kogi","Okene","Abuga/Ozuja","","193","190","114","41","38","3","3","76","73","3"
"2022/2023","Female","all","NECO","University","ward","Bariki","North Central","Kogi","Okene","Bariki","","490","482","275","95","86","9","8","207","181","9"
"2022/2023","Female","all","NECO","University","ward","Idoji","North Central","Kogi","Okene","Idoji","","312","308","170","64","57","7","4","138","107","7"
"2022/2023","Female","all","WAEC","College of Education","ward","Ankpa Suburb I","North Central","Kogi","Ankpa","Ankpa Suburb I","","661","651","375","158","142","16","10","276","217","16"
"2022/2023","Female","all","WAEC","College of Education","ward","Ede","North Central","Kogi","Idah","Ede","","354","349","196","66","60","6","5","153","131","6"
"2022/2023","Female","all","WAEC","College of Education","ward","Ega","North Central","Kogi","Idah","Ega","","578","569","328","130","113","17","9","241","199","17"
"2022/2023","Female","all","WAEC","College of Education","ward","Ichala","North Central","Kogi","Idah","Ichala","","193","190","112","42","39","3","3","78","71","3"
"2022/2023","Female","all","WAEC","College of Education","ward","Aiyeteju","North Central","Kogi","Kabba/Bunu","Aiyeteju","","426","419","244","96","86","10","7","175","148","10"
"2022/2023","Female","all","WAEC","College of Education","ward","Aiyetoro-Kiri","North Central","Kogi","Kabba/Bunu","Aiyetoro-Kiri","","993","978","560","213","182","31","15","418","347","31"
"2022/2023","Female","all","WAEC","College of Education","ward","Aiyewa","North Central","Kogi","Kabba/Bunu","Aiyewa","","458","451","249","79","69","10","7","202","170","10"
"2022/2023","Female","all","WAEC","College of Education","ward","Abuga/Ozuja","North Central","Kogi","Okene","Abuga/Ozuja","","530","522","288","96","82","14","8","234","192","14"
"2022/2023","Female","all","WAEC","College of Education","ward","Bariki","North Central","Kogi","Okene","Bariki","","240","236","136","50","43","7","4","100","87","7"
"2022/2023","Female","all","WAEC","College of Education","ward","Idoji","North Central","Kogi","Okene","Idoji","","451","444","246","88","78","10","7","198","158","10"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Ankpa I","North Central","Kogi","Ankpa","Ankpa I","","354","349","194","59","47","12","5","155","136","12"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Ankpa II","North Central","Kogi","Ankpa","Ankpa II","","760","748","455","172","156","16","12","293","283","16"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Ankpa Suburb I","North Central","Kogi","Ankpa","Ankpa Suburb I","","579","570","303","104","91","14","9","267","199","14"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Ede","North Central","Kogi","Idah","Ede","","138","136","79","29","26","3","2","57","50","3"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Ichala","North Central","Kogi","Idah","Ichala","","285","281","158","50","43","7","4","123","108","7"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Aiyeteju","North Central","Kogi","Kabba/Bunu","Aiyeteju","","601","592","345","121","104","17","9","247","224","17"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Aiyewa","North Central","Kogi","Kabba/Bunu","Aiyewa","","299","295","169","63","56","7","4","126","106","7"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Eggan","North Central","Kogi","Lokoja","Eggan","","353","348","201","79","73","6","5","147","122","6"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Kakanda","North Central","Kogi","Lokoja","Kakanda","","157","155","87","33","30","3","2","68","55","3"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Kupa North East","North Central","Kogi","Lokoja","Kupa North East","","741","730","402","141","121","21","11","328","261","21"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Abuga/Ozuja","North Central","Kogi","Okene","Abuga/Ozuja","","218","215","117","38","30","8","3","98","80","8"
"2022/2023","Female","all","WAEC","University","ward","Ankpa I","North Central","Kogi","Ankpa","Ankpa I","","638","629","340","112","99","13","9","289","229","13"
"2022/2023","Female","all","WAEC","University","ward","Ankpa II","North Central","Kogi","Ankpa","Ankpa II","","358","353","200","75","65","10","5","153","126","10"
"2022/2023","Female","all","WAEC","University","ward","Ede","North Central","Kogi","Idah","Ede","","160","158","90","33","30","3","2","68","58","3"
"2022/2023","Female","all","WAEC","University","ward","Ega","North Central","Kogi","Idah","Ega","","436","430","246","92","82","10","6","184","154","10"
"2022/2023","Female","all","WAEC","University","ward","Ichala","North Central","Kogi","Idah","Ichala","","391","385","224","75","65","10","6","161","150","10"
"2022/2023","Female","all","WAEC","University","ward","Aiyetoro-Kiri","North Central","Kogi","Kabba/Bunu","Aiyetoro-Kiri","","214","211","120","42","35","7","3","91","79","7"
"2022/2023","Female","all","WAEC","University","ward","Aiyewa","North Central","Kogi","Kabba/Bunu","Aiyewa","","157","155","81","29","26","3","2","74","53","3"
"2022/2023","Female","all","WAEC","University","ward","Eggan","North Central","Kogi","Lokoja","Eggan","","688","678","389","130","113","17","10","289","260","17"
"2022/2023","Female","all","WAEC","University","ward","Kakanda","North Central","Kogi","Lokoja","Kakanda","","919","905","514","193","169","24","14","391","322","24"
"2022/2023","Female","all","WAEC","University","ward","Kupa North East","North Central","Kogi","Lokoja","Kupa North East","","669","659","380","150","129","21","10","279","230","21"
"2022/2023","Female","all","WAEC","University","ward","Abuga/Ozuja","North Central","Kogi","Okene","Abuga/Ozuja","","300","296","180","75","65","10","4","116","106","10"
"2022/2023","Female","all","WAEC","University","ward","Bariki","North Central","Kogi","Okene","Bariki","","648","639","376","142","126","16","9","263","235","16"
"2022/2023","Female","all","WAEC","University","ward","Idoji","North Central","Kogi","Okene","Idoji","","457","450","254","101","91","10","7","196","153","10"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Ankpa Suburb I","North Central","Kogi","Ankpa","Ankpa Suburb I","","35","35","19","10","10","0","0","16","10","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Ede","North Central","Kogi","Idah","Ede","","25","25","13","5","5","0","0","12","9","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Ega","North Central","Kogi","Idah","Ega","","25","25","13","10","10","0","0","12","4","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Ichala","North Central","Kogi","Idah","Ichala","","12","12","6","5","5","0","0","6","2","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Aiyeteju","North Central","Kogi","Kabba/Bunu","Aiyeteju","","25","25","13","5","5","0","0","12","9","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Aiyetoro-Kiri","North Central","Kogi","Kabba/Bunu","Aiyetoro-Kiri","","45","45","23","10","10","0","0","22","14","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Aiyewa","North Central","Kogi","Kabba/Bunu","Aiyewa","","25","25","12","10","10","0","0","13","2","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Abuga/Ozuja","North Central","Kogi","Okene","Abuga/Ozuja","","29","29","15","5","5","0","0","14","11","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Bariki","North Central","Kogi","Okene","Bariki","","12","12","6","5","5","0","0","6","2","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Idoji","North Central","Kogi","Okene","Idoji","","25","25","13","10","10","0","0","12","4","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Ankpa I","North Central","Kogi","Ankpa","Ankpa I","","25","25","13","10","10","0","0","12","4","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Ankpa II","North Central","Kogi","Ankpa","Ankpa II","","38","38","20","15","15","0","0","18","6","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Ankpa Suburb I","North Central","Kogi","Ankpa","Ankpa Suburb I","","29","29","17","10","10","0","0","12","7","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Ede","North Central","Kogi","Idah","Ede","","12","12","6","5","5","0","0","6","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Ichala","North Central","Kogi","Idah","Ichala","","12","12","6","5","5","0","0","6","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Aiyeteju","North Central","Kogi","Kabba/Bunu","Aiyeteju","","28","28","16","10","10","0","0","12","7","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Aiyewa","North Central","Kogi","Kabba/Bunu","Aiyewa","","12","12","6","5","5","0","0","6","1","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Eggan","North Central","Kogi","Lokoja","Eggan","","25","25","12","10","10","0","0","13","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Kakanda","North Central","Kogi","Lokoja","Kakanda","","12","12","6","5","5","0","0","6","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Kupa North East","North Central","Kogi","Lokoja","Kupa North East","","31","31","16","5","5","0","0","16","11","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Abuga/Ozuja","North Central","Kogi","Okene","Abuga/Ozuja","","12","12","6","0","0","0","0","6","6","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Ankpa I","North Central","Kogi","Ankpa","Ankpa I","","28","28","13","5","5","0","0","15","8","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Ankpa II","North Central","Kogi","Ankpa","Ankpa II","","19","19","10","5","5","0","0","10","5","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Ede","North Central","Kogi","Idah","Ede","","12","12","6","5","5","0","0","6","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Ega","North Central","Kogi","Idah","Ega","","25","25","13","5","5","0","0","12","9","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Ichala","North Central","Kogi","Idah","Ichala","","25","25","13","5","5","0","0","12","9","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Aiyetoro-Kiri","North Central","Kogi","Kabba/Bunu","Aiyetoro-Kiri","","12","12","6","0","0","0","0","6","6","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Aiyewa","North Central","Kogi","Kabba/Bunu","Aiyewa","","12","12","6","0","0","0","0","6","6","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Eggan","North Central","Kogi","Lokoja","Eggan","","28","28","15","10","10","0","0","13","6","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Kakanda","North Central","Kogi","Lokoja","Kakanda","","45","45","22","15","15","0","0","22","8","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Kupa North East","North Central","Kogi","Lokoja","Kupa North East","","32","32","16","5","5","0","0","16","12","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Abuga/Ozuja","North Central","Kogi","Okene","Abuga/Ozuja","","12","12","6","5","5","0","0","6","1","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Bariki","North Central","Kogi","Okene","Bariki","","38","38","19","15","15","0","0","19","5","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Idoji","North Central","Kogi","Okene","Idoji","","25","25","13","10","10","0","0","12","4","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Ankpa Suburb I","North Central","Kogi","Ankpa","Ankpa Suburb I","","65","64","37","10","10","0","1","27","28","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Ede","North Central","Kogi","Idah","Ede","","32","32","19","9","9","0","0","13","10","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Ega","North Central","Kogi","Idah","Ega","","35","35","21","10","10","0","0","14","11","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Ichala","North Central","Kogi","Idah","Ichala","","14","14","9","5","5","0","0","5","4","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Aiyeteju","North Central","Kogi","Kabba/Bunu","Aiyeteju","","30","30","14","9","9","0","0","16","5","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Aiyetoro-Kiri","North Central","Kogi","Kabba/Bunu","Aiyetoro-Kiri","","67","67","34","14","14","0","0","33","20","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Aiyewa","North Central","Kogi","Kabba/Bunu","Aiyewa","","37","37","17","8","9","0","0","20","9","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Abuga/Ozuja","North Central","Kogi","Okene","Abuga/Ozuja","","55","54","29","8","10","0","1","25","21","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Bariki","North Central","Kogi","Okene","Bariki","","14","14","9","4","5","0","0","5","5","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Idoji","North Central","Kogi","Okene","Idoji","","36","36","19","7","9","0","0","17","12","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Ankpa I","North Central","Kogi","Ankpa","Ankpa I","","31","31","15","4","5","0","0","16","11","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Ankpa II","North Central","Kogi","Ankpa","Ankpa II","","67","67","39","15","15","0","0","28","24","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Ankpa Suburb I","North Central","Kogi","Ankpa","Ankpa Suburb I","","54","54","27","10","10","0","0","27","17","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Ede","North Central","Kogi","Idah","Ede","","12","12","8","4","4","0","0","4","3","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Ichala","North Central","Kogi","Idah","Ichala","","18","18","9","5","5","0","0","9","4","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Aiyeteju","North Central","Kogi","Kabba/Bunu","Aiyeteju","","52","52","29","10","10","0","0","23","20","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Aiyewa","North Central","Kogi","Kabba/Bunu","Aiyewa","","20","20","11","4","5","0","0","9","8","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Eggan","North Central","Kogi","Lokoja","Eggan","","30","30","17","8","9","0","0","13","9","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Kakanda","North Central","Kogi","Lokoja","Kakanda","","14","14","9","4","5","0","0","5","5","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Kupa North East","North Central","Kogi","Lokoja","Kupa North East","","64","64","33","10","10","0","0","31","23","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Abuga/Ozuja","North Central","Kogi","Okene","Abuga/Ozuja","","21","21","12","4","5","0","0","9","8","0"
"2022/2023","Female","disabled","NECO","University","ward","Ankpa I","North Central","Kogi","Ankpa","Ankpa I","","54","53","26","9","10","0","1","26","18","0"
"2022/2023","Female","disabled","NECO","University","ward","Ankpa II","North Central","Kogi","Ankpa","Ankpa II","","36","35","18","5","5","0","1","18","13","0"
"2022/2023","Female","disabled","NECO","University","ward","Ede","North Central","Kogi","Idah","Ede","","12","12","8","4","4","0","0","4","3","0"
"2022/2023","Female","disabled","NECO","University","ward","Ega","North Central","Kogi","Idah","Ega","","35","35","18","10","10","0","0","17","8","0"
"2022/2023","Female","disabled","NECO","University","ward","Ichala","North Central","Kogi","Idah","Ichala","","39","39","21","10","10","0","0","18","11","0"
"2022/2023","Female","disabled","NECO","University","ward","Aiyetoro-Kiri","North Central","Kogi","Kabba/Bunu","Aiyetoro-Kiri","","12","12","8","4","4","0","0","4","3","0"
"2022/2023","Female","disabled","NECO","University","ward","Aiyewa","North Central","Kogi","Kabba/Bunu","Aiyewa","","12","12","8","4","4","0","0","4","3","0"
"2022/2023","Female","disabled","NECO","University","ward","Eggan","North Central","Kogi","Lokoja","Eggan","","51","51","28","8","9","0","0","23","21","0"
"2022/2023","Female","disabled","NECO","University","ward","Kakanda","North Central","Kogi","Lokoja","Kakanda","","83","82","42","13","15","0","1","40","29","0"
"2022/2023","Female","disabled","NECO","University","ward","Kupa North East","North Central","Kogi","Lokoja","Kupa North East","","58","57","32","10","10","0","1","25","22","0"
"2022/2023","Female","disabled","NECO","University","ward","Abuga/Ozuja","North Central","Kogi","Okene","Abuga/Ozuja","","17","17","11","4","5","0","0","6","8","0"
"2022/2023","Female","disabled","NECO","University","ward","Bariki","North Central","Kogi","Okene","Bariki","","56","56","33","12","15","0","0","23","21","0"
"2022/2023","Female","disabled","NECO","University","ward","Idoji","North Central","Kogi","Okene","Idoji","","43","43","22","7","9","0","0","21","15","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Ankpa Suburb I","North Central","Kogi","Ankpa","Ankpa Suburb I","","78","77","45","16","18","0","1","32","30","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Ede","North Central","Kogi","Idah","Ede","","46","46","22","8","8","0","0","24","14","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Ega","North Central","Kogi","Idah","Ega","","57","57","30","8","8","0","0","27","22","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Ichala","North Central","Kogi","Idah","Ichala","","15","15","7","3","3","0","0","8","3","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Aiyeteju","North Central","Kogi","Kabba/Bunu","Aiyeteju","","43","43","22","8","8","0","0","21","14","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Aiyetoro-Kiri","North Central","Kogi","Kabba/Bunu","Aiyetoro-Kiri","","95","94","51","16","19","0","1","43","35","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Aiyewa","North Central","Kogi","Kabba/Bunu","Aiyewa","","53","53","25","4","4","0","0","28","21","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Abuga/Ozuja","North Central","Kogi","Okene","Abuga/Ozuja","","68","67","36","8","8","0","1","31","28","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Bariki","North Central","Kogi","Okene","Bariki","","19","19","10","4","4","0","0","9","6","0"
