"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","all","NECO","University","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","201","198","106","36","30","6","3","92","71","6"
"2022/2023","Female","all","NECO","University","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","172","169","91","33","27","6","3","78","59","6"
"2022/2023","Female","all","NECO","University","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","102","100","56","20","17","3","2","44","36","3"
"2022/2023","Female","all","NECO","University","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","108","106","64","26","24","2","2","42","39","2"
"2022/2023","Female","all","NECO","University","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","94","93","54","20","17","3","1","39","35","3"
"2022/2023","Female","all","NECO","University","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","407","401","235","86","74","12","6","166","149","12"
"2022/2023","Female","all","NECO","University","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","281","277","162","65","56","9","4","115","97","9"
"2022/2023","Female","all","NECO","University","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","285","281","156","56","51","5","4","125","100","5"
"2022/2023","Female","all","WAEC","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","777","765","459","164","148","16","12","306","295","16"
"2022/2023","Female","all","WAEC","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","584","575","338","134","121","13","9","237","204","13"
"2022/2023","Female","all","WAEC","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","634","625","391","145","131","14","9","234","246","14"
"2022/2023","Female","all","WAEC","College of Education","ward","Efon I","South West","Ekiti","Efon","Efon I","","603","594","371","140","124","16","9","223","231","16"
"2022/2023","Female","all","WAEC","College of Education","ward","Efon III","South West","Ekiti","Efon","Efon III","","266","262","152","51","45","6","4","110","102","6"
"2022/2023","Female","all","WAEC","College of Education","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","658","648","389","138","125","13","10","259","251","13"
"2022/2023","Female","all","WAEC","College of Education","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","424","418","252","87","77","10","6","166","166","10"
"2022/2023","Female","all","WAEC","College of Education","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","511","503","288","102","93","9","8","215","186","9"
"2022/2023","Female","all","WAEC","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","441","435","272","105","93","12","6","163","167","12"
"2022/2023","Female","all","WAEC","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","375","369","218","83","77","6","6","151","135","6"
"2022/2023","Female","all","WAEC","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","450","443","251","89","80","9","7","192","163","9"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","271","267","168","74","67","7","4","99","93","7"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Efon II","South West","Ekiti","Efon","Efon II","","250","246","138","49","45","4","4","108","89","4"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","175","172","103","43","40","3","3","69","61","3"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","201","198","115","40","34","6","3","83","76","6"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","295","291","160","57","51","6","4","131","104","6"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","340","334","189","65","60","5","6","145","124","5"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","135","133","79","27","23","4","2","54","53","4"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","235","232","139","51","45","6","3","93","88","6"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","303","299","174","53","48","6","4","125","121","6"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","420","414","241","86","80","6","6","173","155","6"
"2022/2023","Female","all","WAEC","University","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","112","110","69","24","23","1","2","41","46","1"
"2022/2023","Female","all","WAEC","University","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","321","316","192","70","63","7","5","124","122","7"
"2022/2023","Female","all","WAEC","University","ward","Efon I","South West","Ekiti","Efon","Efon I","","203","200","117","40","37","3","3","83","78","3"
"2022/2023","Female","all","WAEC","University","ward","Efon II","South West","Ekiti","Efon","Efon II","","679","669","394","155","138","17","10","275","239","17"
"2022/2023","Female","all","WAEC","University","ward","Efon III","South West","Ekiti","Efon","Efon III","","728","717","409","134","118","16","11","308","274","16"
"2022/2023","Female","all","WAEC","University","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","261","257","142","40","37","3","4","115","103","3"
"2022/2023","Female","all","WAEC","University","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","221","218","119","43","40","3","3","99","76","3"
"2022/2023","Female","all","WAEC","University","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","112","110","61","22","20","2","2","49","40","2"
"2022/2023","Female","all","WAEC","University","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","158","156","93","38","34","4","2","63","55","4"
"2022/2023","Female","all","WAEC","University","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","136","134","82","30","28","2","2","52","52","2"
"2022/2023","Female","all","WAEC","University","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","544","536","314","108","94","14","8","222","207","14"
"2022/2023","Female","all","WAEC","University","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","421","415","242","97","86","11","6","173","146","11"
"2022/2023","Female","all","WAEC","University","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","409","403","234","85","76","9","6","169","149","9"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","37","37","22","9","12","0","0","15","13","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","30","30","16","8","11","0","0","14","8","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","31","31","18","10","11","0","0","13","8","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Efon I","South West","Ekiti","Efon","Efon I","","32","32","17","12","12","0","0","15","5","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Efon III","South West","Ekiti","Efon","Efon III","","13","13","6","3","3","0","0","7","3","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","34","34","17","12","12","0","0","17","5","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","17","17","8","7","7","0","0","8","2","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","22","22","12","6","6","0","0","10","6","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","25","25","15","6","8","0","0","10","9","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","20","20","10","6","8","0","0","10","4","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","19","19","10","5","7","0","0","9","5","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","8","8","4","2","3","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Efon II","South West","Ekiti","Efon","Efon II","","10","10","5","4","4","0","0","5","1","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","8","8","4","3","3","0","0","4","1","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","10","10","5","3","3","0","0","5","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","10","10","5","3","4","0","0","5","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","19","19","10","6","8","0","0","10","4","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","8","8","4","2","3","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","10","10","6","2","2","0","0","4","3","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","17","17","8","5","6","0","0","8","3","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","20","20","10","6","6","0","0","10","4","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","10","10","5","3","4","0","0","5","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","10","10","6","3","3","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Efon I","South West","Ekiti","Efon","Efon I","","10","10","5","4","4","0","0","5","1","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Efon II","South West","Ekiti","Efon","Efon II","","39","39","20","9","11","0","0","19","11","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Efon III","South West","Ekiti","Efon","Efon III","","33","33","15","7","7","0","0","18","8","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","8","8","4","3","3","0","0","4","1","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","8","8","4","3","3","0","0","4","1","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","8","8","4","2","3","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","10","10","5","3","3","0","0","5","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","10","10","5","3","4","0","0","5","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","30","30","15","9","11","0","0","15","6","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","19","19","10","6","6","0","0","10","4","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","19","19","10","6","7","0","0","10","4","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","66","66","35","13","13","0","0","31","22","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","60","60","35","9","9","0","0","25","26","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","49","49","31","9","9","0","0","18","22","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Efon I","South West","Ekiti","Efon","Efon I","","52","52","33","9","9","0","0","19","24","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Efon III","South West","Ekiti","Efon","Efon III","","28","28","14","3","3","0","0","14","12","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","57","57","30","9","9","0","0","27","22","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","28","28","15","6","6","0","0","13","10","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","42","42","24","6","6","0","0","18","18","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","39","39","23","10","10","0","0","16","14","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","34","34","20","6","6","0","0","14","14","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","36","36","22","6","6","0","0","14","16","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Ado Ekiti","Ado 'B' Inisa","","20","20","10","3","3","0","0","10","8","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Efon II","South West","Ekiti","Efon","Efon II","","20","20","10","3","3","0","0","10","8","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","18","18","11","3","3","0","0","7","8","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","13","13","7","3","3","0","0","6","4","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","21","21","11","3","3","0","0","10","8","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Ado 'B' Inisa","South West","Ekiti","Gbonyin","Ado 'B' Inisa","","31","31","18","6","6","0","0","13","12","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","12","12","6","3","3","0","0","6","4","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Ekamarun Ward 'A'","South West","Ekiti","Ijero","Ekamarun Ward 'A'","","20","20","10","3","3","0","0","10","8","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Ekameta","South West","Ekiti","Ijero","Ekameta","","26","26","13","6","6","0","0","13","7","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Ijero Ward 'A'","South West","Ekiti","Ijero","Ijero Ward 'A'","","31","31","17","6","6","0","0","14","11","0"
"2022/2023","Female","disabled","NECO","University","ward","Ado 'A' Idofin","South West","Ekiti","Ado Ekiti","Ado 'A' Idofin","","10","10","7","3","3","0","0","3","4","0"
"2022/2023","Female","disabled","NECO","University","ward","Ado 'C' Idolofin","South West","Ekiti","Ado Ekiti","Ado 'C' Idolofin","","23","23","12","3","3","0","0","11","10","0"
"2022/2023","Female","disabled","NECO","University","ward","Efon I","South West","Ekiti","Efon","Efon I","","15","15","8","3","3","0","0","7","6","0"
"2022/2023","Female","disabled","NECO","University","ward","Efon II","South West","Ekiti","Efon","Efon II","","65","65","37","13","13","0","0","28","24","0"
"2022/2023","Female","disabled","NECO","University","ward","Efon III","South West","Ekiti","Efon","Efon III","","67","67","36","9","9","0","0","31","28","0"
"2022/2023","Female","disabled","NECO","University","ward","Ida Mudu I","South West","Ekiti","Emure","Ida Mudu I","","20","20","10","3","3","0","0","10","8","0"
"2022/2023","Female","disabled","NECO","University","ward","Ida Mudu II","South West","Ekiti","Emure","Ida Mudu II","","20","20","10","3","3","0","0","10","8","0"
"2022/2023","Female","disabled","NECO","University","ward","Odo Emure I","South West","Ekiti","Emure","Odo Emure I","","13","13","7","3","3","0","0","6","4","0"
"2022/2023","Female","disabled","NECO","University","ward","Ado 'A' Idofin","South West","Ekiti","Gbonyin","Ado 'A' Idofin","","10","10","7","3","3","0","0","3","4","0"
"2022/2023","Female","disabled","NECO","University","ward","Ado 'C' Idolofin","South West","Ekiti","Gbonyin","Ado 'C' Idolofin","","10","10","7","3","3","0","0","3","4","0"
