"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","all","NABTEB","College of Education","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","63","62","39","12","12","0","1","23","28","0"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","190","187","129","43","36","7","3","58","87","7"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","172","169","112","39","36","3","3","57","74","3"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","G.R.A","South East","Anambra","Onitsha North","G.R.A","","458","450","300","92","80","12","8","150","208","12"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","211","208","146","51","43","8","3","62","96","8"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","387","381","266","93","81","12","6","115","174","12"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","127","125","82","32","32","0","2","43","51","0"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","141","139","99","35","31","4","2","40","65","4"
"2022/2023","Female","all","NABTEB","University","ward","Achalla  I","South East","Anambra","Awka North","Achalla  I","","390","385","265","89","76","13","5","120","177","13"
"2022/2023","Female","all","NABTEB","University","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","329","324","223","73","64","9","5","101","151","9"
"2022/2023","Female","all","NABTEB","University","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","54","53","32","12","12","0","1","21","21","0"
"2022/2023","Female","all","NABTEB","University","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","99","98","62","20","16","4","1","36","43","4"
"2022/2023","Female","all","NABTEB","University","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","117","115","82","27","24","3","2","33","56","3"
"2022/2023","Female","all","NABTEB","University","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","111","109","72","23","20","3","2","37","50","3"
"2022/2023","Female","all","NABTEB","University","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","81","80","52","19","16","3","1","28","34","3"
"2022/2023","Female","all","NABTEB","University","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","109","107","73","23","20","3","2","34","50","3"
"2022/2023","Female","all","NABTEB","University","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","317","312","208","71","59","12","5","104","138","12"
"2022/2023","Female","all","NABTEB","University","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","205","202","132","46","40","6","3","70","87","6"
"2022/2023","Female","all","NABTEB","University","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","87","86","59","20","16","4","1","27","40","4"
"2022/2023","Female","all","NABTEB","University","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","235","231","159","54","48","6","4","72","105","6"
"2022/2023","Female","all","NECO","College of Education","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","232","229","151","57","50","7","3","78","94","7"
"2022/2023","Female","all","NECO","College of Education","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","599","589","420","174","159","15","10","169","246","15"
"2022/2023","Female","all","NECO","College of Education","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","251","247","174","73","63","10","4","73","102","10"
"2022/2023","Female","all","NECO","College of Education","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","516","508","334","120","110","10","8","174","215","10"
"2022/2023","Female","all","NECO","College of Education","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","394","388","267","108","96","12","6","121","159","12"
"2022/2023","Female","all","NECO","College of Education","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","713","703","481","207","181","26","10","222","274","26"
"2022/2023","Female","all","NECO","College of Education","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","589","580","392","137","122","15","9","188","256","15"
"2022/2023","Female","all","NECO","College of Education","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","194","191","119","44","38","6","3","72","75","6"
"2022/2023","Female","all","NECO","College of Education","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","239","235","163","61","55","6","4","72","102","6"
"2022/2023","Female","all","NECO","College of Education","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","225","222","153","57","50","7","3","69","97","7"
"2022/2023","Female","all","NECO","College of Education","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","331","326","209","77","67","10","5","117","133","10"
"2022/2023","Female","all","NECO","College of Education","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","101","100","64","24","21","3","1","36","40","3"
"2022/2023","Female","all","NECO","Polytechnic","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","373","367","248","101","88","13","6","119","147","13"
"2022/2023","Female","all","NECO","Polytechnic","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","299","295","192","69","59","10","4","103","123","10"
"2022/2023","Female","all","NECO","Polytechnic","ward","G.R.A","South East","Anambra","Onitsha North","G.R.A","","895","882","573","211","180","31","13","309","362","31"
"2022/2023","Female","all","NECO","Polytechnic","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","401","395","271","109","97","12","6","124","162","12"
"2022/2023","Female","all","NECO","Polytechnic","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","725","715","480","195","172","23","10","235","285","23"
"2022/2023","Female","all","NECO","Polytechnic","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","215","211","138","51","45","6","4","73","87","6"
"2022/2023","Female","all","NECO","Polytechnic","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","229","226","151","57","50","7","3","75","94","7"
"2022/2023","Female","all","NECO","University","ward","Achalla  I","South East","Anambra","Awka North","Achalla  I","","723","712","485","186","160","26","11","227","300","26"
"2022/2023","Female","all","NECO","University","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","661","652","441","158","139","19","9","211","284","19"
"2022/2023","Female","all","NECO","University","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","105","103","63","20","17","3","2","40","44","3"
"2022/2023","Female","all","NECO","University","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","178","175","124","44","38","6","3","51","81","6"
"2022/2023","Female","all","NECO","University","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","239","235","160","57","50","7","4","75","103","7"
"2022/2023","Female","all","NECO","University","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","229","226","140","49","42","7","3","86","91","7"
"2022/2023","Female","all","NECO","University","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","117","115","78","28","25","3","2","37","51","3"
"2022/2023","Female","all","NECO","University","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","213","210","151","65","59","6","3","59","86","6"
"2022/2023","Female","all","NECO","University","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","585","576","396","161","139","22","9","180","235","22"
"2022/2023","Female","all","NECO","University","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","432","425","293","116","105","12","7","132","176","12"
"2022/2023","Female","all","NECO","University","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","140","138","87","36","34","2","2","51","51","2"
"2022/2023","Female","all","NECO","University","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","449","442","308","142","121","21","7","134","166","21"
"2022/2023","Female","all","WAEC","College of Education","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","287","283","182","59","55","4","4","101","123","4"
"2022/2023","Female","all","WAEC","College of Education","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","843","831","576","244","221","23","12","255","332","23"
"2022/2023","Female","all","WAEC","College of Education","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","302","298","205","83","77","6","4","93","123","6"
"2022/2023","Female","all","WAEC","College of Education","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","684","675","445","159","147","12","9","230","286","12"
"2022/2023","Female","all","WAEC","College of Education","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","566","557","372","138","125","13","9","185","234","13"
"2022/2023","Female","all","WAEC","College of Education","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","956","942","650","265","242","23","14","292","386","23"
"2022/2023","Female","all","WAEC","College of Education","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","715","705","468","176","162","14","10","237","292","14"
"2022/2023","Female","all","WAEC","College of Education","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","223","220","143","52","48","4","3","77","92","4"
"2022/2023","Female","all","WAEC","College of Education","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","346","341","243","100","88","12","5","98","144","12"
"2022/2023","Female","all","WAEC","College of Education","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","283","279","192","62","55","7","4","87","131","7"
"2022/2023","Female","all","WAEC","College of Education","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","492","485","322","114","103","11","7","163","209","11"
"2022/2023","Female","all","WAEC","College of Education","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","144","142","89","31","29","2","2","53","59","2"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","436","430","282","110","99","11","6","148","172","11"
"2022/2023","Female","all","WAEC","Polytechnic","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","458","451","301","114","103","11","7","150","187","11"
"2022/2023","Female","all","WAEC","Polytechnic","ward","G.R.A","South East","Anambra","Onitsha North","G.R.A","","1114","1098","748","276","254","22","16","350","473","22"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","564","556","385","165","147","18","8","171","221","18"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","925","912","616","241","220","21","13","296","375","21"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","300","296","201","73","66","7","4","95","128","7"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","321","316","214","79","73","6","5","102","136","6"
"2022/2023","Female","all","WAEC","University","ward","Achalla  I","South East","Anambra","Awka North","Achalla  I","","1005","990","655","234","213","21","15","335","421","21"
"2022/2023","Female","all","WAEC","University","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","807","795","542","186","169","17","12","253","356","17"
"2022/2023","Female","all","WAEC","University","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","151","149","92","31","29","2","2","57","61","2"
"2022/2023","Female","all","WAEC","University","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","268","264","175","66","59","7","4","89","110","7"
"2022/2023","Female","all","WAEC","University","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","333","328","230","89","81","9","5","98","140","9"
"2022/2023","Female","all","WAEC","University","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","290","286","193","59","51","8","4","93","134","8"
"2022/2023","Female","all","WAEC","University","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","164","162","103","35","33","2","2","59","68","2"
"2022/2023","Female","all","WAEC","University","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","271","267","189","83","73","10","4","78","107","10"
"2022/2023","Female","all","WAEC","University","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","774","763","532","206","187","19","11","231","326","19"
"2022/2023","Female","all","WAEC","University","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","526","518","335","121","110","11","8","183","215","11"
"2022/2023","Female","all","WAEC","University","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","186","183","118","48","44","4","3","65","71","4"
"2022/2023","Female","all","WAEC","University","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","601","592","415","172","151","21","9","177","243","21"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","11","11","6","4","4","0","0","5","3","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","35","35","23","12","12","0","0","12","12","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","14","14","9","4","4","0","0","5","6","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","35","35","20","12","12","0","0","15","9","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","35","35","20","12","12","0","0","15","9","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","44","44","26","12","12","0","0","18","15","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","38","38","23","12","12","0","0","15","12","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","11","11","6","4","4","0","0","5","3","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","14","14","9","4","4","0","0","5","6","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","11","11","6","4","4","0","0","5","3","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","23","23","13","8","8","0","0","10","6","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","11","11","6","4","4","0","0","5","3","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","26","26","16","8","8","0","0","10","9","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","26","26","16","8","8","0","0","10","9","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","G.R.A","South East","Anambra","Onitsha North","G.R.A","","47","47","27","16","16","0","0","20","12","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","23","23","13","8","8","0","0","10","6","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","41","41","26","12","12","0","0","15","15","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","23","23","13","8","8","0","0","10","6","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","14","14","9","4","4","0","0","5","6","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Achalla  I","South East","Anambra","Awka North","Achalla  I","","47","47","27","16","16","0","0","20","12","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","41","41","26","12","12","0","0","15","15","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","11","11","6","4","4","0","0","5","3","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","11","11","6","4","4","0","0","5","3","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","17","17","12","4","4","0","0","5","8","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","11","11","6","4","4","0","0","5","3","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","11","11","6","4","4","0","0","5","3","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","14","14","9","4","4","0","0","5","6","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","38","38","23","12","12","0","0","15","12","0"
"2022/2023","Female","disabled","NABTEB","University","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","23","23","13","8","8","0","0","10","6","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","11","11","6","4","4","0","0","5","3","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","26","26","16","8","8","0","0","10","9","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","21","21","11","4","4","0","0","10","8","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","51","51","35","12","12","0","0","16","23","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","27","27","19","8","8","0","0","8","12","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","52","52","35","12","12","0","0","17","23","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","45","45","32","11","11","0","0","13","20","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","88","87","54","20","22","0","1","33","35","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","63","63","39","11","11","0","0","24","28","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","17","17","11","4","4","0","0","6","7","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","24","24","16","4","4","0","0","8","12","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","21","21","14","4","4","0","0","7","10","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","30","30","20","8","8","0","0","10","12","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","11","11","8","3","3","0","0","3","4","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","42","42","28","11","11","0","0","14","16","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","36","36","25","8","8","0","0","11","17","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","G.R.A","South East","Anambra","Onitsha North","G.R.A","","86","86","53","16","16","0","0","33","37","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","35","35","24","7","7","0","0","11","17","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","79","78","46","16","16","0","1","32","30","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","23","23","17","7","7","0","0","6","9","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","24","24","16","4","4","0","0","8","12","0"
"2022/2023","Female","disabled","NECO","University","ward","Achalla  I","South East","Anambra","Awka North","Achalla  I","","66","66","42","15","15","0","0","24","27","0"
"2022/2023","Female","disabled","NECO","University","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","83","83","54","12","12","0","0","29","42","0"
"2022/2023","Female","disabled","NECO","University","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","14","14","8","4","4","0","0","6","4","0"
"2022/2023","Female","disabled","NECO","University","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","14","14","10","4","4","0","0","4","7","0"
"2022/2023","Female","disabled","NECO","University","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","28","28","17","4","4","0","0","11","13","0"
"2022/2023","Female","disabled","NECO","University","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","20","20","11","4","4","0","0","9","7","0"
"2022/2023","Female","disabled","NECO","University","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","14","14","10","4","4","0","0","4","7","0"
"2022/2023","Female","disabled","NECO","University","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","30","30","19","8","9","0","0","11","12","0"
"2022/2023","Female","disabled","NECO","University","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","51","51","33","11","11","0","0","18","22","0"
"2022/2023","Female","disabled","NECO","University","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","38","38","24","7","7","0","0","14","17","0"
"2022/2023","Female","disabled","NECO","University","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","14","14","8","4","4","0","0","6","4","0"
"2022/2023","Female","disabled","NECO","University","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","49","48","28","12","12","0","1","20","16","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","24","24","13","4","4","0","0","11","10","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","66","66","42","16","17","0","0","24","25","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","30","30","21","7","7","0","0","9","15","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","63","63","39","11","11","0","0","24","28","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","63","63","39","10","11","0","0","24","29","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","109","107","69","21","21","0","2","38","48","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","80","79","51","13","15","0","1","28","38","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","20","20","13","3","4","0","0","7","10","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","34","33","21","7","7","0","1","12","15","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","27","27","15","3","4","0","0","12","13","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","42","42","29","10","10","0","0","13","18","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","11","11","7","4","4","0","0","4","4","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","52","51","32","10","11","0","1","19","22","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","46","45","29","10","11","0","1","16","20","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","G.R.A","South East","Anambra","Onitsha North","G.R.A","","108","108","72","24","25","0","0","36","49","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","55","55","37","14","14","0","0","18","24","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","91","90","55","16","17","0","1","35","39","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","32","32","20","5","7","0","0","12","15","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","34","33","21","7","7","0","1","12","15","0"
"2022/2023","Female","disabled","WAEC","University","ward","Achalla  I","South East","Anambra","Awka North","Achalla  I","","98","97","58","16","17","1","1","39","42","1"
"2022/2023","Female","disabled","WAEC","University","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","107","105","65","17","18","0","2","40","48","0"
"2022/2023","Female","disabled","WAEC","University","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","17","17","10","3","4","0","0","7","7","0"
