"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","all","NECO","University","lga","Numan","North East","Adamawa","Numan","","","983","969","634","210","190","20","14","335","424","20"
"2022/2023","Female","all","NECO","University","lga","Yola North","North East","Adamawa","Yola North","","","1351","1330","901","349","312","37","21","429","552","37"
"2022/2023","Female","all","NECO","University","lga","Yola South","North East","Adamawa","Yola South","","","770","759","528","228","204","24","11","231","301","24"
"2022/2023","Female","all","WAEC","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","1013","997","669","233","196","37","16","328","437","37"
"2022/2023","Female","all","WAEC","College of Education","lga","Numan","North East","Adamawa","Numan","","","1366","1346","896","320","279","41","20","450","576","41"
"2022/2023","Female","all","WAEC","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","1224","1205","804","274","228","46","19","401","530","46"
"2022/2023","Female","all","WAEC","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","892","879","609","233","206","27","13","270","377","27"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","375","369","248","88","74","14","6","121","160","14"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","581","572","389","145","121","24","9","183","244","24"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","2763","2721","1863","718","614","104","42","858","1146","104"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","618","609","418","174","153","21","9","191","244","21"
"2022/2023","Female","all","WAEC","University","lga","Mubi North","North East","Adamawa","Mubi North","","","1293","1275","859","283","242","41","18","416","576","41"
"2022/2023","Female","all","WAEC","University","lga","Numan","North East","Adamawa","Numan","","","1323","1304","841","268","232","36","19","463","573","36"
"2022/2023","Female","all","WAEC","University","lga","Yola North","North East","Adamawa","Yola North","","","1899","1871","1289","470","402","68","28","582","820","68"
"2022/2023","Female","all","WAEC","University","lga","Yola South","North East","Adamawa","Yola South","","","1060","1045","709","284","243","41","15","336","426","41"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","60","60","36","15","16","0","0","24","22","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Numan","North East","Adamawa","Numan","","","60","60","35","14","16","0","0","25","21","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","73","73","46","8","8","0","0","27","38","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","50","50","32","0","0","0","0","18","32","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","23","23","14","7","8","0","0","9","7","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","25","25","18","7","8","0","0","7","11","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","137","137","86","56","56","0","0","51","30","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","44","44","28","21","24","0","0","16","7","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Mubi North","North East","Adamawa","Mubi North","","","72","72","42","8","8","0","0","30","35","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Numan","North East","Adamawa","Numan","","","69","69","43","15","16","0","0","26","29","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Yola North","North East","Adamawa","Yola North","","","90","90","56","24","24","0","0","34","34","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Yola South","North East","Adamawa","Yola South","","","50","50","32","28","32","0","0","18","4","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","90","89","55","20","20","0","1","34","36","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Numan","North East","Adamawa","Numan","","","95","95","64","26","28","0","0","31","39","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","108","107","63","31","34","0","1","44","31","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","77","77","46","18","20","0","0","31","28","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","29","29","18","0","0","0","0","11","18","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","44","44","25","13","14","0","0","19","13","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","244","242","151","43","48","0","2","91","108","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","53","53","36","24","27","0","0","17","13","0"
"2022/2023","Female","disabled","NECO","University","lga","Mubi North","North East","Adamawa","Mubi North","","","104","104","68","26","27","0","0","36","42","0"
"2022/2023","Female","disabled","NECO","University","lga","Numan","North East","Adamawa","Numan","","","108","107","64","25","27","0","1","43","39","0"
"2022/2023","Female","disabled","NECO","University","lga","Yola North","North East","Adamawa","Yola North","","","137","137","90","26","28","0","0","47","65","0"
"2022/2023","Female","disabled","NECO","University","lga","Yola South","North East","Adamawa","Yola South","","","74","74","50","18","21","0","0","24","33","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","115","113","69","20","20","0","2","44","50","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Numan","North East","Adamawa","Numan","","","131","131","83","20","20","0","0","48","64","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","144","143","89","20","20","0","1","54","70","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","108","107","71","26","26","0","1","36","46","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","35","35","22","5","5","0","0","13","18","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","56","56","36","10","10","0","0","20","27","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","315","311","203","68","68","0","4","108","136","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","62","62","44","20","20","0","0","18","25","0"
"2022/2023","Female","disabled","WAEC","University","lga","Mubi North","North East","Adamawa","Mubi North","","","140","140","88","20","20","0","0","52","69","0"
"2022/2023","Female","disabled","WAEC","University","lga","Numan","North East","Adamawa","Numan","","","151","149","92","20","20","0","2","57","73","0"
"2022/2023","Female","disabled","WAEC","University","lga","Yola North","North East","Adamawa","Yola North","","","188","188","120","35","35","0","0","68","86","0"
"2022/2023","Female","disabled","WAEC","University","lga","Yola South","North East","Adamawa","Yola South","","","104","104","69","26","26","0","0","35","44","0"
"2022/2023","Male","all","NABTEB","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","453","446","288","75","63","14","7","158","213","14"
"2022/2023","Male","all","NABTEB","College of Education","lga","Numan","North East","Adamawa","Numan","","","576","567","376","121","111","13","9","191","255","13"
"2022/2023","Male","all","NABTEB","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","566","558","375","97","103","0","8","183","278","0"
"2022/2023","Male","all","NABTEB","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","366","360","245","67","63","7","6","115","178","7"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","181","178","118","31","32","0","3","60","87","0"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","244","240","160","60","47","13","4","80","100","13"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","1161","1144","751","255","233","29","17","393","497","26"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","300","295","217","67","71","0","5","78","150","0"
"2022/2023","Male","all","NABTEB","University","lga","Mubi North","North East","Adamawa","Mubi North","","","568","560","377","113","95","20","8","183","264","20"
"2022/2023","Male","all","NABTEB","University","lga","Numan","North East","Adamawa","Numan","","","543","535","357","113","95","20","8","178","244","20"
"2022/2023","Male","all","NABTEB","University","lga","Yola North","North East","Adamawa","Yola North","","","751","740","518","165","151","19","11","222","353","18"
"2022/2023","Male","all","NABTEB","University","lga","Yola South","North East","Adamawa","Yola South","","","487","480","333","105","87","19","7","147","228","19"
"2022/2023","Male","all","NECO","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","838","825","556","171","156","15","13","269","386","15"
"2022/2023","Male","all","NECO","College of Education","lga","Numan","North East","Adamawa","Numan","","","1071","1055","694","208","183","25","16","361","486","25"
"2022/2023","Male","all","NECO","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","1063","1046","701","221","197","24","17","345","480","24"
"2022/2023","Male","all","NECO","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","683","673","472","171","157","14","10","201","301","14"
"2022/2023","Male","all","NECO","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","345","339","222","76","61","15","6","117","146","15"
"2022/2023","Male","all","NECO","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","473","466","321","101","89","12","7","145","220","12"
"2022/2023","Male","all","NECO","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","2292","2259","1554","533","482","51","33","705","1021","51"
"2022/2023","Male","all","NECO","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","562","554","387","139","121","18","8","167","249","18"
"2022/2023","Male","all","NECO","University","lga","Mubi North","North East","Adamawa","Mubi North","","","1036","1021","683","234","203","31","15","338","450","31"
"2022/2023","Male","all","NECO","University","lga","Numan","North East","Adamawa","Numan","","","999","985","653","196","177","19","14","332","457","19"
"2022/2023","Male","all","NECO","University","lga","Yola North","North East","Adamawa","Yola North","","","1403","1382","919","303","263","40","21","463","616","40"
"2022/2023","Male","all","NECO","University","lga","Yola South","North East","Adamawa","Yola South","","","878","865","608","228","211","17","13","257","380","17"
"2022/2023","Male","all","WAEC","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","1125","1109","732","223","192","31","16","377","509","31"
"2022/2023","Male","all","WAEC","College of Education","lga","Numan","North East","Adamawa","Numan","","","1354","1334","913","316","264","52","20","421","597","52"
"2022/2023","Male","all","WAEC","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","1318","1298","856","259","223","36","20","442","598","36"
"2022/2023","Male","all","WAEC","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","868","855","571","176","148","28","13","284","396","28"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","448","442","310","109","95","14","6","132","202","14"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","651","641","441","135","116","19","10","200","306","19"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","3007","2962","1986","682","601","81","45","976","1304","81"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","694","684","482","169","148","21","10","202","313","21"
"2022/2023","Male","all","WAEC","University","lga","Mubi North","North East","Adamawa","Mubi North","","","1425","1404","920","305","265","40","21","484","615","40"
"2022/2023","Male","all","WAEC","University","lga","Numan","North East","Adamawa","Numan","","","1319","1299","857","253","217","36","20","442","604","36"
"2022/2023","Male","all","WAEC","University","lga","Yola North","North East","Adamawa","Yola North","","","1910","1881","1279","419","364","55","29","602","860","55"
"2022/2023","Male","all","WAEC","University","lga","Yola South","North East","Adamawa","Yola South","","","1208","1191","828","311","269","42","17","363","517","42"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","54","54","32","0","0","0","0","22","32","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Numan","North East","Adamawa","Numan","","","61","61","35","0","0","0","0","26","35","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","76","76","46","0","0","0","0","30","46","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","47","47","32","0","0","0","0","15","32","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","23","23","14","0","0","0","0","9","14","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","25","25","18","7","8","0","0","7","11","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","142","142","89","31","32","0","0","53","58","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","44","44","28","0","0","0","0","16","28","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Mubi North","North East","Adamawa","Mubi North","","","74","74","46","7","8","0","0","28","39","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Numan","North East","Adamawa","Numan","","","69","69","43","16","16","0","0","26","28","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Yola North","North East","Adamawa","Yola North","","","91","91","56","7","8","0","0","35","49","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Yola South","North East","Adamawa","Yola South","","","50","50","36","14","16","0","0","14","22","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","96","95","59","7","7","0","1","36","52","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Numan","North East","Adamawa","Numan","","","107","107","69","13","14","0","0","38","56","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","123","122","73","31","34","0","1","49","41","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","77","77","49","23","27","0","0","28","25","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","35","35","21","6","7","0","0","14","16","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","50","50","28","6","7","0","0","22","22","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","264","260","173","56","62","0","4","87","117","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","59","59","36","18","21","0","0","23","19","0"
"2022/2023","Male","disabled","NECO","University","lga","Mubi North","North East","Adamawa","Mubi North","","","122","122","78","26","27","0","0","44","52","0"
"2022/2023","Male","disabled","NECO","University","lga","Numan","North East","Adamawa","Numan","","","115","113","68","19","20","0","2","45","49","0"
"2022/2023","Male","disabled","NECO","University","lga","Yola North","North East","Adamawa","Yola North","","","137","137","86","31","35","0","0","51","56","0"
"2022/2023","Male","disabled","NECO","University","lga","Yola South","North East","Adamawa","Yola South","","","89","89","55","23","27","0","0","34","32","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","121","119","71","20","20","0","2","48","52","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Numan","North East","Adamawa","Numan","","","128","128","80","20","20","0","0","48","61","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","157","155","96","25","25","0","2","59","72","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","105","104","67","21","21","0","1","37","47","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","44","44","28","5","5","0","0","16","23","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","65","65","42","10","10","0","0","23","32","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","345","341","219","69","69","0","4","122","151","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","68","68","46","20","20","0","0","22","27","0"
"2022/2023","Male","disabled","WAEC","University","lga","Mubi North","North East","Adamawa","Mubi North","","","152","152","91","30","30","0","0","61","62","0"
"2022/2023","Male","disabled","WAEC","University","lga","Numan","North East","Adamawa","Numan","","","160","158","95","20","20","0","2","63","76","0"
"2022/2023","Male","disabled","WAEC","University","lga","Yola North","North East","Adamawa","Yola North","","","188","188","117","30","30","0","0","71","88","0"
"2022/2023","Male","disabled","WAEC","University","lga","Yola South","North East","Adamawa","Yola South","","","120","119","77","26","26","0","1","42","52","0"
"2023/2024","Female","all","NABTEB","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","457","451","324","131","120","13","6","127","194","13"
"2023/2024","Female","all","NABTEB","College of Education","lga","Numan","North East","Adamawa","Numan","","","565","556","399","148","120","29","9","157","252","29"
"2023/2024","Female","all","NABTEB","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","522","514","358","124","119","7","8","156","234","6"
"2023/2024","Female","all","NABTEB","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","393","387","261","106","104","6","6","126","156","6"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","187","184","134","49","43","7","3","50","86","7"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","245","241","173","50","43","8","4","68","123","8"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","1185","1169","823","329","275","56","16","346","494","54"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","280","276","192","89","85","7","4","84","104","7"
"2023/2024","Female","all","NABTEB","University","lga","Mubi North","North East","Adamawa","Mubi North","","","545","537","371","124","119","8","8","166","247","8"
"2023/2024","Female","all","NABTEB","University","lga","Numan","North East","Adamawa","Numan","","","586","578","397","156","137","21","8","181","241","21"
"2023/2024","Female","all","NABTEB","University","lga","Yola North","North East","Adamawa","Yola North","","","767","756","538","205","196","13","11","218","332","12"
"2023/2024","Female","all","NABTEB","University","lga","Yola South","North East","Adamawa","Yola South","","","439","433","317","156","147","12","6","116","161","12"
"2023/2024","Female","all","NECO","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","800","789","557","211","192","19","11","232","346","19"
"2023/2024","Female","all","NECO","College of Education","lga","Numan","North East","Adamawa","Numan","","","1012","997","700","276","256","20","15","297","425","20"
"2023/2024","Female","all","NECO","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","968","954","649","237","213","24","14","305","412","24"
"2023/2024","Female","all","NECO","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","769","758","529","211","200","11","11","229","318","11"
"2023/2024","Female","all","NECO","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","320","316","225","79","78","2","4","91","146","2"
"2023/2024","Female","all","NECO","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","464","457","334","119","114","5","7","123","216","5"
"2023/2024","Female","all","NECO","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","2182","2149","1516","561","513","48","33","633","956","48"
"2023/2024","Female","all","NECO","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","545","537","394","172","156","16","8","143","222","16"
"2023/2024","Female","all","NECO","University","lga","Mubi North","North East","Adamawa","Mubi North","","","1056","1041","744","257","228","29","15","297","487","29"
"2023/2024","Female","all","NECO","University","lga","Numan","North East","Adamawa","Numan","","","1006","991","709","230","213","17","15","282","479","17"
"2023/2024","Female","all","NECO","University","lga","Yola North","North East","Adamawa","Yola North","","","1428","1407","1006","392","351","41","21","401","614","41"
"2023/2024","Female","all","NECO","University","lga","Yola South","North East","Adamawa","Yola South","","","843","831","600","231","214","17","12","231","370","17"
"2023/2024","Female","all","WAEC","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","1094","1078","774","280","240","40","16","304","494","40"
"2023/2024","Female","all","WAEC","College of Education","lga","Numan","North East","Adamawa","Numan","","","1535","1512","1069","370","320","50","23","443","699","50"
"2023/2024","Female","all","WAEC","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","1351","1331","933","320","275","45","20","398","613","45"
"2023/2024","Female","all","WAEC","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","975","961","684","256","228","28","14","277","428","28"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","453","446","326","124","105","20","7","120","201","20"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","679","669","469","177","152","25","10","200","293","25"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","2931","2888","2046","752","642","110","43","842","1294","110"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","665","655","479","193","169","24","10","176","285","24"
"2023/2024","Female","all","WAEC","University","lga","Mubi North","North East","Adamawa","Mubi North","","","1324","1304","899","325","285","40","20","405","574","40"
"2023/2024","Female","all","WAEC","University","lga","Numan","North East","Adamawa","Numan","","","1333","1313","908","319","274","45","20","405","589","45"
"2023/2024","Female","all","WAEC","University","lga","Yola North","North East","Adamawa","Yola North","","","1931","1902","1338","507","444","63","29","564","831","63"
"2023/2024","Female","all","WAEC","University","lga","Yola South","North East","Adamawa","Yola South","","","1086","1070","757","291","246","46","16","313","465","46"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","59","59","39","24","27","0","0","20","16","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Numan","North East","Adamawa","Numan","","","59","59","39","16","18","0","0","20","24","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","77","77","51","16","18","0","0","26","36","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","50","50","31","16","18","0","0","19","16","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","23","23","15","8","9","0","0","8","8","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","23","23","15","0","0","0","0","8","15","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","146","146","99","48","54","0","0","47","52","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","47","47","31","24","26","0","0","16","8","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Mubi North","North East","Adamawa","Mubi North","","","71","71","47","0","0","0","0","24","47","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Numan","North East","Adamawa","Numan","","","77","77","47","24","27","0","0","30","24","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Yola North","North East","Adamawa","Yola North","","","95","95","63","24","27","0","0","32","40","0"
"2023/2024","Female","disabled","NABTEB","University","lga","Yola South","North East","Adamawa","Yola South","","","50","50","31","31","35","0","0","19","0","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Mubi North","North East","Adamawa","Mubi North","","","90","90","55","21","21","0","0","35","34","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Numan","North East","Adamawa","Numan","","","97","97","61","35","35","0","0","36","27","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Yola North","North East","Adamawa","Yola North","","","112","112","73","26","27","0","0","39","47","0"
"2023/2024","Female","disabled","NECO","College of Education","lga","Yola South","North East","Adamawa","Yola South","","","85","85","54","27","28","0","0","31","28","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Mubi North","North East","Adamawa","Mubi North","","","33","33","20","7","7","0","0","13","13","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Numan","North East","Adamawa","Numan","","","46","46","30","13","13","0","0","16","16","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Yola North","North East","Adamawa","Yola North","","","244","242","159","62","63","0","2","83","97","0"
"2023/2024","Female","disabled","NECO","Polytechnic","lga","Yola South","North East","Adamawa","Yola South","","","60","60","40","25","28","0","0","20","16","0"
"2023/2024","Female","disabled","NECO","University","lga","Mubi North","North East","Adamawa","Mubi North","","","112","112","77","26","27","0","0","35","51","0"
