"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","all","WAEC","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","858","846","540","199","178","21","12","306","342","21"
"2022/2023","Female","all","WAEC","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","1969","1940","1276","493","442","52","29","664","782","52"
"2022/2023","Female","all","WAEC","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","1264","1246","793","307","270","37","18","453","486","37"
"2022/2023","Female","all","WAEC","University","lga","Wamako","North West","Sokoto","Wamako","","","989","974","636","240","216","24","15","338","396","24"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","50","50","31","21","21","0","0","19","11","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","50","50","31","14","14","0","0","19","18","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","23","23","13","7","7","0","0","10","7","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","59","59","34","21","21","0","0","25","14","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","71","71","41","21","21","0","0","30","21","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","26","26","17","7","7","0","0","9","11","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","53","53","31","14","14","0","0","22","18","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","23","23","13","0","0","0","0","10","13","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","23","23","13","13","13","0","0","10","0","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","38","38","20","7","7","0","0","18","14","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Bodinga","North West","Sokoto","Bodinga","","","83","83","53","21","21","0","0","30","33","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","47","47","27","0","0","0","0","20","27","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","107","107","63","42","42","0","0","44","22","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","62","62","38","14","14","0","0","24","25","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Wamako","North West","Sokoto","Wamako","","","41","41","24","14","14","0","0","17","11","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","77","77","50","24","24","0","0","27","27","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","87","87","57","18","18","0","0","30","39","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","39","39","25","12","12","0","0","14","13","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","95","95","60","30","30","0","0","35","30","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","102","102","61","35","35","0","0","41","26","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","44","44","25","11","11","0","0","19","13","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","88","88","52","17","17","0","0","36","35","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","45","45","25","6","6","0","0","20","20","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","37","37","24","11","11","0","0","13","13","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","74","74","47","18","18","0","0","27","29","0"
"2022/2023","Female","disabled","NECO","University","lga","Bodinga","North West","Sokoto","Bodinga","","","137","136","84","31","35","0","1","52","52","0"
"2022/2023","Female","disabled","NECO","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","70","70","40","12","12","0","0","30","28","0"
"2022/2023","Female","disabled","NECO","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","155","155","89","47","47","0","0","66","42","0"
"2022/2023","Female","disabled","NECO","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","98","98","58","22","23","0","0","40","36","0"
"2022/2023","Female","disabled","NECO","University","lga","Wamako","North West","Sokoto","Wamako","","","77","77","47","18","18","0","0","30","30","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","99","98","60","24","27","0","1","38","36","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","104","103","67","25","27","0","1","36","43","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","55","54","34","14","15","0","1","20","19","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","118","118","71","20","20","0","0","47","51","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","130","130","80","30","30","0","0","50","51","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","64","63","38","10","10","0","1","25","28","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","121","119","73","25","29","0","2","46","48","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","55","55","30","10","11","0","0","25","20","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","60","60","38","10","10","0","0","22","28","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","108","107","64","20","21","0","1","43","45","0"
"2022/2023","Female","disabled","WAEC","University","lga","Bodinga","North West","Sokoto","Bodinga","","","180","178","111","40","44","0","2","67","71","0"
"2022/2023","Female","disabled","WAEC","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","94","94","59","15","16","0","0","35","45","0"
"2022/2023","Female","disabled","WAEC","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","214","212","127","40","43","0","2","85","87","0"
"2022/2023","Female","disabled","WAEC","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","121","120","74","20","20","0","1","46","54","0"
"2022/2023","Female","disabled","WAEC","University","lga","Wamako","North West","Sokoto","Wamako","","","116","114","73","20","21","0","2","41","53","0"
"2022/2023","Male","all","NABTEB","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","368","363","238","87","87","5","5","125","151","5"
"2022/2023","Male","all","NABTEB","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","451","444","284","102","94","10","7","160","182","10"
"2022/2023","Male","all","NABTEB","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","215","212","146","48","44","5","3","66","99","5"
"2022/2023","Male","all","NABTEB","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","477","471","302","80","64","17","6","169","222","17"
"2022/2023","Male","all","NABTEB","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","689","680","457","136","123","15","9","223","322","15"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","251","248","167","54","50","5","3","81","114","5"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","523","516","327","130","115","15","7","189","198","15"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","262","258","164","47","44","5","4","94","117","5"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","224","221","149","61","51","10","3","72","89","10"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","360","355","224","67","65","6","5","131","157","6"
"2022/2023","Male","all","NABTEB","University","lga","Bodinga","North West","Sokoto","Bodinga","","","733","723","453","141","130","15","10","270","312","15"
"2022/2023","Male","all","NABTEB","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","395","389","253","81","79","5","6","136","172","5"
"2022/2023","Male","all","NABTEB","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","816","805","513","155","152","11","11","292","358","11"
"2022/2023","Male","all","NABTEB","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","507","500","328","109","101","10","7","172","219","10"
"2022/2023","Male","all","NABTEB","University","lga","Wamako","North West","Sokoto","Wamako","","","422","416","260","89","79","10","6","156","171","10"
"2022/2023","Male","all","NECO","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","708","697","458","166","149","17","11","239","293","17"
"2022/2023","Male","all","NECO","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","853","840","541","189","172","17","13","299","353","17"
"2022/2023","Male","all","NECO","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","412","406","269","92","80","12","6","137","177","12"
"2022/2023","Male","all","NECO","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","878","865","548","166","148","18","13","317","382","18"
"2022/2023","Male","all","NECO","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","1235","1217","789","274","252","22","18","428","515","22"
"2022/2023","Male","all","NECO","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","422","416","272","86","74","12","6","144","187","12"
"2022/2023","Male","all","NECO","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","937","924","611","223","203","20","13","313","389","20"
"2022/2023","Male","all","NECO","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","538","530","326","91","80","11","8","204","236","11"
"2022/2023","Male","all","NECO","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","421","415","278","98","92","6","6","137","180","6"
"2022/2023","Male","all","NECO","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","662","652","415","144","135","9","10","237","271","9"
"2022/2023","Male","all","NECO","University","lga","Bodinga","North West","Sokoto","Bodinga","","","1354","1334","864","270","234","36","20","470","595","36"
"2022/2023","Male","all","NECO","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","774","763","489","162","148","14","11","274","327","14"
"2022/2023","Male","all","NECO","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","1586","1562","990","326","290","36","24","572","664","36"
"2022/2023","Male","all","NECO","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","978","963","624","217","191","26","15","339","408","26"
"2022/2023","Male","all","NECO","University","lga","Wamako","North West","Sokoto","Wamako","","","750","739","472","161","148","13","11","267","312","13"
"2022/2023","Male","all","WAEC","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","935","922","589","210","183","27","13","333","379","27"
"2022/2023","Male","all","WAEC","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","1075","1059","686","225","200","25","16","373","461","25"
"2022/2023","Male","all","WAEC","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","544","536","344","123","114","9","8","192","222","9"
"2022/2023","Male","all","WAEC","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","1148","1130","724","234","205","29","18","406","490","29"
"2022/2023","Male","all","WAEC","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","1610","1586","1043","362","329","33","24","543","681","33"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","591","582","381","133","119","14","9","201","248","14"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","1248","1230","803","270","238","32","18","427","533","32"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","607","598","364","107","92","15","9","234","257","15"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","585","576","379","142","130","12","9","197","238","12"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","889","876","577","193","173","20","13","299","385","20"
"2022/2023","Male","all","WAEC","University","lga","Bodinga","North West","Sokoto","Bodinga","","","1782","1755","1139","402","368","34","27","616","737","34"
"2022/2023","Male","all","WAEC","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","982","967","621","204","189","15","15","346","417","15"
"2022/2023","Male","all","WAEC","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","2075","2044","1314","444","405","39","31","730","870","39"
"2022/2023","Male","all","WAEC","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","1279","1259","808","276","242","34","20","451","532","34"
"2022/2023","Male","all","WAEC","University","lga","Wamako","North West","Sokoto","Wamako","","","1124","1108","704","245","216","29","16","404","459","29"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","50","50","31","14","14","0","0","19","18","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","53","53","35","14","14","0","0","18","22","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","26","26","17","7","7","0","0","9","11","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","62","62","34","0","0","0","0","28","34","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","71","71","41","21","21","0","0","30","21","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","29","29","17","7","7","0","0","12","11","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","56","56","35","21","21","0","0","21","15","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","26","26","17","7","7","0","0","9","11","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","23","23","13","7","7","0","0","10","7","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","47","47","28","7","7","0","0","19","22","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Bodinga","North West","Sokoto","Bodinga","","","89","89","53","14","14","0","0","36","40","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","50","50","31","14","14","0","0","19","18","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","113","113","66","21","21","0","0","47","46","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","62","62","38","21","21","0","0","24","18","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Wamako","North West","Sokoto","Wamako","","","47","47","27","7","7","0","0","20","21","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","76","76","47","12","12","0","0","29","35","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","95","95","57","18","18","0","0","38","39","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","49","49","32","12","12","0","0","17","20","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","104","104","63","12","12","0","0","41","51","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","107","107","67","28","29","0","0","40","39","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","55","55","34","6","6","0","0","21","28","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","94","94","60","24","24","0","0","34","36","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","51","51","28","6","6","0","0","23","23","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","44","44","28","11","11","0","0","16","16","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","83","82","43","17","17","0","1","39","26","0"
"2022/2023","Male","disabled","NECO","University","lga","Bodinga","North West","Sokoto","Bodinga","","","144","144","88","23","24","0","0","56","65","0"
"2022/2023","Male","disabled","NECO","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","83","83","52","24","24","0","0","31","29","0"
"2022/2023","Male","disabled","NECO","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","168","167","98","41","42","0","1","69","57","0"
"2022/2023","Male","disabled","NECO","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","97","97","56","23","24","0","0","41","33","0"
"2022/2023","Male","disabled","NECO","University","lga","Wamako","North West","Sokoto","Wamako","","","80","80","47","12","12","0","0","33","35","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","103","102","64","19","21","0","1","38","45","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","121","120","76","25","27","0","1","44","52","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","65","64","37","10","11","0","1","27","28","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","134","133","83","20","20","0","1","50","63","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","147","147","89","25","25","0","0","58","64","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","64","63","37","10","10","0","1","26","27","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","122","120","76","19","22","0","2","44","57","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","66","65","38","10","11","0","1","27","28","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","65","64","40","10","10","0","1","24","31","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","116","114","70","15","15","0","2","44","55","0"
"2022/2023","Male","disabled","WAEC","University","lga","Bodinga","North West","Sokoto","Bodinga","","","194","191","116","35","38","0","3","75","81","0"
"2022/2023","Male","disabled","WAEC","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","101","100","59","20","21","0","1","41","39","0"
"2022/2023","Male","disabled","WAEC","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","231","228","137","40","45","0","3","91","97","0"
"2022/2023","Male","disabled","WAEC","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","135","134","77","20","21","0","1","57","57","0"
"2022/2023","Male","disabled","WAEC","University","lga","Wamako","North West","Sokoto","Wamako","","","127","125","73","20","21","0","2","52","53","0"
"2023/2024","Female","all","NABTEB","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","398","392","269","102","98","6","6","123","167","6"
"2023/2024","Female","all","NABTEB","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","443","436","306","102","90","13","7","130","204","13"
"2023/2024","Female","all","NABTEB","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","206","203","148","66","61","6","3","55","83","6"
"2023/2024","Female","all","NABTEB","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","474","467","308","124","114","12","7","159","185","12"
"2023/2024","Female","all","NABTEB","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","659","650","442","167","159","12","9","208","274","12"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","223","220","148","44","38","6","3","72","105","6"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","490","483","335","132","113","19","7","148","203","19"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","236","232","156","44","38","7","4","76","112","7"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","226","223","153","65","60","6","3","70","88","6"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","366","361","244","101","90","12","5","117","144","12"
"2023/2024","Female","all","NABTEB","University","lga","Bodinga","North West","Sokoto","Bodinga","","","719","709","465","175","151","25","10","244","290","25"
"2023/2024","Female","all","NABTEB","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","377","372","253","95","91","6","5","119","158","6"
"2023/2024","Female","all","NABTEB","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","816","805","554","219","198","25","11","251","335","25"
"2023/2024","Female","all","NABTEB","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","581","572","394","140","129","12","9","178","254","12"
