"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","439","433","258","85","78","7","6","175","173","7"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","1247","1229","730","271","242","29","18","499","459","29"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","490","483","290","106","101","5","7","193","184","5"
"2022/2023","Female","all","WAEC","University","lga","Balanga","North East","Gombe","Balanga","","","798","787","458","155","143","12","11","329","303","12"
"2022/2023","Female","all","WAEC","University","lga","Gombe","North East","Gombe","Gombe","","","264","260","142","45","39","6","4","118","97","6"
"2022/2023","Female","all","WAEC","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","1459","1438","836","299","272","27","21","602","537","27"
"2022/2023","Female","all","WAEC","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","456","450","261","97","87","10","6","189","164","10"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Balanga","North East","Gombe","Balanga","","","59","59","31","23","24","0","0","28","9","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Gombe","North East","Gombe","Gombe","","","19","19","10","8","9","0","0","10","2","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","26","26","13","7","7","0","0","13","6","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Nafada","North East","Gombe","Nafada","","","69","69","35","19","19","0","0","34","17","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","67","67","35","19","19","0","0","32","17","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","19","19","10","8","9","0","0","10","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","92","92","47","15","18","0","0","45","32","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","24","24","13","4","5","0","0","11","9","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","54","54","29","15","16","0","0","25","14","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","26","26","13","10","10","0","0","13","3","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Balanga","North East","Gombe","Balanga","","","44","44","25","11","11","0","0","19","13","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Gombe","North East","Gombe","Gombe","","","10","10","4","0","0","0","0","6","4","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","74","74","38","24","28","0","0","36","14","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","22","22","12","7","7","0","0","10","5","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Balanga","North East","Gombe","Balanga","","","90","90","46","24","24","0","0","44","23","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Gombe","North East","Gombe","Gombe","","","25","25","16","8","8","0","0","9","8","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","41","41","23","12","12","0","0","18","11","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Nafada","North East","Gombe","Nafada","","","118","118","64","31","32","0","0","54","33","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","116","116","62","27","27","0","0","54","35","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","31","31","18","8","8","0","0","13","10","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","150","150","84","39","40","0","0","66","45","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","42","42","23","8","8","0","0","19","15","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","104","104","55","20","20","0","0","49","35","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","40","40","24","12","12","0","0","16","13","0"
"2022/2023","Female","disabled","NECO","University","lga","Balanga","North East","Gombe","Balanga","","","74","74","34","12","12","0","0","40","22","0"
"2022/2023","Female","disabled","NECO","University","lga","Gombe","North East","Gombe","Gombe","","","17","17","8","4","4","0","0","8","5","0"
"2022/2023","Female","disabled","NECO","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","110","110","60","28","28","0","0","50","33","0"
"2022/2023","Female","disabled","NECO","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","38","38","17","8","8","0","0","21","9","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Balanga","North East","Gombe","Balanga","","","106","106","57","20","21","0","0","49","37","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Gombe","North East","Gombe","Gombe","","","37","37","18","6","6","0","0","18","13","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","50","50","27","8","8","0","0","23","19","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Nafada","North East","Gombe","Nafada","","","154","153","83","29","30","0","1","70","54","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","162","162","89","26","27","0","0","73","63","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","41","41","21","9","10","0","0","20","13","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","194","193","104","29","29","0","1","89","75","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","48","48","27","6","6","0","0","21","21","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","130","130","72","20","22","0","0","58","51","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","51","51","28","11","12","0","0","23","17","0"
"2022/2023","Female","disabled","WAEC","University","lga","Balanga","North East","Gombe","Balanga","","","90","89","44","14","15","0","1","45","30","0"
"2022/2023","Female","disabled","WAEC","University","lga","Gombe","North East","Gombe","Gombe","","","27","27","14","3","3","0","0","14","11","0"
"2022/2023","Female","disabled","WAEC","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","144","143","77","26","28","0","1","66","51","0"
"2022/2023","Female","disabled","WAEC","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","46","45","23","9","10","0","1","22","14","0"
"2022/2023","Male","all","NABTEB","College of Education","lga","Balanga","North East","Gombe","Balanga","","","492","484","280","88","78","12","8","204","192","12"
"2022/2023","Male","all","NABTEB","College of Education","lga","Gombe","North East","Gombe","Gombe","","","192","189","114","36","34","3","3","75","79","3"
"2022/2023","Male","all","NABTEB","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","247","243","147","49","44","6","4","96","98","6"
"2022/2023","Male","all","NABTEB","College of Education","lga","Nafada","North East","Gombe","Nafada","","","556","547","324","105","99","9","9","223","219","9"
"2022/2023","Male","all","NABTEB","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","731","720","431","142","125","18","11","289","289","18"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","180","177","103","24","26","0","3","74","79","0"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","807","795","456","113","106","12","12","339","343","12"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","205","202","120","32","26","6","3","82","88","6"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","581","571","324","98","87","12","10","247","226","12"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","202","199","119","36","35","3","3","80","84","3"
"2022/2023","Male","all","NABTEB","University","lga","Balanga","North East","Gombe","Balanga","","","321","316","182","40","35","6","5","134","142","6"
"2022/2023","Male","all","NABTEB","University","lga","Gombe","North East","Gombe","Gombe","","","130","128","73","16","13","3","2","55","58","3"
"2022/2023","Male","all","NABTEB","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","649","640","391","122","109","15","9","249","269","15"
"2022/2023","Male","all","NABTEB","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","195","192","111","28","26","3","3","81","83","3"
"2022/2023","Male","all","NECO","College of Education","lga","Balanga","North East","Gombe","Balanga","","","893","880","512","176","162","14","13","368","336","14"
"2022/2023","Male","all","NECO","College of Education","lga","Gombe","North East","Gombe","Gombe","","","348","343","202","64","57","7","5","141","138","7"
"2022/2023","Male","all","NECO","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","446","439","266","101","92","9","7","173","165","9"
"2022/2023","Male","all","NECO","College of Education","lga","Nafada","North East","Gombe","Nafada","","","1070","1055","615","221","203","18","15","440","395","18"
"2022/2023","Male","all","NECO","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","1396","1375","806","268","240","28","21","569","538","28"
"2022/2023","Male","all","NECO","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","335","330","187","56","53","3","5","143","132","3"
"2022/2023","Male","all","NECO","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","1579","1554","880","293","267","26","25","674","587","26"
"2022/2023","Male","all","NECO","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","434","427","245","72","61","11","7","182","173","11"
"2022/2023","Male","all","NECO","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","1048","1033","608","211","192","19","15","425","398","19"
"2022/2023","Male","all","NECO","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","388","382","233","90","81","9","6","149","143","9"
"2022/2023","Male","all","NECO","University","lga","Balanga","North East","Gombe","Balanga","","","602","593","346","109","97","12","9","247","237","12"
"2022/2023","Male","all","NECO","University","lga","Gombe","North East","Gombe","Gombe","","","202","199","113","30","24","6","3","86","84","6"
"2022/2023","Male","all","NECO","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","1204","1187","690","220","202","18","17","497","471","18"
"2022/2023","Male","all","NECO","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","349","344","196","60","53","7","5","148","136","7"
"2022/2023","Male","all","WAEC","College of Education","lga","Balanga","North East","Gombe","Balanga","","","1134","1117","654","210","189","21","17","463","444","21"
"2022/2023","Male","all","WAEC","College of Education","lga","Gombe","North East","Gombe","Gombe","","","500","493","290","97","87","10","7","203","193","10"
"2022/2023","Male","all","WAEC","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","553","545","316","102","90","12","8","229","214","12"
"2022/2023","Male","all","WAEC","College of Education","lga","Nafada","North East","Gombe","Nafada","","","1384","1365","801","279","253","26","19","564","522","26"
"2022/2023","Male","all","WAEC","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","1894","1867","1112","383","348","35","27","755","729","35"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","431","425","247","79","74","5","6","178","168","5"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","2045","2015","1156","363","321","42","30","859","793","42"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","502","495","266","78","72","6","7","229","188","6"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","1341","1321","787","252","224","28","20","534","535","28"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","543","536","316","105","100","5","7","220","211","5"
"2022/2023","Male","all","WAEC","University","lga","Balanga","North East","Gombe","Balanga","","","803","791","440","136","120","16","12","351","304","16"
"2022/2023","Male","all","WAEC","University","lga","Gombe","North East","Gombe","Gombe","","","278","274","155","42","39","3","4","119","114","3"
"2022/2023","Male","all","WAEC","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","1645","1622","933","305","274","31","23","689","628","31"
"2022/2023","Male","all","WAEC","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","511","503","296","88","78","10","8","207","208","10"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Balanga","North East","Gombe","Balanga","","","59","59","29","11","11","0","0","30","17","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Gombe","North East","Gombe","Gombe","","","18","18","9","7","7","0","0","9","2","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","28","28","14","4","5","0","0","14","10","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Nafada","North East","Gombe","Nafada","","","74","74","42","23","24","0","0","32","19","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","71","71","36","15","15","0","0","35","21","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","21","21","12","4","4","0","0","9","9","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","88","88","45","7","8","0","0","43","37","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","26","26","14","4","5","0","0","12","11","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","62","62","30","12","14","0","0","32","18","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","28","28","14","7","7","0","0","14","7","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Balanga","North East","Gombe","Balanga","","","45","45","22","0","0","0","0","22","22","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Gombe","North East","Gombe","Gombe","","","10","10","4","0","0","0","0","6","4","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","75","75","38","11","13","0","0","37","27","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","24","24","12","4","4","0","0","12","8","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Balanga","North East","Gombe","Balanga","","","94","94","50","24","24","0","0","44","27","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Gombe","North East","Gombe","Gombe","","","27","27","15","8","8","0","0","12","8","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","41","41","20","8","8","0","0","21","12","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Nafada","North East","Gombe","Nafada","","","129","129","66","27","27","0","0","63","39","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","126","126","70","23","23","0","0","56","47","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","33","33","17","8","8","0","0","16","10","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","170","170","89","39","40","0","0","81","50","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","46","46","24","8","8","0","0","22","16","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","121","121","66","20","20","0","0","55","46","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","40","40","19","12","12","0","0","21","7","0"
"2022/2023","Male","disabled","NECO","University","lga","Balanga","North East","Gombe","Balanga","","","74","74","37","12","12","0","0","37","25","0"
"2022/2023","Male","disabled","NECO","University","lga","Gombe","North East","Gombe","Gombe","","","18","18","9","0","0","0","0","9","9","0"
"2022/2023","Male","disabled","NECO","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","120","120","66","16","16","0","0","54","50","0"
"2022/2023","Male","disabled","NECO","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","41","41","23","8","8","0","0","18","15","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Balanga","North East","Gombe","Balanga","","","116","116","63","17","17","0","0","53","46","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Gombe","North East","Gombe","Gombe","","","37","37","20","6","6","0","0","17","15","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","47","47","25","8","8","0","0","22","17","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Nafada","North East","Gombe","Nafada","","","159","158","85","29","30","0","1","73","56","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","168","168","92","29","32","0","0","76","63","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","44","44","23","6","6","0","0","21","18","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","202","201","108","26","27","0","1","93","82","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","57","56","27","6","6","0","1","29","21","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","153","152","80","18","19","0","1","72","62","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","59","59","32","11","12","0","0","27","21","0"
"2022/2023","Male","disabled","WAEC","University","lga","Balanga","North East","Gombe","Balanga","","","95","94","48","14","15","0","1","46","34","0"
"2022/2023","Male","disabled","WAEC","University","lga","Gombe","North East","Gombe","Gombe","","","27","27","14","3","3","0","0","14","11","0"
"2022/2023","Male","disabled","WAEC","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","152","151","86","26","28","0","1","65","60","0"
"2022/2023","Male","disabled","WAEC","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","54","53","27","9","10","0","1","26","18","0"
"2023/2024","Female","all","NABTEB","College of Education","lga","Balanga","North East","Gombe","Balanga","","","441","434","271","87","83","7","7","163","184","7"
"2023/2024","Female","all","NABTEB","College of Education","lga","Gombe","North East","Gombe","Gombe","","","187","184","115","39","37","2","3","69","76","2"
"2023/2024","Female","all","NABTEB","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","235","231","142","49","49","2","4","89","93","2"
"2023/2024","Female","all","NABTEB","College of Education","lga","Nafada","North East","Gombe","Nafada","","","533","525","319","108","102","8","8","206","211","8"
"2023/2024","Female","all","NABTEB","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","661","653","406","133","116","17","8","247","273","17"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","155","152","87","31","29","2","3","65","56","2"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","753","741","449","149","143","10","12","292","300","10"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","179","177","105","38","32","6","2","72","68","6"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","477","470","302","103","92","11","7","168","199","11"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","201","198","127","45","42","5","3","71","82","5"
"2023/2024","Female","all","NABTEB","University","lga","Balanga","North East","Gombe","Balanga","","","311","306","188","57","53","5","5","118","131","5"
"2023/2024","Female","all","NABTEB","University","lga","Gombe","North East","Gombe","Gombe","","","109","107","67","19","17","2","2","40","48","2"
"2023/2024","Female","all","NABTEB","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","592","583","349","119","111","10","9","234","230","10"
"2023/2024","Female","all","NABTEB","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","159","157","96","34","29","5","2","61","62","5"
"2023/2024","Female","all","NECO","College of Education","lga","Balanga","North East","Gombe","Balanga","","","784","773","465","181","160","21","11","308","285","21"
"2023/2024","Female","all","NECO","College of Education","lga","Gombe","North East","Gombe","Gombe","","","319","314","190","76","70","6","5","124","114","6"
"2023/2024","Female","all","NECO","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","400","394","247","98","90","8","6","147","149","8"
"2023/2024","Female","all","NECO","College of Education","lga","Nafada","North East","Gombe","Nafada","","","938","923","566","229","211","18","15","357","337","18"
"2023/2024","Female","all","NECO","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","1275","1255","782","298","265","33","20","473","484","33"
"2023/2024","Female","all","NECO","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","299","294","185","72","67","5","5","109","114","5"
"2023/2024","Female","all","NECO","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","1396","1376","815","297","271","26","20","561","518","26"
"2023/2024","Female","all","NECO","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","336","331","192","65","58","7","5","139","127","7"
"2023/2024","Female","all","NECO","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","890","877","535","207","187","20","13","342","328","20"
"2023/2024","Female","all","NECO","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","333","329","208","83","79","4","4","121","125","4"
"2023/2024","Female","all","NECO","University","lga","Balanga","North East","Gombe","Balanga","","","582","574","346","133","122","11","8","228","213","11"
"2023/2024","Female","all","NECO","University","lga","Gombe","North East","Gombe","Gombe","","","203","200","116","43","39","4","3","84","73","4"
