"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Aba North","South East","Abia","Aba North","","","172","172","117","37","40","0","0","55","80","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Aba South","South East","Abia","Aba South","","","90","90","62","18","17","1","0","28","44","1"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","111","110","74","20","22","0","1","36","54","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","82","81","57","17","17","0","1","24","40","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","166","165","112","37","37","0","1","53","75","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","62","61","43","16","17","0","1","18","27","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","81","80","56","16","16","0","1","24","40","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","97","96","67","23","21","2","1","29","44","2"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","110","110","74","21","21","0","0","36","53","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","95","94","65","16","16","0","1","29","48","0"
"2022/2023","Female","disabled","WAEC","University","lga","Aba North","South East","Abia","Aba North","","","50","49","32","12","12","0","1","17","19","0"
"2022/2023","Female","disabled","WAEC","University","lga","Aba South","South East","Abia","Aba South","","","152","150","100","34","35","0","2","50","66","0"
"2022/2023","Female","disabled","WAEC","University","lga","Arochukwu","South East","Abia","Arochukwu","","","121","120","81","27","27","0","1","39","54","0"
"2022/2023","Female","disabled","WAEC","University","lga","Umuahia North","South East","Abia","Umuahia North","","","128","127","82","24","24","0","1","45","58","0"
"2022/2023","Female","disabled","WAEC","University","lga","Umuahia South","South East","Abia","Umuahia South","","","53","53","35","13","13","0","0","18","23","0"
"2022/2023","Male","all","NABTEB","College of Education","lga","Aba North","South East","Abia","Aba North","","","677","667","486","153","127","26","10","181","333","26"
"2022/2023","Male","all","NABTEB","College of Education","lga","Aba South","South East","Abia","Aba South","","","424","418","295","80","69","11","6","123","215","11"
"2022/2023","Male","all","NABTEB","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","469","462","349","113","101","12","7","113","236","12"
"2022/2023","Male","all","NABTEB","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","293","289","203","56","50","6","4","86","147","6"
"2022/2023","Male","all","NABTEB","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","710","699","491","149","128","21","11","208","343","21"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","269","265","199","66","51","15","4","66","134","15"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","262","258","180","46","42","5","4","78","133","5"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","408","402","294","84","74","10","6","108","210","10"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","439","432","307","84","64","20","7","125","223","20"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","357","351","261","89","74","15","6","90","172","15"
"2022/2023","Male","all","NABTEB","University","lga","Aba North","South East","Abia","Aba North","","","236","233","168","47","41","6","3","65","121","6"
"2022/2023","Male","all","NABTEB","University","lga","Aba South","South East","Abia","Aba South","","","650","641","443","121","106","15","9","198","322","15"
"2022/2023","Male","all","NABTEB","University","lga","Arochukwu","South East","Abia","Arochukwu","","","443","436","317","84","74","10","7","119","233","10"
"2022/2023","Male","all","NABTEB","University","lga","Umuahia North","South East","Abia","Umuahia North","","","534","526","394","117","97","20","8","132","277","20"
"2022/2023","Male","all","NABTEB","University","lga","Umuahia South","South East","Abia","Umuahia South","","","186","184","140","42","36","6","2","44","98","6"
"2022/2023","Male","all","NECO","College of Education","lga","Aba North","South East","Abia","Aba North","","","1333","1313","946","325","280","45","20","367","621","45"
"2022/2023","Male","all","NECO","College of Education","lga","Aba South","South East","Abia","Aba South","","","762","751","513","165","145","20","11","238","348","20"
"2022/2023","Male","all","NECO","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","836","824","592","227","202","25","12","232","365","25"
"2022/2023","Male","all","NECO","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","572","563","410","130","114","16","9","153","281","16"
"2022/2023","Male","all","NECO","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","1286","1267","910","346","301","45","19","357","564","45"
"2022/2023","Male","all","NECO","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","485","477","351","135","119","16","8","126","216","16"
"2022/2023","Male","all","NECO","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","507","499","348","125","109","16","8","151","223","16"
"2022/2023","Male","all","NECO","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","722","711","512","170","146","24","11","199","343","24"
"2022/2023","Male","all","NECO","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","814","802","561","200","183","17","12","241","361","17"
"2022/2023","Male","all","NECO","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","716","705","538","216","191","25","11","167","323","25"
"2022/2023","Male","all","NECO","University","lga","Aba North","South East","Abia","Aba North","","","425","419","299","110","99","11","6","120","189","11"
"2022/2023","Male","all","NECO","University","lga","Aba South","South East","Abia","Aba South","","","1226","1208","855","287","248","39","18","353","568","39"
"2022/2023","Male","all","NECO","University","lga","Arochukwu","South East","Abia","Arochukwu","","","792","780","549","195","172","23","12","231","354","23"
"2022/2023","Male","all","NECO","University","lga","Umuahia North","South East","Abia","Umuahia North","","","1010","995","714","271","240","31","15","281","443","31"
"2022/2023","Male","all","NECO","University","lga","Umuahia South","South East","Abia","Umuahia South","","","346","341","249","90","84","6","5","92","159","6"
"2022/2023","Male","all","WAEC","College of Education","lga","Aba North","South East","Abia","Aba North","","","1611","1588","1137","408","346","62","23","451","729","62"
"2022/2023","Male","all","WAEC","College of Education","lga","Aba South","South East","Abia","Aba South","","","1061","1045","717","230","195","35","16","328","487","35"
"2022/2023","Male","all","WAEC","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","1123","1106","796","309","254","55","17","310","487","55"
"2022/2023","Male","all","WAEC","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","774","763","544","203","174","29","11","219","341","29"
"2022/2023","Male","all","WAEC","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","1784","1759","1266","473","414","59","25","493","793","59"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","625","616","453","172","147","25","9","163","282","25"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","638","629","453","160","138","22","9","176","293","22"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","943","930","669","247","218","29","13","261","422","29"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","1066","1050","761","278","231","47","16","289","483","47"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","974","960","738","291","250","41","14","222","448","41"
"2022/2023","Male","all","WAEC","University","lga","Aba North","South East","Abia","Aba North","","","557","548","388","123","103","20","9","160","266","20"
"2022/2023","Male","all","WAEC","University","lga","Aba South","South East","Abia","Aba South","","","1609","1585","1113","378","325","53","24","472","735","53"
"2022/2023","Male","all","WAEC","University","lga","Arochukwu","South East","Abia","Arochukwu","","","1073","1058","763","255","218","37","15","295","508","37"
"2022/2023","Male","all","WAEC","University","lga","Umuahia North","South East","Abia","Umuahia North","","","1360","1341","966","366","320","46","19","375","600","46"
"2022/2023","Male","all","WAEC","University","lga","Umuahia South","South East","Abia","Umuahia South","","","443","437","316","110","93","17","6","121","206","17"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Aba North","South East","Abia","Aba North","","","92","92","58","35","35","0","0","34","24","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Aba South","South East","Abia","Aba South","","","50","50","32","20","20","0","0","18","13","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","59","59","40","19","18","1","0","19","22","1"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","38","38","24","10","8","2","0","14","15","2"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","86","86","48","34","29","5","0","38","15","5"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","38","38","24","15","15","0","0","14","10","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","41","41","24","15","15","0","0","17","10","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","53","53","34","15","15","0","0","19","20","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","53","53","34","14","15","0","0","19","21","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","35","35","20","14","13","1","0","15","7","1"
"2022/2023","Male","disabled","NABTEB","University","lga","Aba North","South East","Abia","Aba North","","","26","26","17","10","10","0","0","9","8","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Aba South","South East","Abia","Aba South","","","74","74","48","25","25","0","0","26","24","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Arochukwu","South East","Abia","Arochukwu","","","53","53","32","15","15","0","0","21","18","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Umuahia North","South East","Abia","Umuahia North","","","62","62","39","24","24","1","0","23","16","1"
"2022/2023","Male","disabled","NABTEB","University","lga","Umuahia South","South East","Abia","Umuahia South","","","26","26","17","9","8","1","0","9","9","1"
"2022/2023","Male","disabled","NECO","College of Education","lga","Aba North","South East","Abia","Aba North","","","161","160","104","34","34","0","1","56","70","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Aba South","South East","Abia","Aba South","","","77","77","49","20","20","0","0","28","29","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","101","100","69","24","25","0","1","31","45","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","73","73","52","15","15","0","0","21","37","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","132","132","91","33","33","0","0","41","58","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","59","59","42","15","15","0","0","17","27","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","66","65","42","15","15","0","1","23","27","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","73","73","50","19","19","0","0","23","31","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","84","84","54","20","20","0","0","30","35","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","74","74","46","14","14","0","0","28","32","0"
"2022/2023","Male","disabled","NECO","University","lga","Aba North","South East","Abia","Aba North","","","41","41","25","10","10","0","0","16","16","0"
"2022/2023","Male","disabled","NECO","University","lga","Aba South","South East","Abia","Aba South","","","128","128","83","25","25","0","0","45","58","0"
"2022/2023","Male","disabled","NECO","University","lga","Arochukwu","South East","Abia","Arochukwu","","","84","84","55","20","20","0","0","29","35","0"
"2022/2023","Male","disabled","NECO","University","lga","Umuahia North","South East","Abia","Umuahia North","","","110","110","72","24","24","0","0","38","48","0"
"2022/2023","Male","disabled","NECO","University","lga","Umuahia South","South East","Abia","Umuahia South","","","44","44","32","10","10","0","0","12","22","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Aba North","South East","Abia","Aba North","","","194","192","130","37","38","0","2","62","93","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Aba South","South East","Abia","Aba South","","","101","100","62","16","16","0","1","38","46","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","132","131","88","25","22","4","1","43","63","4"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","100","98","66","22","22","0","2","32","45","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","189","187","127","43","43","0","2","60","84","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","72","71","50","17","17","0","1","21","33","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","79","78","50","17","17","0","1","28","34","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","103","102","72","23","21","2","1","30","49","2"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","114","113","77","26","26","0","1","36","51","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","101","100","72","26","26","0","1","28","45","0"
"2022/2023","Male","disabled","WAEC","University","lga","Aba North","South East","Abia","Aba North","","","53","52","32","8","10","0","1","20","24","0"
"2022/2023","Male","disabled","WAEC","University","lga","Aba South","South East","Abia","Aba South","","","164","161","104","35","36","0","3","57","70","0"
"2022/2023","Male","disabled","WAEC","University","lga","Arochukwu","South East","Abia","Arochukwu","","","118","117","78","21","22","0","1","39","58","0"
"2022/2023","Male","disabled","WAEC","University","lga","Umuahia North","South East","Abia","Umuahia North","","","144","143","93","29","29","0","1","50","64","0"
"2022/2023","Male","disabled","WAEC","University","lga","Umuahia South","South East","Abia","Umuahia South","","","53","53","35","8","8","0","0","18","27","0"
"2023/2024","Female","all","NABTEB","College of Education","lga","Aba North","South East","Abia","Aba North","","","715","704","530","173","153","20","11","174","357","20"
"2023/2024","Female","all","NABTEB","College of Education","lga","Aba South","South East","Abia","Aba South","","","416","411","296","98","93","5","5","115","198","5"
"2023/2024","Female","all","NABTEB","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","440","434","330","119","102","17","6","104","211","17"
"2023/2024","Female","all","NABTEB","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","322","317","232","75","65","10","5","85","157","10"
"2023/2024","Female","all","NABTEB","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","699","688","544","178","151","27","11","144","366","27"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","251","247","195","64","54","11","4","52","131","11"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Aba South","South East","Abia","Aba South","","","298","294","223","71","66","5","4","71","152","5"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Arochukwu","South East","Abia","Arochukwu","","","402","395","304","108","92","16","7","91","196","16"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Umuahia North","South East","Abia","Umuahia North","","","452","445","347","113","93","20","7","98","234","20"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Umuahia South","South East","Abia","Umuahia South","","","390","384","305","108","91","17","6","79","197","17"
"2023/2024","Female","all","NABTEB","University","lga","Aba North","South East","Abia","Aba North","","","241","238","175","54","43","11","3","63","121","11"
"2023/2024","Female","all","NABTEB","University","lga","Aba South","South East","Abia","Aba South","","","606","597","437","129","108","21","9","160","308","21"
"2023/2024","Female","all","NABTEB","University","lga","Arochukwu","South East","Abia","Arochukwu","","","481","474","338","118","109","10","7","136","219","10"
"2023/2024","Female","all","NABTEB","University","lga","Umuahia North","South East","Abia","Umuahia North","","","544","536","400","140","119","21","8","136","260","21"
"2023/2024","Female","all","NABTEB","University","lga","Umuahia South","South East","Abia","Umuahia South","","","215","212","167","54","43","11","3","45","113","11"
"2023/2024","Female","all","NECO","College of Education","lga","Aba North","South East","Abia","Aba North","","","1341","1320","998","370","330","40","21","322","629","40"
"2023/2024","Female","all","NECO","College of Education","lga","Aba South","South East","Abia","Aba South","","","750","740","529","199","179","20","10","211","330","20"
"2023/2024","Female","all","NECO","College of Education","lga","Arochukwu","South East","Abia","Arochukwu","","","819","806","614","257","232","25","13","192","357","25"
"2023/2024","Female","all","NECO","College of Education","lga","Umuahia North","South East","Abia","Umuahia North","","","571","562","423","152","138","15","9","139","271","15"
"2023/2024","Female","all","NECO","College of Education","lga","Umuahia South","South East","Abia","Umuahia South","","","1284","1264","960","388","339","49","20","304","572","49"
"2023/2024","Female","all","NECO","Polytechnic","lga","Aba North","South East","Abia","Aba North","","","442","435","326","131","120","11","7","109","196","11"
