"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","all","NECO","College of Education","lga","Nkanu West","South East","Enugu","Nkanu West","","","251","247","139","52","45","7","4","108","87","7"
"2022/2023","Female","all","NECO","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","725","714","410","162","146","16","11","304","248","16"
"2022/2023","Female","all","NECO","Polytechnic","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","317","312","185","76","68","8","5","127","109","8"
"2022/2023","Female","all","NECO","Polytechnic","lga","Nkanu East","South East","Enugu","Nkanu East","","","360","355","202","80","71","9","5","153","122","9"
"2022/2023","Female","all","NECO","Polytechnic","lga","Nkanu West","South East","Enugu","Nkanu West","","","104","102","58","23","21","2","2","44","35","2"
"2022/2023","Female","all","NECO","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","318","313","178","67","60","7","5","135","111","7"
"2022/2023","Female","all","NECO","University","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","923","909","499","180","160","20","14","410","319","20"
"2022/2023","Female","all","NECO","University","lga","Nkanu East","South East","Enugu","Nkanu East","","","631","621","348","144","131","13","10","273","204","13"
"2022/2023","Female","all","NECO","University","lga","Nkanu West","South East","Enugu","Nkanu West","","","408","402","230","92","85","7","6","172","138","7"
"2022/2023","Female","all","NECO","University","lga","Nsukka","South East","Enugu","Nsukka","","","281","277","160","67","59","8","4","117","93","8"
"2022/2023","Female","all","WAEC","College of Education","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","790","778","441","164","141","23","12","337","277","23"
"2022/2023","Female","all","WAEC","College of Education","lga","Nkanu East","South East","Enugu","Nkanu East","","","246","242","138","54","46","8","4","104","85","8"
"2022/2023","Female","all","WAEC","College of Education","lga","Nkanu West","South East","Enugu","Nkanu West","","","329","324","181","68","60","8","5","143","113","8"
"2022/2023","Female","all","WAEC","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","949","936","544","205","179","26","13","392","339","26"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","439","432","254","99","87","12","7","178","155","12"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Nkanu East","South East","Enugu","Nkanu East","","","488","481","265","99","87","12","7","216","167","12"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Nkanu West","South East","Enugu","Nkanu West","","","164","162","91","35","31","4","2","71","56","4"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","386","380","216","80","70","10","6","164","136","10"
"2022/2023","Female","all","WAEC","University","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","1182","1164","649","233","205","28","18","515","416","28"
"2022/2023","Female","all","WAEC","University","lga","Nkanu East","South East","Enugu","Nkanu East","","","787","776","456","184","158","26","11","320","272","26"
"2022/2023","Female","all","WAEC","University","lga","Nkanu West","South East","Enugu","Nkanu West","","","492","485","285","117","104","14","7","200","167","14"
"2022/2023","Female","all","WAEC","University","lga","Nsukka","South East","Enugu","Nsukka","","","324","319","183","79","71","8","5","136","104","8"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","39","39","20","12","12","0","0","19","8","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Nkanu East","South East","Enugu","Nkanu East","","","11","11","6","4","4","0","0","6","2","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Nkanu West","South East","Enugu","Nkanu West","","","14","14","7","3","3","0","0","7","4","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","47","47","24","15","15","0","0","23","9","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","24","24","12","8","8","0","0","12","4","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Nkanu East","South East","Enugu","Nkanu East","","","26","26","13","5","5","0","0","13","8","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Nkanu West","South East","Enugu","Nkanu West","","","11","11","6","3","3","0","0","5","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","23","23","12","7","7","0","0","11","6","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","63","63","33","16","16","0","0","30","17","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Nkanu East","South East","Enugu","Nkanu East","","","51","51","27","16","16","0","0","24","11","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Nkanu West","South East","Enugu","Nkanu West","","","23","23","12","8","8","0","0","12","4","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Nsukka","South East","Enugu","Nsukka","","","15","15","8","4","4","0","0","7","4","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","66","66","36","12","12","0","0","30","24","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Nkanu East","South East","Enugu","Nkanu East","","","11","11","6","2","2","0","0","5","3","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Nkanu West","South East","Enugu","Nkanu West","","","24","24","13","4","4","0","0","11","9","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","85","84","42","20","21","0","1","42","22","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","44","44","23","8","8","0","0","21","15","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Nkanu East","South East","Enugu","Nkanu East","","","43","43","24","9","9","0","0","19","15","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Nkanu West","South East","Enugu","Nkanu West","","","11","11","6","2","2","0","0","5","4","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","35","35","19","7","7","0","0","16","12","0"
"2022/2023","Female","disabled","NECO","University","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","113","113","57","20","20","0","0","56","37","0"
"2022/2023","Female","disabled","NECO","University","lga","Nkanu East","South East","Enugu","Nkanu East","","","64","64","37","16","16","0","0","27","21","0"
"2022/2023","Female","disabled","NECO","University","lga","Nkanu West","South East","Enugu","Nkanu West","","","42","42","23","8","8","0","0","19","16","0"
"2022/2023","Female","disabled","NECO","University","lga","Nsukka","South East","Enugu","Nsukka","","","36","35","20","8","9","0","1","15","12","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","97","96","49","13","13","0","1","47","36","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Nkanu East","South East","Enugu","Nkanu East","","","17","17","9","2","2","0","0","8","7","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Nkanu West","South East","Enugu","Nkanu West","","","30","29","16","5","5","0","1","13","11","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","112","111","61","19","19","0","1","50","42","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","62","61","35","10","10","0","1","26","25","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Nkanu East","South East","Enugu","Nkanu East","","","62","62","32","8","8","0","0","30","24","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Nkanu West","South East","Enugu","Nkanu West","","","11","11","6","2","2","0","0","5","4","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","48","47","25","8","8","0","1","22","17","0"
"2022/2023","Female","disabled","WAEC","University","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","2","2","1","0","0","0","0","1","1","0"
"2022/2023","Female","disabled","WAEC","University","lga","Nkanu East","South East","Enugu","Nkanu East","","","80","79","44","16","16","0","1","35","28","0"
"2022/2023","Female","disabled","WAEC","University","lga","Nkanu West","South East","Enugu","Nkanu West","","","50","50","28","9","9","0","0","22","18","0"
"2022/2023","Female","disabled","WAEC","University","lga","Nsukka","South East","Enugu","Nsukka","","","38","37","21","7","7","0","1","16","14","0"
"2022/2023","Male","all","NABTEB","College of Education","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","365","359","207","61","50","11","6","152","146","11"
"2022/2023","Male","all","NABTEB","College of Education","lga","Nkanu East","South East","Enugu","Nkanu East","","","92","90","54","14","12","2","2","36","39","2"
"2022/2023","Male","all","NABTEB","College of Education","lga","Nkanu West","South East","Enugu","Nkanu West","","","142","140","77","22","18","4","2","63","56","4"
"2022/2023","Male","all","NABTEB","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","440","434","238","65","64","5","6","196","173","5"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","169","167","99","34","27","7","2","68","65","7"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Nkanu East","South East","Enugu","Nkanu East","","","222","219","122","38","34","4","3","97","84","4"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Nkanu West","South East","Enugu","Nkanu West","","","463","457","268","87","73","15","6","189","181","15"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","241","237","135","40","36","4","4","102","96","4"
"2022/2023","Male","all","NABTEB","University","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","139","137","74","20","17","3","2","63","55","3"
"2022/2023","Male","all","NABTEB","University","lga","Nkanu East","South East","Enugu","Nkanu East","","","408","402","220","68","59","10","6","182","152","10"
"2022/2023","Male","all","NABTEB","University","lga","Nkanu West","South East","Enugu","Nkanu West","","","216","213","123","39","33","6","3","90","85","6"
"2022/2023","Male","all","NABTEB","University","lga","Nsukka","South East","Enugu","Nsukka","","","137","135","83","23","19","4","2","52","60","4"
"2022/2023","Male","all","NECO","College of Education","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","670","660","363","124","110","14","10","297","239","14"
"2022/2023","Male","all","NECO","College of Education","lga","Nkanu East","South East","Enugu","Nkanu East","","","149","147","86","32","28","3","2","61","54","3"
"2022/2023","Male","all","NECO","College of Education","lga","Nkanu West","South East","Enugu","Nkanu West","","","325","320","181","62","56","7","5","139","118","7"
"2022/2023","Male","all","NECO","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","797","785","434","156","138","18","12","351","277","18"
"2022/2023","Male","all","NECO","Polytechnic","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","320","315","177","68","64","4","5","138","109","4"
"2022/2023","Male","all","NECO","Polytechnic","lga","Nkanu East","South East","Enugu","Nkanu East","","","446","439","249","87","80","7","7","190","162","7"
"2022/2023","Male","all","NECO","Polytechnic","lga","Nkanu West","South East","Enugu","Nkanu West","","","1080","1064","603","219","202","17","16","461","384","17"
"2022/2023","Male","all","NECO","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","480","473","266","94","85","8","7","207","172","8"
"2022/2023","Male","all","NECO","University","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","235","232","127","44","40","4","3","105","83","4"
"2022/2023","Male","all","NECO","University","lga","Nkanu East","South East","Enugu","Nkanu East","","","724","714","403","148","131","17","10","311","255","17"
"2022/2023","Male","all","NECO","University","lga","Nkanu West","South East","Enugu","Nkanu West","","","418","412","236","87","79","8","6","176","149","8"
"2022/2023","Male","all","NECO","University","lga","Nsukka","South East","Enugu","Nsukka","","","297","293","180","79","71","8","4","113","101","8"
"2022/2023","Male","all","WAEC","College of Education","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","875","862","479","167","145","22","13","383","312","22"
"2022/2023","Male","all","WAEC","College of Education","lga","Nkanu East","South East","Enugu","Nkanu East","","","801","789","442","154","138","16","12","347","288","16"
"2022/2023","Male","all","WAEC","College of Education","lga","Nkanu West","South East","Enugu","Nkanu West","","","625","616","338","112","98","14","9","278","225","14"
"2022/2023","Male","all","WAEC","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","1034","1018","582","199","178","21","16","436","383","21"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","433","426","248","86","77","9","7","178","162","9"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Nkanu East","South East","Enugu","Nkanu East","","","600","591","340","123","108","15","9","251","216","15"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Nkanu West","South East","Enugu","Nkanu West","","","1432","1410","808","275","239","36","22","602","533","36"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","607","598","334","113","98","15","9","264","221","15"
"2022/2023","Male","all","WAEC","University","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","348","343","187","59","52","7","5","156","128","7"
"2022/2023","Male","all","WAEC","University","lga","Nkanu East","South East","Enugu","Nkanu East","","","925","912","506","177","154","23","13","406","329","23"
"2022/2023","Male","all","WAEC","University","lga","Nkanu West","South East","Enugu","Nkanu West","","","514","506","285","103","88","14","8","221","182","14"
"2022/2023","Male","all","WAEC","University","lga","Nsukka","South East","Enugu","Nsukka","","","386","380","217","89","77","12","6","163","128","12"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","41","41","20","8","8","0","0","21","12","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Nkanu East","South East","Enugu","Nkanu East","","","36","36","18","8","8","0","0","18","10","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Nkanu West","South East","Enugu","Nkanu West","","","26","26","13","7","7","0","0","13","6","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","53","53","27","14","14","0","0","26","13","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","24","24","12","8","8","0","0","12","4","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Nkanu East","South East","Enugu","Nkanu East","","","38","38","19","11","11","0","0","19","8","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Nkanu West","South East","Enugu","Nkanu West","","","75","75","39","16","16","0","0","36","23","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","35","35","19","8","8","0","0","16","11","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","14","14","7","3","3","0","0","7","4","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Nkanu East","South East","Enugu","Nkanu East","","","51","51","26","12","12","0","0","25","14","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Nkanu West","South East","Enugu","Nkanu West","","","23","23","12","6","6","0","0","11","6","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Nsukka","South East","Enugu","Nsukka","","","15","15","8","4","4","0","0","7","4","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","66","66","35","12","12","0","0","31","23","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Nkanu East","South East","Enugu","Nkanu East","","","60","60","33","12","12","0","0","27","21","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Nkanu West","South East","Enugu","Nkanu West","","","40","39","21","5","5","0","1","18","15","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","102","101","53","19","19","0","1","48","34","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","44","44","25","8","8","0","0","19","17","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Nkanu East","South East","Enugu","Nkanu East","","","75","75","39","11","11","0","0","36","28","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Nkanu West","South East","Enugu","Nkanu West","","","134","133","72","24","24","0","1","61","48","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","54","54","29","10","10","0","0","25","19","0"
"2022/2023","Male","disabled","NECO","University","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","27","27","14","4","4","0","0","13","10","0"
"2022/2023","Male","disabled","NECO","University","lga","Nkanu East","South East","Enugu","Nkanu East","","","76","76","41","16","16","0","0","35","25","0"
"2022/2023","Male","disabled","NECO","University","lga","Nkanu West","South East","Enugu","Nkanu West","","","42","42","22","7","7","0","0","20","15","0"
"2022/2023","Male","disabled","NECO","University","lga","Nsukka","South East","Enugu","Nsukka","","","36","35","20","8","9","0","1","15","12","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","97","96","49","13","13","0","1","47","36","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Nkanu East","South East","Enugu","Nkanu East","","","78","78","42","13","13","0","0","36","29","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Nkanu West","South East","Enugu","Nkanu West","","","54","53","28","8","8","0","1","25","20","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","125","124","68","22","22","0","1","56","47","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","66","65","32","10","10","0","1","33","22","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Nkanu East","South East","Enugu","Nkanu East","","","100","98","52","17","17","0","2","46","35","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Nkanu West","South East","Enugu","Nkanu West","","","174","173","92","26","26","0","1","81","66","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","69","68","36","11","11","0","1","32","26","0"
"2022/2023","Male","disabled","WAEC","University","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","36","35","18","4","4","0","1","17","14","0"
"2022/2023","Male","disabled","WAEC","University","lga","Nkanu East","South East","Enugu","Nkanu East","","","92","91","49","16","16","0","1","42","33","0"
"2022/2023","Male","disabled","WAEC","University","lga","Nkanu West","South East","Enugu","Nkanu West","","","54","53","30","10","10","0","1","23","20","0"
"2022/2023","Male","disabled","WAEC","University","lga","Nsukka","South East","Enugu","Nsukka","","","66","65","33","10","10","0","1","32","23","0"
"2023/2024","Female","all","NABTEB","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","324","319","196","61","51","10","5","123","135","10"
"2023/2024","Female","all","NABTEB","College of Education","lga","Oji-River","South East","Enugu","Oji-River","","","84","83","51","18","15","3","1","32","33","3"
"2023/2024","Female","all","NABTEB","College of Education","lga","Udenu","South East","Enugu","Udenu","","","71","70","41","14","12","2","1","29","27","2"
"2023/2024","Female","all","NABTEB","College of Education","lga","Udi","South East","Enugu","Udi","","","519","512","303","104","88","16","7","209","199","16"
"2023/2024","Female","all","NABTEB","College of Education","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","72","71","39","13","13","0","1","32","26","0"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","189","186","110","35","31","4","3","76","75","4"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Oji-River","South East","Enugu","Oji-River","","","260","256","155","55","48","8","4","101","99","8"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Udenu","South East","Enugu","Udenu","","","134","132","76","26","23","3","2","56","50","3"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Udi","South East","Enugu","Udi","","","1202","1184","711","231","203","30","18","473","480","30"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","134","132","81","26","22","4","2","51","55","4"
"2023/2024","Female","all","NABTEB","University","lga","Nsukka","South East","Enugu","Nsukka","","","585","576","335","108","97","11","9","241","227","11"
"2023/2024","Female","all","NABTEB","University","lga","Oji-River","South East","Enugu","Oji-River","","","313","308","186","69","62","8","5","122","117","8"
"2023/2024","Female","all","NABTEB","University","lga","Udenu","South East","Enugu","Udenu","","","579","571","341","125","105","20","8","230","216","20"
"2023/2024","Female","all","NABTEB","University","lga","Udi","South East","Enugu","Udi","","","146","144","91","34","31","3","2","53","57","3"
"2023/2024","Female","all","NECO","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","584","576","338","127","115","12","8","238","210","12"
"2023/2024","Female","all","NECO","College of Education","lga","Oji-River","South East","Enugu","Oji-River","","","129","127","75","30","28","2","2","52","45","2"
"2023/2024","Female","all","NECO","College of Education","lga","Udenu","South East","Enugu","Udenu","","","136","134","78","29","25","3","2","56","49","3"
"2023/2024","Female","all","NECO","College of Education","lga","Udi","South East","Enugu","Udi","","","948","934","562","224","200","24","14","372","338","24"
"2023/2024","Female","all","NECO","College of Education","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","137","135","76","31","28","3","2","59","45","3"
"2023/2024","Female","all","NECO","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","348","343","211","79","70","9","5","132","132","9"
"2023/2024","Female","all","NECO","Polytechnic","lga","Oji-River","South East","Enugu","Oji-River","","","434","427","253","99","90","9","7","174","154","9"
"2023/2024","Female","all","NECO","Polytechnic","lga","Udenu","South East","Enugu","Udenu","","","266","262","160","67","61","6","4","102","93","6"
"2023/2024","Female","all","NECO","Polytechnic","lga","Udi","South East","Enugu","Udi","","","2259","2226","1293","508","452","56","33","933","785","56"
"2023/2024","Female","all","NECO","Polytechnic","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","489","482","285","114","102","12","7","197","171","12"
"2023/2024","Female","all","NECO","University","lga","Nsukka","South East","Enugu","Nsukka","","","1044","1028","599","226","203","23","16","429","373","23"
"2023/2024","Female","all","NECO","University","lga","Oji-River","South East","Enugu","Oji-River","","","585","576","336","144","125","19","9","240","192","19"
"2023/2024","Female","all","NECO","University","lga","Udenu","South East","Enugu","Udenu","","","1083","1066","649","258","232","26","17","417","391","26"
"2023/2024","Female","all","NECO","University","lga","Udi","South East","Enugu","Udi","","","277","273","161","75","65","10","4","112","86","10"
"2023/2024","Female","all","WAEC","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","757","746","428","149","126","23","11","318","279","23"
"2023/2024","Female","all","WAEC","College of Education","lga","Oji-River","South East","Enugu","Oji-River","","","203","200","120","47","42","5","3","80","73","5"
"2023/2024","Female","all","WAEC","College of Education","lga","Udenu","South East","Enugu","Udenu","","","188","185","109","41","36","5","3","76","68","5"
"2023/2024","Female","all","WAEC","College of Education","lga","Udi","South East","Enugu","Udi","","","1261","1243","745","288","251","37","18","498","457","37"
"2023/2024","Female","all","WAEC","College of Education","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","189","186","115","44","38","6","3","71","71","6"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","503","496","299","126","111","15","7","197","173","15"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Oji-River","South East","Enugu","Oji-River","","","589","581","343","131","114","16","8","238","212","16"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Udenu","South East","Enugu","Udenu","","","317","312","184","74","64","9","5","128","110","9"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Udi","South East","Enugu","Udi","","","3118","3072","1789","660","585","75","46","1283","1129","75"
"2023/2024","Female","all","WAEC","Polytechnic","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","608","599","365","148","130","18","9","234","217","18"
"2023/2024","Female","all","WAEC","University","lga","Nsukka","South East","Enugu","Nsukka","","","1494","1473","852","295","259","36","21","621","557","36"
"2023/2024","Female","all","WAEC","University","lga","Oji-River","South East","Enugu","Oji-River","","","751","741","440","181","160","21","10","301","259","21"
"2023/2024","Female","all","WAEC","University","lga","Udenu","South East","Enugu","Udenu","","","1457","1435","886","355","312","43","22","549","531","43"
"2023/2024","Female","all","WAEC","University","lga","Udi","South East","Enugu","Udi","","","357","352","216","92","84","8","5","136","124","8"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","41","41","21","12","12","0","0","20","10","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Oji-River","South East","Enugu","Oji-River","","","12","12","6","4","4","0","0","6","2","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Udenu","South East","Enugu","Udenu","","","11","11","6","3","3","0","0","5","3","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Udi","South East","Enugu","Udi","","","68","68","34","20","20","0","0","34","14","0"
"2023/2024","Female","disabled","NABTEB","College of Education","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","13","13","6","4","4","0","0","7","2","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","26","26","13","8","9","0","0","13","5","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Oji-River","South East","Enugu","Oji-River","","","34","34","18","10","11","0","0","16","8","0"
"2023/2024","Female","disabled","NABTEB","Polytechnic","lga","Udenu","South East","Enugu","Udenu","","","20","20","10","6","7","0","0","10","4","0"
