"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","all","NECO","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","1226","1209","742","254","213","41","17","467","488","41"
"2022/2023","Female","all","NECO","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","618","609","372","129","110","19","9","237","243","19"
"2022/2023","Female","all","NECO","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","589","581","351","134","116","18","8","230","217","18"
"2022/2023","Female","all","NECO","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","622","612","371","120","102","18","10","241","251","18"
"2022/2023","Female","all","NECO","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","576","568","331","116","98","18","8","237","215","18"
"2022/2023","Female","all","NECO","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","869","856","538","193","166","27","13","318","345","27"
"2022/2023","Female","all","NECO","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","666","656","397","148","130","18","10","259","250","18"
"2022/2023","Female","all","NECO","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","1099","1083","664","231","203","28","16","419","433","28"
"2022/2023","Female","all","NECO","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","783","772","460","142","119","23","11","312","318","23"
"2022/2023","Female","all","NECO","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","110","108","61","23","18","5","2","47","38","5"
"2022/2023","Female","all","NECO","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","395","389","239","78","64","14","6","150","162","14"
"2022/2023","Female","all","NECO","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","906","893","544","185","156","29","13","349","359","29"
"2022/2023","Female","all","NECO","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","505","497","304","111","92","19","8","193","193","19"
"2022/2023","Female","all","NECO","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","973","959","593","193","172","21","14","366","400","21"
"2022/2023","Female","all","WAEC","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","2114","2082","1275","490","436","54","32","807","785","54"
"2022/2023","Female","all","WAEC","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","1654","1630","1019","390","358","32","24","611","629","32"
"2022/2023","Female","all","WAEC","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","842","830","505","201","186","15","12","325","304","15"
"2022/2023","Female","all","WAEC","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","804","792","494","197","172","25","12","298","298","25"
"2022/2023","Female","all","WAEC","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","742","731","437","157","139","18","11","294","280","18"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","782","770","488","175","153","22","12","282","313","22"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","1168","1150","711","257","227","30","18","439","454","30"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","908","894","558","235","213","22","14","336","323","22"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","1515","1493","902","355","320","35","22","591","548","35"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","1036","1020","614","213","195","18","16","406","401","18"
"2022/2023","Female","all","WAEC","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","161","159","91","35","33","2","2","68","56","2"
"2022/2023","Female","all","WAEC","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","480","473","287","101","88","13","7","186","186","13"
"2022/2023","Female","all","WAEC","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","1177","1159","693","267","241","26","18","466","426","26"
"2022/2023","Female","all","WAEC","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","651","642","394","157","143","14","9","248","238","14"
"2022/2023","Female","all","WAEC","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","1363","1343","820","318","282","36","20","523","502","36"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","113","113","63","45","46","0","0","50","18","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","74","74","40","29","29","0","0","34","12","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","47","47","25","16","16","0","0","22","9","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","44","44","26","11","11","0","0","18","14","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","48","48","26","18","18","0","0","22","9","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","29","29","15","11","11","0","0","14","5","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","47","47","26","17","17","0","0","21","9","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","38","38","22","16","16","0","0","16","5","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","74","74","44","29","29","0","0","30","15","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","53","53","29","17","17","0","0","24","12","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","11","11","6","0","0","0","0","5","6","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","26","26","15","5","5","0","0","11","10","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","62","62","36","17","17","0","0","26","19","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","35","35","20","18","18","0","0","15","3","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","59","59","34","30","30","0","0","25","5","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","174","173","98","43","43","0","1","75","55","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","126","126","76","29","29","0","0","50","47","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","60","60","33","18","18","0","0","27","15","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","67","66","37","17","17","0","1","29","20","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","70","69","37","12","14","0","1","32","25","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","57","56","29","10","10","0","1","27","19","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","85","85","49","19","19","0","0","36","30","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","66","66","35","14","15","0","0","31","21","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","137","137","77","29","29","1","0","60","49","1"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","93","93","53","14","15","0","0","40","39","0"
"2022/2023","Female","disabled","NECO","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","12","12","5","4","4","0","0","7","1","0"
"2022/2023","Female","disabled","NECO","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","35","35","17","9","9","0","0","18","7","0"
"2022/2023","Female","disabled","NECO","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","100","99","55","21","23","0","1","44","34","0"
"2022/2023","Female","disabled","NECO","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","48","48","25","12","13","0","0","23","13","0"
"2022/2023","Female","disabled","NECO","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","84","84","45","22","24","0","0","39","24","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","227","226","131","46","53","0","1","95","85","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","177","175","100","41","42","0","2","75","60","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","79","79","41","16","19","0","0","38","25","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","89","88","54","17","19","0","1","34","37","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","86","85","46","17","19","0","1","39","30","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","70","69","40","8","10","0","1","29","33","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","114","114","65","16","20","0","0","49","49","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","97","95","54","22","23","0","2","41","32","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","185","184","101","33","37","0","1","83","68","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","130","128","70","21","24","0","2","58","50","0"
"2022/2023","Female","disabled","WAEC","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","16","16","8","4","5","0","0","8","4","0"
"2022/2023","Female","disabled","WAEC","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","38","38","24","8","10","0","0","14","16","0"
"2022/2023","Female","disabled","WAEC","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","111","110","61","21","24","0","1","49","40","0"
"2022/2023","Female","disabled","WAEC","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","65","65","38","12","15","0","0","27","27","0"
"2022/2023","Female","disabled","WAEC","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","129","129","74","20","25","0","0","55","55","0"
"2022/2023","Male","all","NABTEB","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","966","952","577","195","175","24","14","375","382","24"
"2022/2023","Male","all","NABTEB","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","730","720","437","145","140","9","10","283","292","9"
"2022/2023","Male","all","NABTEB","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","357","352","209","62","66","0","5","143","147","0"
"2022/2023","Male","all","NABTEB","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","383","377","232","73","65","9","6","145","159","9"
"2022/2023","Male","all","NABTEB","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","314","310","185","62","58","5","4","125","123","5"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","291","287","182","62","52","10","4","105","120","10"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","507","499","314","106","86","20","8","185","208","20"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","373","368","232","79","70","10","5","136","153","10"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","620","611","377","106","87","20","9","234","271","20"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","456","449","269","94","76","18","7","180","175","18"
"2022/2023","Male","all","NABTEB","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","59","58","33","17","18","0","1","25","17","0"
"2022/2023","Male","all","NABTEB","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","241","237","151","56","53","4","4","86","95","4"
"2022/2023","Male","all","NABTEB","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","511","505","301","94","82","14","6","204","207","14"
"2022/2023","Male","all","NABTEB","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","291","287","173","62","58","5","4","114","112","5"
"2022/2023","Male","all","NABTEB","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","592","583","343","105","94","13","9","240","238","13"
"2022/2023","Male","all","NECO","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","1835","1808","1093","350","301","49","27","715","743","49"
"2022/2023","Male","all","NECO","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","1317","1298","784","248","212","36","19","514","536","36"
"2022/2023","Male","all","NECO","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","683","674","411","129","110","19","9","263","282","19"
"2022/2023","Male","all","NECO","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","653","643","389","138","116","22","10","254","251","22"
"2022/2023","Male","all","NECO","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","608","599","365","111","97","14","9","234","254","14"
"2022/2023","Male","all","NECO","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","615","606","380","110","93","17","9","226","270","17"
"2022/2023","Male","all","NECO","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","992","978","611","207","171","36","14","367","404","36"
"2022/2023","Male","all","NECO","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","697","687","420","143","120","23","10","267","277","23"
"2022/2023","Male","all","NECO","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","1201","1185","721","226","189","37","16","464","495","37"
"2022/2023","Male","all","NECO","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","844","832","511","167","139","28","12","321","344","28"
"2022/2023","Male","all","NECO","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","107","105","64","23","18","5","2","41","41","5"
"2022/2023","Male","all","NECO","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","423","416","249","78","64","14","7","167","171","14"
"2022/2023","Male","all","NECO","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","958","945","572","170","147","23","13","373","402","23"
"2022/2023","Male","all","NECO","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","539","531","322","102","83","19","8","209","220","19"
"2022/2023","Male","all","NECO","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","1149","1132","679","211","185","26","17","453","468","26"
"2022/2023","Male","all","WAEC","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","2367","2331","1412","484","440","44","36","919","928","44"
"2022/2023","Male","all","WAEC","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","1815","1788","1093","392","357","35","27","695","701","35"
"2022/2023","Male","all","WAEC","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","944","930","558","183","161","22","14","372","375","22"
"2022/2023","Male","all","WAEC","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","860","847","514","196","180","16","13","333","318","16"
"2022/2023","Male","all","WAEC","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","709","699","408","140","125","15","10","291","268","15"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","766","755","442","149","134","15","11","313","293","15"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","1222","1204","728","275","246","29","18","476","453","29"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","938","924","566","201","181","20","14","358","365","20"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","1600","1576","970","332","297","35","24","606","638","35"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","1067","1052","635","233","213","20","15","417","402","20"
"2022/2023","Male","all","WAEC","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","164","162","102","35","33","2","2","60","67","2"
"2022/2023","Male","all","WAEC","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","468","461","272","91","78","13","7","189","181","13"
"2022/2023","Male","all","WAEC","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","1211","1193","721","249","228","21","18","472","472","21"
"2022/2023","Male","all","WAEC","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","758","748","455","166","153","13","10","293","289","13"
"2022/2023","Male","all","WAEC","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","1539","1516","905","311","278","33","23","611","595","33"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","119","119","69","38","40","0","0","50","30","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","80","80","48","28","28","0","0","32","20","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","47","47","25","11","11","0","0","22","14","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","47","47","26","6","6","0","0","21","20","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","41","41","23","11","11","0","0","18","11","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","29","29","16","11","11","0","0","13","5","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","50","50","29","17","17","0","0","21","12","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","41","41","25","16","16","0","0","16","8","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","74","74","44","6","6","0","0","30","38","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","59","59","32","22","22","0","0","27","9","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","11","11","6","6","6","0","0","5","1","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","23","23","12","11","11","0","0","11","2","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","62","62","33","11","11","0","0","29","22","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","38","38","23","11","11","0","0","15","11","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","62","62","34","12","12","0","0","28","22","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","200","198","105","39","39","0","2","93","66","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","148","147","80","25","25","0","1","67","55","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","67","67","40","19","19","0","0","27","21","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","70","69","41","17","18","0","1","28","24","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","66","65","34","12","14","0","1","31","22","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","61","60","32","10","10","0","1","28","23","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","96","96","53","20","20","0","0","43","33","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","77","76","44","14","15","0","1","32","30","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","147","147","83","27","30","0","0","64","57","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","101","101","57","18","20","0","0","44","39","0"
"2022/2023","Male","disabled","NECO","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","12","12","5","4","4","0","0","7","1","0"
"2022/2023","Male","disabled","NECO","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","35","35","22","9","9","0","0","13","13","0"
"2022/2023","Male","disabled","NECO","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","96","96","56","17","19","0","0","40","39","0"
"2022/2023","Male","disabled","NECO","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","55","55","28","12","14","0","0","27","16","0"
"2022/2023","Male","disabled","NECO","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","87","87","48","22","23","0","0","39","25","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","265","262","147","36","45","0","3","115","111","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","191","188","112","37","38","0","3","76","75","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","87","87","48","16","19","0","0","39","32","0"
