"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","all","NECO","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","1087","1072","747","256","227","29","15","325","491","29"
"2022/2023","Female","all","NECO","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","1123","1106","797","297","266","31","17","309","500","31"
"2022/2023","Female","all","NECO","College of Education","lga","Maru","North West","Zamfara","Maru","","","723","712","517","178","155","23","11","195","339","23"
"2022/2023","Female","all","NECO","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","938","924","631","230","210","20","14","293","401","20"
"2022/2023","Female","all","NECO","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","1667","1642","1164","423","376","47","25","478","741","47"
"2022/2023","Female","all","NECO","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","204","201","148","51","44","8","3","53","96","8"
"2022/2023","Female","all","NECO","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","698","687","497","173","155","18","11","190","324","18"
"2022/2023","Female","all","NECO","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","535","527","384","134","117","18","8","143","249","18"
"2022/2023","Female","all","NECO","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","500","493","358","126","110","16","7","135","232","16"
"2022/2023","Female","all","NECO","University","lga","Gusau","North West","Zamfara","Gusau","","","745","734","521","199","183","16","11","213","322","16"
"2022/2023","Female","all","NECO","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","250","246","171","62","56","6","4","75","110","6"
"2022/2023","Female","all","NECO","University","lga","Maru","North West","Zamfara","Maru","","","1164","1147","825","293","266","27","17","322","533","27"
"2022/2023","Female","all","NECO","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","818","806","561","193","178","15","12","245","368","15"
"2022/2023","Female","all","WAEC","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","1056","1041","736","265","233","32","15","305","471","32"
"2022/2023","Female","all","WAEC","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","1535","1512","1064","370","325","45","23","448","694","45"
"2022/2023","Female","all","WAEC","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","1420","1400","1023","384","338","46","20","377","639","46"
"2022/2023","Female","all","WAEC","College of Education","lga","Maru","North West","Zamfara","Maru","","","1005","990","707","261","228","33","15","283","446","33"
"2022/2023","Female","all","WAEC","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","1219","1202","846","283","247","36","17","356","563","36"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","2128","2096","1479","530","472","58","32","617","949","58"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","320","315","242","110","100","10","5","73","133","10"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","897","884","623","215","191","24","13","261","408","24"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","649","640","447","155","138","17","9","193","292","17"
"2022/2023","Female","all","WAEC","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","632","622","435","169","149","20","10","187","266","20"
"2022/2023","Female","all","WAEC","University","lga","Gusau","North West","Zamfara","Gusau","","","1009","994","712","269","238","31","15","282","443","31"
"2022/2023","Female","all","WAEC","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","310","306","218","83","71","12","4","88","136","12"
"2022/2023","Female","all","WAEC","University","lga","Maru","North West","Zamfara","Maru","","","1491","1468","1041","380","334","46","23","427","661","46"
"2022/2023","Female","all","WAEC","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","1109","1093","767","260","228","32","16","326","508","32"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","47","47","31","18","18","0","0","16","14","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","80","80","50","30","30","0","0","30","21","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","83","83","52","30","30","0","0","31","23","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Maru","North West","Zamfara","Maru","","","50","50","34","6","6","0","0","16","28","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","56","56","35","24","24","0","0","21","12","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","110","110","63","42","42","0","0","47","22","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","11","11","7","6","6","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","50","50","34","12","12","0","0","16","23","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","32","32","21","12","12","0","0","11","10","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","38","38","21","18","18","0","0","17","4","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Gusau","North West","Zamfara","Gusau","","","59","59","39","24","24","0","0","20","16","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","23","23","14","12","12","0","0","9","3","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Maru","North West","Zamfara","Maru","","","80","80","51","36","36","0","0","29","16","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","62","62","35","18","18","0","0","27","18","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","80","80","56","20","23","0","0","24","36","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","103","103","70","24","29","0","0","33","46","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","128","127","88","35","39","0","1","39","53","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Maru","North West","Zamfara","Maru","","","77","77","51","19","22","0","0","26","32","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","93","93","62","20","20","0","0","31","43","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","178","177","119","39","43","0","1","58","80","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","21","21","16","5","6","0","0","5","11","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","80","80","55","19","23","0","0","25","36","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","64","63","43","10","11","0","1","20","33","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","62","61","38","14","14","0","1","23","24","0"
"2022/2023","Female","disabled","NECO","University","lga","Gusau","North West","Zamfara","Gusau","","","75","75","50","23","28","0","0","25","26","0"
"2022/2023","Female","disabled","NECO","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","26","26","18","9","10","0","0","8","9","0"
"2022/2023","Female","disabled","NECO","University","lga","Maru","North West","Zamfara","Maru","","","131","130","84","29","32","0","1","46","55","0"
"2022/2023","Female","disabled","NECO","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","92","92","59","24","24","0","0","33","35","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","102","101","65","18","20","0","1","36","48","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","161","160","107","34","37","0","1","53","73","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","169","166","112","40","41","0","3","54","72","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Maru","North West","Zamfara","Maru","","","104","103","67","23","23","0","1","36","44","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","123","121","81","23","25","0","2","40","58","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","226","224","148","45","47","0","2","76","103","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","34","33","23","9","9","0","1","10","15","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","102","101","64","23","23","0","1","37","41","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","75","74","48","14","15","0","1","26","35","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","74","73","46","18","19","0","1","27","28","0"
"2022/2023","Female","disabled","WAEC","University","lga","Gusau","North West","Zamfara","Gusau","","","100","100","66","21","24","0","0","34","45","0"
"2022/2023","Female","disabled","WAEC","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","29","29","19","8","9","0","0","10","11","0"
"2022/2023","Female","disabled","WAEC","University","lga","Maru","North West","Zamfara","Maru","","","170","169","109","31","34","0","1","60","78","0"
"2022/2023","Female","disabled","WAEC","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","126","125","78","22","24","0","1","47","56","0"
"2022/2023","Male","all","NABTEB","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","437","430","303","90","76","15","7","127","214","15"
"2022/2023","Male","all","NABTEB","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","698","688","491","146","127","20","10","197","345","20"
"2022/2023","Male","all","NABTEB","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","652","643","464","162","139","25","9","179","301","25"
"2022/2023","Male","all","NABTEB","College of Education","lga","Maru","North West","Zamfara","Maru","","","373","368","252","78","70","10","5","116","174","10"
"2022/2023","Male","all","NABTEB","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","539","530","358","96","76","20","9","172","262","20"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","907","894","643","221","187","35","13","251","422","35"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","158","156","122","48","43","5","2","34","74","5"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","393","388","285","78","76","5","5","103","207","5"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","324","319","223","59","50","10","5","96","163","10"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","292","288","206","78","75","5","4","82","128","5"
"2022/2023","Male","all","NABTEB","University","lga","Gusau","North West","Zamfara","Gusau","","","444","438","304","96","89","10","6","134","209","10"
"2022/2023","Male","all","NABTEB","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","147","145","98","42","38","5","2","47","56","5"
"2022/2023","Male","all","NABTEB","University","lga","Maru","North West","Zamfara","Maru","","","629","620","442","138","126","15","9","178","305","15"
"2022/2023","Male","all","NABTEB","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","493","486","337","90","89","5","7","149","247","5"
"2022/2023","Male","all","NECO","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","815","803","570","177","155","22","12","233","393","22"
"2022/2023","Male","all","NECO","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","1211","1192","859","267","250","19","19","333","592","19"
"2022/2023","Male","all","NECO","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","1230","1212","868","281","249","32","18","344","588","32"
"2022/2023","Male","all","NECO","College of Education","lga","Maru","North West","Zamfara","Maru","","","736","725","497","157","138","19","11","228","340","19"
"2022/2023","Male","all","NECO","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","1077","1062","726","230","204","26","15","336","496","26"
"2022/2023","Male","all","NECO","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","1710","1684","1186","389","345","44","26","498","797","44"
"2022/2023","Male","all","NECO","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","263","259","182","73","67","6","4","77","109","6"
"2022/2023","Male","all","NECO","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","774","762","535","178","161","17","12","227","357","17"
"2022/2023","Male","all","NECO","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","623","613","433","135","122","13","10","180","299","13"
"2022/2023","Male","all","NECO","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","548","540","364","131","116","15","8","176","234","15"
"2022/2023","Male","all","NECO","University","lga","Gusau","North West","Zamfara","Gusau","","","852","839","611","210","194","16","13","228","401","16"
"2022/2023","Male","all","NECO","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","296","291","206","74","66","8","5","85","132","8"
"2022/2023","Male","all","NECO","University","lga","Maru","North West","Zamfara","Maru","","","1166","1149","799","261","233","28","17","350","538","28"
"2022/2023","Male","all","NECO","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","936","921","650","204","188","16","15","271","446","16"
"2022/2023","Male","all","WAEC","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","1114","1097","769","251","225","26","17","328","518","26"
"2022/2023","Male","all","WAEC","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","1684","1659","1163","375","335","40","25","496","788","40"
"2022/2023","Male","all","WAEC","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","1569","1546","1081","361","325","36","23","465","720","36"
"2022/2023","Male","all","WAEC","College of Education","lga","Maru","North West","Zamfara","Maru","","","986","971","704","233","204","29","15","267","471","29"
"2022/2023","Male","all","WAEC","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","1369","1349","949","288","252","36","20","400","661","36"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","2139","2109","1483","489","424","65","30","626","994","65"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","437","431","322","123","110","13","6","109","199","13"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","1005","991","703","242","215","27","14","288","461","27"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","739","728","515","165","143","22","11","213","350","22"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","722","712","490","170","147","23","10","222","320","23"
"2022/2023","Male","all","WAEC","University","lga","Gusau","North West","Zamfara","Gusau","","","1177","1159","821","260","223","37","18","338","561","37"
"2022/2023","Male","all","WAEC","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","342","337","237","87","76","11","5","100","151","11"
"2022/2023","Male","all","WAEC","University","lga","Maru","North West","Zamfara","Maru","","","1529","1506","1077","362","320","42","23","429","715","42"
"2022/2023","Male","all","WAEC","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","1228","1211","836","266","234","32","17","375","570","32"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","47","47","31","12","12","0","0","16","20","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","83","83","53","12","12","0","0","30","42","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","89","89","59","30","30","0","0","30","30","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Maru","North West","Zamfara","Maru","","","50","50","33","12","12","0","0","17","22","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","56","56","31","12","12","0","0","25","20","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","110","110","68","36","36","0","0","42","33","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","17","17","10","6","6","0","0","7","5","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","53","53","34","12","12","0","0","19","23","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","38","38","25","6","6","0","0","13","19","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","44","44","29","18","18","0","0","15","12","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Gusau","North West","Zamfara","Gusau","","","59","59","39","24","24","0","0","20","16","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","23","23","14","12","12","0","0","9","3","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Maru","North West","Zamfara","Maru","","","77","77","48","18","18","0","0","29","31","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","62","62","36","12","12","0","0","26","25","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","83","83","53","15","18","0","0","30","38","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","124","124","85","24","29","0","0","39","61","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","138","137","92","30","33","0","1","45","62","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Maru","North West","Zamfara","Maru","","","80","80","51","10","12","0","0","29","41","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","108","107","66","20","20","0","1","41","46","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","185","184","120","34","39","0","1","64","86","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","24","24","16","5","6","0","0","8","12","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","87","87","56","20","23","0","0","31","36","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","73","72","46","15","16","0","1","26","32","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","72","71","45","15","15","0","1","26","30","0"
"2022/2023","Male","disabled","NECO","University","lga","Gusau","North West","Zamfara","Gusau","","","83","83","57","24","29","0","0","26","33","0"
"2022/2023","Male","disabled","NECO","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","29","29","18","9","10","0","0","11","9","0"
"2022/2023","Male","disabled","NECO","University","lga","Maru","North West","Zamfara","Maru","","","130","130","85","29","33","0","0","45","56","0"
"2022/2023","Male","disabled","NECO","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","102","102","68","24","24","0","0","34","44","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","112","110","71","22","24","0","2","39","50","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","174","172","110","35","37","0","2","62","75","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","187","184","119","35","38","0","3","65","84","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Maru","North West","Zamfara","Maru","","","112","111","74","24","24","0","1","37","50","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","141","139","87","23","25","0","2","52","65","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","238","234","157","40","43","0","4","77","117","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","44","43","30","9","9","0","1","13","22","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","114","113","70","23","24","0","1","43","47","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","91","89","57","14","15","0","2","32","44","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","92","91","59","18","19","0","1","32","41","0"
"2022/2023","Male","disabled","WAEC","University","lga","Gusau","North West","Zamfara","Gusau","","","116","116","76","21","24","0","0","40","55","0"
"2022/2023","Male","disabled","WAEC","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","35","35","22","8","9","0","0","13","14","0"
"2022/2023","Male","disabled","WAEC","University","lga","Maru","North West","Zamfara","Maru","","","177","176","120","33","34","0","1","56","87","0"
"2022/2023","Male","disabled","WAEC","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","133","132","88","23","24","0","1","44","65","0"
"2023/2024","Female","all","NABTEB","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","423","417","311","114","99","16","6","106","197","16"
"2023/2024","Female","all","NABTEB","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","625","616","452","171","152","21","9","164","282","21"
"2023/2024","Female","all","NABTEB","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","619","610","455","178","165","16","9","155","278","16"
"2023/2024","Female","all","NABTEB","College of Education","lga","Maru","North West","Zamfara","Maru","","","391","386","278","89","86","5","5","108","190","5"
"2023/2024","Female","all","NABTEB","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","518","511","375","120","105","16","7","136","255","16"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","861","848","641","240","210","33","13","207","401","33"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","134","132","109","44","40","4","2","23","66","4"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","350","345","266","100","91","10","5","79","166","10"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","276","272","201","70","59","11","4","71","131","11"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","259","255","191","75","71","6","4","64","116","6"
"2023/2024","Female","all","NABTEB","University","lga","Gusau","North West","Zamfara","Gusau","","","433","428","313","106","91","17","5","115","207","17"
"2023/2024","Female","all","NABTEB","University","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","145","143","105","37","38","0","2","38","67","0"
"2023/2024","Female","all","NABTEB","University","lga","Maru","North West","Zamfara","Maru","","","617","608","446","177","156","23","9","162","269","23"
"2023/2024","Female","all","NABTEB","University","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","454","448","333","114","97","18","6","115","219","18"
"2023/2024","Female","all","NECO","College of Education","lga","Bungudu","North West","Zamfara","Bungudu","","","804","791","586","190","168","22","13","205","396","22"
"2023/2024","Female","all","NECO","College of Education","lga","Gusau","North West","Zamfara","Gusau","","","1104","1088","794","301","272","29","16","294","493","29"
"2023/2024","Female","all","NECO","College of Education","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","1162","1145","868","316","284","32","17","277","552","32"
"2023/2024","Female","all","NECO","College of Education","lga","Maru","North West","Zamfara","Maru","","","699","688","497","180","163","18","11","191","316","18"
"2023/2024","Female","all","NECO","College of Education","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","964","950","686","234","214","20","14","264","452","20"
"2023/2024","Female","all","NECO","Polytechnic","lga","Bungudu","North West","Zamfara","Bungudu","","","1555","1533","1156","419","376","43","22","377","737","43"
"2023/2024","Female","all","NECO","Polytechnic","lga","Gusau","North West","Zamfara","Gusau","","","232","229","187","71","64","7","3","42","116","7"
"2023/2024","Female","all","NECO","Polytechnic","lga","Kaura Namoda","North West","Zamfara","Kaura Namoda","","","637","628","457","169","151","18","9","171","288","18"
"2023/2024","Female","all","NECO","Polytechnic","lga","Maru","North West","Zamfara","Maru","","","541","533","394","136","128","8","8","139","258","8"
"2023/2024","Female","all","NECO","Polytechnic","lga","Talata Mafara","North West","Zamfara","Talata Mafara","","","513","506","376","136","121","15","7","130","240","15"
"2023/2024","Female","all","NECO","University","lga","Gusau","North West","Zamfara","Gusau","","","783","772","567","219","204","15","11","205","348","15"
