"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","all","WAEC","University","lga","Saki East","South West","Oyo","Saki East","","","884","871","526","210","192","18","13","345","316","18"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","78","78","41","29","29","0","0","37","13","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","77","77","38","30","30","0","0","38","9","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","63","63","34","22","23","0","0","29","12","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","77","77","41","25","25","0","0","36","16","0"
"2022/2023","Female","disabled","NABTEB","College of Education","lga","Saki East","South West","Oyo","Saki East","","","53","53","30","17","19","0","0","23","13","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","14","14","5","4","4","0","0","9","1","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","71","71","37","25","25","0","0","34","12","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","11","11","6","4","4","0","0","5","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","15","15","9","5","5","0","0","6","5","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","59","59","33","16","19","0","0","26","16","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","74","74","40","25","25","0","0","34","15","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","12","12","6","5","5","0","0","6","2","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","78","78","42","26","28","0","0","36","16","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Oyo East","South West","Oyo","Oyo East","","","79","79","44","26","29","0","0","35","18","0"
"2022/2023","Female","disabled","NABTEB","University","lga","Saki East","South West","Oyo","Saki East","","","54","54","30","18","20","0","0","24","13","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","110","110","67","28","28","1","0","43","39","1"
"2022/2023","Female","disabled","NECO","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","120","120","68","30","30","0","0","52","39","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","127","126","72","23","24","0","1","54","48","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","140","139","83","23","24","0","1","56","60","0"
"2022/2023","Female","disabled","NECO","College of Education","lga","Saki East","South West","Oyo","Saki East","","","90","90","53","16","17","0","0","37","37","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","31","31","15","5","4","1","0","16","10","1"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","101","100","57","24","24","0","1","43","33","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","15","15","8","4","4","0","0","7","4","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","30","30","17","4","5","0","0","13","14","0"
"2022/2023","Female","disabled","NECO","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","106","105","60","21","24","0","1","45","40","0"
"2022/2023","Female","disabled","NECO","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","144","143","84","27","28","0","1","59","56","0"
"2022/2023","Female","disabled","NECO","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","15","15","11","4","4","0","0","4","6","0"
"2022/2023","Female","disabled","NECO","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","132","131","76","29","27","2","1","55","48","2"
"2022/2023","Female","disabled","NECO","University","lga","Oyo East","South West","Oyo","Oyo East","","","129","129","73","28","27","2","0","56","45","2"
"2022/2023","Female","disabled","NECO","University","lga","Saki East","South West","Oyo","Saki East","","","83","83","52","15","15","0","0","31","37","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","152","151","87","27","28","0","1","64","60","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","158","157","86","29","31","0","1","71","57","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","156","154","89","26","27","0","2","65","64","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","176","174","98","34","36","0","2","76","64","0"
"2022/2023","Female","disabled","WAEC","College of Education","lga","Saki East","South West","Oyo","Saki East","","","129","128","74","26","28","0","1","54","49","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","43","42","21","7","8","0","1","21","14","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","142","141","82","23","24","0","1","59","59","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","18","18","10","4","4","0","0","8","6","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","46","45","23","7","8","0","1","22","16","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","135","133","73","23","24","0","2","60","51","0"
"2022/2023","Female","disabled","WAEC","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","195","192","109","29","32","0","3","83","81","0"
"2022/2023","Female","disabled","WAEC","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","22","22","12","4","4","0","0","10","9","0"
"2022/2023","Female","disabled","WAEC","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","182","181","98","30","31","0","1","83","69","0"
"2022/2023","Female","disabled","WAEC","University","lga","Oyo East","South West","Oyo","Oyo East","","","169","167","94","30","32","0","2","73","64","0"
"2022/2023","Female","disabled","WAEC","University","lga","Saki East","South West","Oyo","Saki East","","","106","105","58","23","24","0","1","47","36","0"
"2022/2023","Male","all","NABTEB","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","639","630","377","123","116","10","9","253","254","10"
"2022/2023","Male","all","NABTEB","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","646","637","394","132","121","13","9","243","262","13"
"2022/2023","Male","all","NABTEB","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","713","703","429","150","135","15","10","274","280","15"
"2022/2023","Male","all","NABTEB","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","712","703","432","146","130","16","9","271","287","16"
"2022/2023","Male","all","NABTEB","College of Education","lga","Saki East","South West","Oyo","Saki East","","","558","550","330","110","96","14","8","220","220","14"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","128","126","77","23","19","4","2","49","54","4"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","557","549","334","114","96","18","8","215","220","18"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","88","87","50","9","10","0","1","37","41","0"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","162","160","89","27","24","3","2","71","62","3"
"2022/2023","Male","all","NABTEB","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","491","484","304","95","92","5","7","180","209","5"
"2022/2023","Male","all","NABTEB","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","715","704","420","128","115","14","11","284","292","14"
"2022/2023","Male","all","NABTEB","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","114","112","69","27","24","3","2","43","43","3"
"2022/2023","Male","all","NABTEB","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","806","795","480","136","121","16","11","315","344","16"
"2022/2023","Male","all","NABTEB","University","lga","Oyo East","South West","Oyo","Oyo East","","","628","618","370","110","98","14","10","248","260","14"
"2022/2023","Male","all","NABTEB","University","lga","Saki East","South West","Oyo","Saki East","","","429","424","254","72","64","9","5","170","182","9"
"2022/2023","Male","all","NECO","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","1128","1112","654","225","188","37","16","458","429","37"
"2022/2023","Male","all","NECO","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","1258","1239","754","307","261","46","19","485","447","46"
"2022/2023","Male","all","NECO","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","1330","1310","806","302","253","49","20","504","505","49"
"2022/2023","Male","all","NECO","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","1263","1245","750","270","225","45","18","495","481","45"
"2022/2023","Male","all","NECO","College of Education","lga","Saki East","South West","Oyo","Saki East","","","993","978","592","215","188","27","15","386","377","27"
"2022/2023","Male","all","NECO","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","235","232","134","41","32","9","3","98","94","9"
"2022/2023","Male","all","NECO","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","1121","1104","671","256","221","35","17","433","416","35"
"2022/2023","Male","all","NECO","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","146","144","82","27","23","4","2","62","55","4"
"2022/2023","Male","all","NECO","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","300","296","173","55","46","9","4","123","118","9"
"2022/2023","Male","all","NECO","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","940","927","551","216","189","27","13","376","335","27"
"2022/2023","Male","all","NECO","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","1446","1424","845","289","253","36","22","579","556","36"
"2022/2023","Male","all","NECO","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","201","198","124","55","46","9","3","74","69","9"
"2022/2023","Male","all","NECO","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","1432","1410","848","284","242","42","22","562","564","42"
"2022/2023","Male","all","NECO","University","lga","Oyo East","South West","Oyo","Oyo East","","","1166","1148","657","224","194","30","18","491","433","30"
"2022/2023","Male","all","NECO","University","lga","Saki East","South West","Oyo","Saki East","","","843","831","501","183","156","27","12","330","318","27"
"2022/2023","Male","all","WAEC","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","1570","1548","933","304","272","32","22","615","629","32"
"2022/2023","Male","all","WAEC","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","1568","1545","962","348","319","29","23","583","614","29"
"2022/2023","Male","all","WAEC","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","1655","1630","1001","352","319","33","25","629","649","33"
"2022/2023","Male","all","WAEC","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","1706","1681","1057","385","347","38","25","624","672","38"
"2022/2023","Male","all","WAEC","College of Education","lga","Saki East","South West","Oyo","Saki East","","","1338","1318","787","277","255","22","20","531","510","22"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","331","326","182","60","56","4","5","144","122","4"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","1454","1433","879","323","287","36","21","554","556","36"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","191","188","111","37","36","1","3","77","75","1"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","394","388","231","79","72","7","6","157","153","7"
"2022/2023","Male","all","WAEC","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","1231","1213","719","255","227","28","18","494","464","28"
"2022/2023","Male","all","WAEC","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","1859","1831","1071","355","328","27","28","760","716","27"
"2022/2023","Male","all","WAEC","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","306","301","191","79","68","11","5","110","113","11"
"2022/2023","Male","all","WAEC","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","1987","1957","1185","404","368","36","30","772","782","36"
"2022/2023","Male","all","WAEC","University","lga","Oyo East","South West","Oyo","Oyo East","","","1529","1506","881","274","252","22","23","625","607","22"
"2022/2023","Male","all","WAEC","University","lga","Saki East","South West","Oyo","Saki East","","","1069","1053","636","224","203","21","16","417","413","21"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","74","74","37","28","28","0","0","37","9","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","80","80","41","30","30","0","0","39","12","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","69","69","38","23","23","0","0","31","15","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","77","77","44","24","25","0","0","33","20","0"
"2022/2023","Male","disabled","NABTEB","College of Education","lga","Saki East","South West","Oyo","Saki East","","","60","60","33","16","19","0","0","27","16","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","15","15","9","5","5","0","0","6","5","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","70","70","37","25","25","0","0","33","13","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","11","11","6","0","0","0","0","5","6","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","15","15","7","5","5","0","0","8","2","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","61","61","32","12","14","0","0","29","20","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","80","80","49","25","25","0","0","31","24","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","12","12","6","5","5","0","0","6","1","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","85","85","48","24","24","0","0","37","25","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Oyo East","South West","Oyo","Oyo East","","","82","82","47","27","29","0","0","35","20","0"
"2022/2023","Male","disabled","NABTEB","University","lga","Saki East","South West","Oyo","Saki East","","","58","58","31","12","15","0","0","27","19","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","116","116","66","29","28","1","0","50","37","1"
"2022/2023","Male","disabled","NECO","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","129","129","75","30","30","0","0","54","45","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","146","145","85","28","29","0","1","60","58","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","140","140","81","22","24","0","0","59","59","0"
"2022/2023","Male","disabled","NECO","College of Education","lga","Saki East","South West","Oyo","Saki East","","","107","106","60","15","15","0","1","46","44","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","31","31","18","5","5","0","0","13","13","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","124","123","72","24","24","0","1","51","47","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","15","15","8","4","4","0","0","7","4","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","30","30","15","4","5","0","0","15","11","0"
"2022/2023","Male","disabled","NECO","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","106","104","60","21","22","0","2","44","40","0"
"2022/2023","Male","disabled","NECO","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","169","165","92","28","29","0","4","73","64","0"
"2022/2023","Male","disabled","NECO","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","15","15","11","4","4","0","0","4","6","0"
"2022/2023","Male","disabled","NECO","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","135","135","78","28","27","1","0","57","50","1"
"2022/2023","Male","disabled","NECO","University","lga","Oyo East","South West","Oyo","Oyo East","","","144","143","79","28","28","0","1","64","52","0"
"2022/2023","Male","disabled","NECO","University","lga","Saki East","South West","Oyo","Saki East","","","97","96","54","16","16","0","1","42","39","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","154","154","88","27","28","0","0","66","62","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","172","171","98","33","36","0","1","73","65","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","182","179","103","30","32","0","3","76","74","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","188","185","106","30","32","0","3","79","76","0"
"2022/2023","Male","disabled","WAEC","College of Education","lga","Saki East","South West","Oyo","Saki East","","","143","142","77","19","20","0","1","65","59","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","40","39","20","7","8","0","1","19","14","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","155","154","87","23","24","0","1","67","64","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","22","22","12","4","4","0","0","10","9","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","40","39","20","7","8","0","1","19","14","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","143","141","77","22","24","0","2","64","56","0"
"2022/2023","Male","disabled","WAEC","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","215","211","113","32","36","0","4","98","82","0"
"2022/2023","Male","disabled","WAEC","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","22","22","12","4","4","0","0","10","9","0"
"2022/2023","Male","disabled","WAEC","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","202","201","116","30","32","0","1","85","87","0"
"2022/2023","Male","disabled","WAEC","University","lga","Oyo East","South West","Oyo","Oyo East","","","185","183","105","30","31","0","2","78","76","0"
"2022/2023","Male","disabled","WAEC","University","lga","Saki East","South West","Oyo","Saki East","","","119","118","66","24","24","0","1","52","42","0"
"2023/2024","Female","all","NABTEB","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","593","585","366","128","124","9","8","219","238","9"
"2023/2024","Female","all","NABTEB","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","584","576","379","152","142","13","8","197","227","13"
"2023/2024","Female","all","NABTEB","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","641","632","417","151","136","15","9","215","266","15"
"2023/2024","Female","all","NABTEB","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","653","643","410","152","136","16","10","233","258","16"
"2023/2024","Female","all","NABTEB","College of Education","lga","Saki East","South West","Oyo","Saki East","","","497","490","313","120","108","12","7","177","193","12"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","122","120","75","23","20","3","2","45","52","3"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","479","472","309","111","99","13","7","163","198","13"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","82","81","50","18","15","3","1","31","33","3"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","157","155","92","28","24","4","2","63","64","4"
"2023/2024","Female","all","NABTEB","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","430","424","274","105","93","12","6","150","169","12"
"2023/2024","Female","all","NABTEB","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","661","651","414","139","123","16","10","237","275","16"
"2023/2024","Female","all","NABTEB","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","106","104","71","28","24","4","2","33","43","4"
"2023/2024","Female","all","NABTEB","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","730","719","454","147","128","19","11","265","307","19"
"2023/2024","Female","all","NABTEB","University","lga","Oyo East","South West","Oyo","Oyo East","","","556","547","336","115","105","12","9","211","221","12"
